diet	species	Cor_diet_sp	Pval_diet_sp	Cor_sp_cdai	Pval_sp_cdai	Qval_diet_sp	Qval_sp_cdai
age_10_18_years_8	Anaeromassilibacillus_sp_An250	-0.16682415689957	0.0118275437907346	-0.300998056455593	3.88411193250457e-06	0.140514261543099	9.80738262957404e-05
age_10_18_years_8	Limosilactobacillus_fermentum	-0.0300765355758489	0.652170433769331	0.0953756997972548	0.152053990860111	0.857570265345697	0.19439814021356
age_10_18_years_8	Gordonibacter_pamelaeae	0.0828294068134772	0.213794597532902	-0.12250353419261	0.0654081844942171	0.544318912529973	0.100356244191123
age_10_18_years_8	Agathobaculum_butyriciproducens	-0.0562170900273902	0.399235814821934	-0.163748579782756	0.0135038520274959	0.714010744308753	0.0296497620603714
age_10_18_years_8	GGB5973_SGB4591	-0.00413175810565106	0.950636246570316	-0.0664923157382765	0.318579417519664	0.985796666948952	0.374145594994024
age_10_18_years_8	GGB3510_SGB4687	-0.180095152234269	0.006514206201532	-0.113402431408078	0.0882595846694616	0.111008229972255	0.123808584050217
age_10_18_years_8	Collinsella_SGB4121	-0.174407792399923	0.00845283116397177	-0.128876168921239	0.0524904078915137	0.122119136077379	0.0841512888419505
age_10_18_years_8	GGB3678_SGB4991	-0.140634014866211	0.0342001833026287	-0.120125856036108	0.070850615179814	0.246729893826107	0.105649861008124
age_4_12_months_9	Dialister_invisus	-0.0190249505075771	0.77558043063831	-0.127033622103481	0.0559868443246178	0.915492728384875	0.0883542386997875
age_4_12_months_9	Clostridium_leptum	0.204240615551846	0.00198227684792327	-0.243601015160588	0.000210607972935065	0.0613546656639478	0.000966882057565524
age_4_12_months_9	Ruminococcus_torques	0.134665322820809	0.0426645732296796	-0.100351276527321	0.131706822661328	0.271528586674181	0.175031435378871
age_4_12_months_9	Blautia_wexlerae	0.167995624687079	0.0112389720558377	-0.173260115052939	0.00890111486734713	0.139145725000984	0.020432104581865
age_4_12_months_9	Candidatus_Cibionibacter_quicibialis	0.1066691311734	0.108970766444158	-0.232579198193992	0.000410264693061033	0.410062112076528	0.00172653058329851
age_4_12_months_9	Bilophila_wadsworthia	0.403467027622243	2.68746412056158e-10	-0.143009827160386	0.0312520708495765	1.03144872947153e-06	0.0572530901783967
age_4_12_months_9	Escherichia_coli	-0.143471937884059	0.0307045436723843	0.139393534445937	0.0358311236218738	0.237862438041525	0.0634902365931447
age_4_12_months_9	Phocaeicola_dorei	0.147995320173919	0.025763549347881	-0.17819353596116	0.00711293766368918	0.215303771354743	0.0167071326519211
age_4_12_months_9	Faecalimonas_umbilicata	0.0537672922175221	0.420129190977016	0.104711284823705	0.115660247096245	0.725677693505755	0.155755799422943
age_4_12_months_9	Blautia_hansenii	0.0479637875493944	0.472096647389495	0.0203741086879749	0.760134667510791	0.759072866644693	0.791480426995772
age_4_12_months_9	Anaerotignum_lactatifermentans	0.0827474590483375	0.214249637955384	-0.0634297428790823	0.341427773630654	0.544384490726661	0.396370173985012
age_4_12_months_9	Ruminococcus_lactaris	0.0228074866766988	0.732518827012165	-0.0899716719055346	0.176753877910441	0.893765912383006	0.220396810727834
age_4_12_months_9	Evtepia_gabavorous	0.0136942814475986	0.837419201097353	-0.151992088708893	0.0219822580069813	0.940595520577009	0.0443144926401951
age_4_12_months_9	GGB3537_SGB4727	0.15520863890416	0.0192971319491126	-0.196643296282361	0.00292530058055777	0.18332275351657	0.00777514101674566
age_4_12_months_9	Bacteroides_xylanisolvens	0.180900107773433	0.00627462775066926	-0.122426344974809	0.0655793278872682	0.110628458283176	0.100356244191123
age_4_12_months_9	Eubacterium_ventriosum	0.243913561673184	0.000206569505238017	-0.207518018723494	0.00166880362091521	0.0208635200290397	0.00495732840330694
age_4_12_months_9	Alistipes_finegoldii	0.124046168336298	0.0620638903096238	-0.138502605012076	0.0370427322468946	0.329462255889815	0.0645054475333854
age_4_12_months_9	Ruminococcus_gnavus	0.030032991608136	0.652641103523012	0.0863264160567583	0.19501726459077	0.857570265345697	0.237707298652891
age_4_12_months_9	Anaerostipes_hadrus	0.202049857877559	0.00222081403507431	-0.212113478422704	0.00130522105691837	0.06430796281009	0.00411960396089861
age_4_12_months_9	Clostridium_spiroforme	0.0989901310780688	0.137052498986633	-0.135652978871756	0.0411531684427318	0.44780708866956	0.0692745002119319
age_4_12_months_9	Fusicatenibacter_saccharivorans	0.223294606604745	0.000702540343387232	-0.220097307242277	0.000841317922729986	0.0364371599718946	0.00283243700652429
age_4_12_months_9	Firmicutes_bacterium_AF16_15	0.144614203362325	0.029386139308257	-0.26324274634532	5.93689460046381e-05	0.232596296432876	0.000399750903097897
age_4_12_months_9	Clostridium_scindens	0.142626797602667	0.0317121861038514	-0.0414768377412145	0.53411988208035	0.240364749035284	0.586370740109949
age_4_12_months_9	Clostridiaceae_bacterium	0.217299383281209	0.000983040283674051	-0.278974638464035	1.99944817010459e-05	0.042873961462966	0.000201944265180563
age_4_12_months_9	Bacteroides_fragilis	0.154586195037097	0.0197933215156696	-0.086263596104615	0.195343621665247	0.185865985411903	0.237707298652891
age_4_12_months_9	GGB9719_SGB15272	0.223894990189163	0.00067896546984526	-0.221966196446282	0.000757411691577635	0.0357159207089375	0.00273209217319075
age_4_12_months_9	Lachnoclostridium_phocaeense	0.0784966578114942	0.238812220452199	-0.112000625455783	0.0922890746967231	0.572706553614735	0.127687623895466
age_4_12_months_9	Lacrimispora_celerecrescens	0.107933799127988	0.104813879344077	-0.142891931890529	0.0313930828426888	0.40429715469605	0.0572530901783967
age_4_12_months_9	Drancourtella_sp_An57	-0.0129348848658536	0.846320019217107	-0.0571033673185892	0.391832803436198	0.943720290768777	0.449717194852909
age_4_12_months_9	Clostridium_fessum	0.223976223848805	0.000675832432354158	-0.254330226959536	0.000106790408593349	0.0357159207089375	0.000599212848218234
age_4_12_months_9	Roseburia_inulinivorans	0.234088540291317	0.000375145560377464	-0.266313665862174	4.825907465191e-05	0.0261783392859765	0.000399750903097897
age_4_12_months_9	Mediterraneibacter_glycyrrhizinilyticus	0.14795434944818	0.0258050377340234	-0.151548682169981	0.0223766249965341	0.215303771354743	0.0443144926401951
age_4_12_months_9	GGB3005_SGB3996	0.11658267658487	0.0796397899530036	-0.286626478169959	1.14914211326687e-05	0.361336548409114	0.000165804790628506
age_4_12_months_9	Eggerthella_lenta	0.0330251358816649	0.62062695947101	0.046985380553759	0.481191670742911	0.841684194505207	0.534069876319055
age_4_12_months_9	Romboutsia_timonensis	-0.0931922818842332	0.161699334999994	-0.209669246246988	0.00148841288133726	0.48258324084757	0.00455544548530496
age_4_12_months_9	Lacrimispora_saccharolytica	0.0975849801448356	0.142743794125169	-0.259268382653605	7.73371922562219e-05	0.454516626663005	0.000488191026117401
age_4_12_months_9	Flavonifractor_plautii	0.337782891309499	1.83607258972715e-07	-0.263515611197119	5.8291946412325e-05	0.00023489488664576	0.000399750903097897
age_4_12_months_9	Monoglobus_pectinilyticus	0.087191606739537	0.190562839668674	-0.168797771404407	0.0108510050447995	0.516534077703622	0.0243544779894389
age_4_12_months_9	Blautia_hydrogenotrophica	0.14188389089013	0.0326210673260528	-0.130319182768372	0.0498804693929048	0.242367708508276	0.0812568936884416
age_4_12_months_9	GGB9453_SGB14845	0.106368221125484	0.109978666330296	-0.114260575069415	0.0858631994026818	0.4106012853849	0.122143424502406
age_4_12_months_9	Alistipes_onderdonkii	0.170261693224785	0.0101733508443015	-0.322695607193644	6.74307931732901e-07	0.13146572572535	3.40525505525115e-05
age_4_12_months_9	Roseburia_intestinalis	0.219998847261064	0.000845967373731095	-0.203966431933554	0.00201079481950803	0.0397529885286575	0.0058025793362946
age_4_12_months_9	Ruthenibacterium_lactatiformans	0.245906009607237	0.000182475800575082	-0.194634899808369	0.00323484530768666	0.0200097749316333	0.00816798440190881
age_4_12_months_9	Clostridium_sp_AT4	0.174296201170602	0.00849552093086511	-0.159544640575251	0.0161307592768572	0.122119136077379	0.0346639720630335
age_4_12_months_9	Candidatus_Pseudobutyricicoccus_lothianensis	0.154008542488392	0.0202636672690878	-0.154781698878144	0.0196362942602809	0.187840570397844	0.0413164570610285
age_4_12_months_9	GGB3463_SGB4621	0.148553348225602	0.0252041510655626	-0.0946661774640291	0.155139404302639	0.2114293934579	0.195863497932081
age_4_12_months_9	Blautia_massiliensis	0.0220574464796069	0.740996126637881	-0.197137675184746	0.00285334391659323	0.897709322612433	0.00777514101674566
age_4_12_months_9	GGB3817_SGB5182	0.12755853217714	0.0549716815721615	-0.132418058550997	0.0462779373973883	0.310723584497726	0.0766241258546922
age_4_12_months_9	GGB14025_SGB14906	0.202879227247128	0.00212759483632448	-0.264342771132527	5.51383566152527e-05	0.0642020530967197	0.000399750903097897
age_4_12_months_9	Tyzzerella_nexilis	0.0115281622881843	0.86285882960116	0.0797685077047502	0.231264680258535	0.950722798546802	0.278068246501333
age_4_12_months_9	Gemmiger_formicilis	0.101123293428927	0.12874701721155	-0.220111433638102	0.000840652784378193	0.433479314446378	0.00283243700652429
age_4_12_months_9	Blautia_obeum	0.0167966677621758	0.801282242004215	-0.19203969758323	0.0036786458590803	0.926013294818401	0.00906203004310026
age_4_12_months_9	Ruminococcus_bicirculans	0.194552923534951	0.00324808758103164	-0.2914470016727	8.03888534713423e-06	0.0815231717579809	0.00013532123667676
age_4_12_months_9	Bifidobacterium_longum	0.234801312121455	0.000359550227496616	-0.137249282019368	0.0388057015888841	0.0261721645219447	0.0664300993301237
age_4_12_months_9	Mogibacterium_sp_BX12	0.132496418950252	0.0461477671222374	-0.251087406968852	0.000131537180610407	0.285209549460784	0.000660330402687183
age_4_12_months_9	Longicatena_caecimuris	0.0210038890821935	0.752956642918719	-0.0076325690042029	0.90894999339543	0.903924803103548	0.918039493329385
age_4_12_months_9	GGB9480_SGB14873	0.0757309209366583	0.255816410700472	-0.0516164579570819	0.438988073899019	0.585115246882248	0.498177477121359
age_4_12_months_9	Dysosmobacter_welbionis	0.350362741557942	5.87842339297234e-08	-0.407803940829769	1.65639584489482e-10	0.000112806944911139	1.67295980334377e-08
age_4_12_months_9	Eubacterium_ramulus	0.10942406345949	0.100077098740776	-0.146724291780717	0.0270776416713537	0.39657058636461	0.0516007888454099
age_4_12_months_9	Longibaculum_muris	0.00858597601791627	0.897635397969193	-0.0103869688763611	0.876320172844309	0.967188281135812	0.894023610679547
age_4_12_months_9	Butyricimonas_SGB15266	-0.135953962424922	0.0407016304555829	0.0501249449355164	0.452344706810704	0.267946582656136	0.507631282087568
age_4_12_months_9	Proteus_mirabilis	0.0610613396086515	0.359793931853512	0.0300261044283076	0.652715560114547	0.680911790164585	0.693939700753361
age_4_12_months_9	Enterocloster_bolteae	0.243247631393484	0.000215262768169405	-0.105503112169919	0.11291714081856	0.0211840642111327	0.154116638144251
age_4_12_months_9	Anaerotruncus_colihominis	0.200523406911265	0.00240215895285464	-0.255198220019067	0.000100948753139421	0.0665365227775196	0.000599212848218234
age_4_12_months_9	Companilactobacillus_farciminis	-0.00245581513686096	0.970647364291015	0.017039140927802	0.798474542679113	0.989410989065138	0.822917640924392
age_4_12_months_9	Blautia_caecimuris	0.125007133528474	0.0600525761228975	-0.0970491642203907	0.144960851223648	0.323256363477813	0.187705717610108
age_4_12_months_9	Massilicoli_timonensis	0.114866435915366	0.0842029857880849	-0.0735235951192049	0.269973787519322	0.369760937591156	0.320792382817076
age_4_12_months_9	Faecalibacterium_prausnitzii	0.22582449993063	0.000608057022722278	-0.281858701516015	1.62583856433924e-05	0.0335563705734035	0.000183683855706025
age_4_12_months_9	Eubacterium_sp_An11	0.0654398585220621	0.326316473757764	-0.0363244665130557	0.586137586309245	0.65265209533092	0.636558023841223
age_4_12_months_9	Blautia_faecis	0.191211573530947	0.00383142173223244	-0.215253692003636	0.00110021274465271	0.0882581856435473	0.00358456410354593
age_4_12_months_9	Clostridiales_Family_XIII_bacterium_BX16	0.00809432668496083	0.90346763113464	-0.118192062911073	0.0755441609467785	0.967793950677714	0.110579134139487
age_4_12_months_9	GGB3534_SGB4722	0.176184089104163	0.00779849375472405	-0.116922474154823	0.0787604502187941	0.117837082797759	0.113640078172831
age_4_12_months_9	Hydrogenoanaerobacterium_saccharovorans	0.238094430114628	0.00029500958867647	-0.250415313167274	0.000137296420360701	0.0226449360268059	0.000660330402687183
age_4_12_months_9	GGB3538_SGB4728	0.0293601539249695	0.659931219600246	-0.154276104416481	0.0200446177820832	0.859747461244312	0.0413164570610285
age_4_12_months_9	Pseudoflavonifractor_sp_An184	0.151304336155706	0.0225965470953561	-0.194951625857554	0.00318413990881195	0.197506594924188	0.00816798440190881
age_4_12_months_9	GGB2653_SGB3574	0.171808845502392	0.00949810744139171	-0.303658853786917	3.15691068767467e-06	0.12846606397719	9.80738262957404e-05
age_4_12_months_9	Erysipelatoclostridium_ramosum	-0.112781478424396	0.0900267821570363	0.147624749141256	0.0261408953699969	0.38030053954974	0.0507736621609555
age_4_12_months_9	Eisenbergiella_massiliensis	0.106513529176825	0.109491046387962	-0.142600251299538	0.0317442876236655	0.410062112076528	0.0572530901783967
age_4_12_months_9	GGB9699_SGB15216	0.172486313960875	0.00921514706251273	-0.292255510115371	7.56642496963704e-06	0.127474270233142	0.00013532123667676
age_4_12_months_9	Lachnospira_eligens	0.122990781985591	0.0643362866447765	-0.272094931442217	3.24483495823037e-05	0.332603674150063	0.000297934846164788
age_4_12_months_9	Holdemania_massiliensis	0.114997923960237	0.0838461052941053	-0.238063557338916	0.000295561062894742	0.369760937591156	0.00129789858053778
age_4_12_months_9	Streptococcus_vestibularis	-0.188379469602521	0.004398141935259	0.00103094927805032	0.987675511158491	0.0932600483288621	0.987675511158491
age_4_12_months_9	Frisingicoccus_caecimuris	0.0931635687719554	0.161829163939959	-0.0236230546708921	0.723337581964859	0.482595439939053	0.761011414358862
age_4_12_months_9	Vescimonas_coprocola	0.114258564034621	0.0858687535857017	-0.228193824748204	0.000530359679543007	0.373600106460023	0.00206024337053245
age_4_12_months_9	Faecalicatena_contorta	0.139633095733265	0.0355111213899514	-0.0997175772284723	0.134175255829302	0.251925478548306	0.175996114789084
age_4_12_months_9	Clostridia_bacterium_UC5_1_1D1	0.219585593152644	0.000865741280266594	-0.281765626178608	1.63678683302399e-05	0.0397529885286575	0.000183683855706025
age_4_12_months_9	GGB3175_SGB4191	0.0962077541208325	0.148495118302458	-0.231278702530117	0.000442945889989141	0.461851105384794	0.00178950139555613
age_4_12_months_9	Clostridium_sp_AF36_4	0.110763040630812	0.0959672761437808	-0.251697196554453	0.000126508232380298	0.391000430827846	0.000660330402687183
age_4_12_months_9	Clostridium_butyricum	0.124387040628037	0.0613441945255985	0.0331295726565571	0.619521883543468	0.327597007641496	0.66565649189245
age_4_12_months_9	Clostridium_symbiosum	0.106589446675496	0.109236961030811	-0.120007621459822	0.0711305994906181	0.410062112076528	0.105649861008124
age_4_12_months_9	Clostridiales_bacterium_KLE1615	0.241339999208999	0.000242091344299005	-0.224544138609435	0.000654299147992901	0.0213397350582344	0.002447563479529
age_4_12_months_9	GGB3653_SGB4964	0.158937363628254	0.0165449391905483	-0.201950512076544	0.00223222613051562	0.171620207063039	0.00626263442172436
age_4_12_months_9	GGB9531_SGB14932	0.121194324361728	0.0683609383140498	-0.191172412426053	0.00383878613265672	0.335940180857008	0.00923136665234117
age_4_12_months_9	Anaeromassilibacillus_sp_An250	0.208332703363849	0.00159826034719368	-0.300998056455593	3.88411193250457e-06	0.0554141655126118	9.80738262957404e-05
age_4_12_months_9	Limosilactobacillus_fermentum	-0.0647992322748524	0.331084875503477	0.0953756997972548	0.152053990860111	0.655001934114611	0.19439814021356
age_4_12_months_9	Gordonibacter_pamelaeae	-0.00211117465500425	0.974765134273108	-0.12250353419261	0.0654081844942171	0.990527475204501	0.100356244191123
age_4_12_months_9	Agathobaculum_butyriciproducens	0.221342239662597	0.00078452597081389	-0.163748579782756	0.0135038520274959	0.039167831114806	0.0296497620603714
age_4_12_months_9	GGB5973_SGB4591	0.0757309209366583	0.255816410700472	-0.0664923157382765	0.318579417519664	0.585115246882248	0.374145594994024
age_4_12_months_9	GGB3510_SGB4687	0.0937362352485238	0.159254534350712	-0.113402431408078	0.0882595846694616	0.477784403873921	0.123808584050217
age_4_12_months_9	Collinsella_SGB4121	0.196588876006615	0.00293332111086332	-0.128876168921239	0.0524904078915137	0.0771101809828317	0.0841512888419505
age_4_12_months_9	GGB3678_SGB4991	0.102760647774257	0.12263978667416	-0.120125856036108	0.070850615179814	0.426350997513971	0.105649861008124
age_1_5_yers_9	Dialister_invisus	-0.0799440722334621	0.230236198302126	-0.127033622103481	0.0559868443246178	0.563190904450962	0.0883542386997875
age_1_5_yers_9	Clostridium_leptum	0.130876156318123	0.0489024268753217	-0.243601015160588	0.000210607972935065	0.295596260914061	0.000966882057565524
