"source","target","weight","p"
"ASPASN_PWY","PWY_5899",0.794440622822183,0
"FASYN_ELONG_PWY","PWY_5899",0.841314685844143,0
"GLYCOLYSIS_E_D","PWY_5899",0.899030572601709,0
"HOMOSER_METSYN_PWY","PWY_5899",0.838835550238954,0
"MET_SAM_PWY","PWY_5899",0.830170368776008,0
"METSYN_PWY","PWY_5899",0.830717774961826,0
"P161_PWY","PWY_5899",0.859589459561388,0
"P4_PWY","PWY_5899",0.858790097009112,0
"P461_PWY","PWY_5899",0.857887392215825,0
"PENTOSE_P_PWY","PWY_5899",0.830822151107215,0
"POLYISOPRENSYN_PWY","PWY_5899",0.769947556945017,0
"PWY_5347","PWY_5899",0.830601248250693,0
"PWY_5838","PWY_5899",0.978670496025683,0
"PWY_5840","PWY_5899",0.982308323320383,0
"PWY_5850","PWY_5899",0.84888654611739,0
"PWY_5861","PWY_5899",0.977791209978196,0
"PWY_5897","PWY_5899",1,0
"PWY_5898","PWY_5899",1,0
"PWY_5918","PWY_5899",0.83671802111237,0
"PWY_5989","PWY_5899",0.858505923187425,0
"PWY_6147","PWY_5899",0.762877801992521,0
"PWY_6282","PWY_5899",0.84605180621432,0
"PWY_6285","PWY_5899",0.813127886935243,0
"PWY_6519","PWY_5899",0.817564006725562,0
"PWY_6961","PWY_5899",0.838617541658454,0
"PWY_7663","PWY_5899",0.831903417591748,0
"PWY_7664","PWY_5899",0.841113961266063,0
"PWY0_1297","PWY_5899",0.802468898875996,0
"PWY0_1298","PWY_5899",0.887076895931623,0
"PWY0_1477","PWY_5899",0.868161004020375,0
"PWY0_301","PWY_5899",0.835200376963264,0
"PWY0_781","PWY_5899",0.878987049913179,0
"PWY0_845","PWY_5899",0.783806168925662,0
"PWY0_862","PWY_5899",0.842204990981155,0
"PWY4FS_7","PWY_5899",0.836240808055573,0
"PWY4FS_8","PWY_5899",0.836153274043822,0
"PWY66_409","PWY_5899",0.79190718569265,0
"PYRIDNUCSAL_PWY","PWY_5899",0.799742509343384,0
"PYRIDOXSYN_PWY","PWY_5899",0.774912978200022,0
"ANAGLYCOLYSIS_PWY","PWY_5899",0.7365743888985,0
"ARGSYNBSUB_PWY","PWY_5899",0.737154753718685,0
"ARO_PWY","PWY_5899",0.726035350982892,0
"COA_PWY","PWY_5899",0.7047465287264,0
"COA_PWY_1","PWY_5899",0.702005176629262,0
"COMPLETE_ARO_PWY","PWY_5899",0.729683723115459,0
"DTDPRHAMSYN_PWY","PWY_5899",0.682731222852449,6.76437845461157e-15
"GLYCOGENSYNTH_PWY","PWY_5899",0.717724627900239,0
"HISTSYN_PWY","PWY_5899",0.707112261267286,0
"NONMEVIPP_PWY","PWY_5899",0.700256474261396,0
"PANTO_PWY","PWY_5899",0.741725577630148,0
"PANTOSYN_PWY","PWY_5899",0.717868265697955,0
"PEPTIDOGLYCANSYN_PWY","PWY_5899",0.728578799659354,0
"PWY_3841","PWY_5899",0.726685793730833,0
"PWY_5097","PWY_5899",0.7419867508234,0
"PWY_5686","PWY_5899",0.713069804930981,0
"PWY_6151","PWY_5899",0.702621995480388,0
"PWY_6163","PWY_5899",0.718758707612599,0
"PWY_6385","PWY_5899",0.741206695308779,0
"PWY_6386","PWY_5899",0.721104709497698,0
"PWY_6387","PWY_5899",0.7261953275346,0
"PWY_6700","PWY_5899",0.709228964133373,0
"PWY_7238","PWY_5899",0.715778902416979,0
"PWY_7790","PWY_5899",0.712352416775568,0
"PWY_7791","PWY_5899",0.71162118359543,0
"PWY_7851","PWY_5899",0.701681712081087,0
"THISYNARA_PWY","PWY_5899",0.663924292196327,7.03105441427356e-14
"Lachnospiraceae_bacterium","PWY_5918",-0.600507545491683,7.89203772508678e-11
"Candidatus_Cibionibacter_quicibialis","PWY_5918",-0.598216802508342,9.87545139345653e-11
"Waltera_intestinalis","PWY_5918",-0.511380864269895,1.52674076122257e-07
"Faecalibacterium_prausnitzii","PWY_5918",-0.562446143401254,2.66764253420079e-09
"Gemmiger_formicilis","PWY_5918",-0.549398126966056,8.06419251562613e-09
"Blautia_obeum","PWY_5918",-0.554058163000402,5.47072560123758e-09
"Firmicutes_bacterium_AF16_15","PWY_5918",-0.607914461189433,3.78808417487548e-11
"Faecalibacterium_SGB15346","PWY_5918",-0.506576328775508,2.16414212911375e-07
"Roseburia_inulinivorans","PWY_5918",-0.609114614659796,3.3496013770481e-11
"Clostridiales_bacterium_KLE1615","PWY_5918",-0.500176516036892,3.38697713903444e-07
"Coprococcus_comes","PWY_5918",-0.508363310011674,1.901703437286e-07
"Dorea_formicigenerans","PWY_5918",-0.521700880032905,7.1256536500726e-08
"ASPASN_PWY","PWY_5918",0.671856443364408,2.62289310299194e-14
"FASYN_ELONG_PWY","PWY_5918",0.788868920845572,0
"GLYCOLYSIS_E_D","PWY_5918",0.70256155030646,0
"HOMOSER_METSYN_PWY","PWY_5918",0.896200473211119,0
"MET_SAM_PWY","PWY_5918",0.878468833943586,0
"METSYN_PWY","PWY_5918",0.885477319180612,0
"P161_PWY","PWY_5918",0.899510906429971,0
"P4_PWY","PWY_5918",0.878398000811393,0
"P461_PWY","PWY_5918",0.779744543375433,0
"PENTOSE_P_PWY","PWY_5918",0.67052104489504,3.26311057348052e-14
"POLYISOPRENSYN_PWY","PWY_5918",0.771317156051625,0
"PWY_5347","PWY_5918",0.881303311226583,0
"PWY_5838","PWY_5918",0.849210713892196,0
"PWY_5840","PWY_5918",0.834073792284811,0
"PWY_5850","PWY_5918",0.831539900813498,0
"PWY_5861","PWY_5918",0.862513600930704,0
"PWY_5897","PWY_5918",0.83671802111237,0
"PWY_5898","PWY_5918",0.83671802111237,0
"PWY_5899","PWY_5918",0.83671802111237,0
"PWY_5989","PWY_5918",0.764912229919928,0
"PWY_6147","PWY_5918",0.59910627459115,9.06284859139777e-11
"PWY_6282","PWY_5918",0.791745997802394,0
"PWY_6285","PWY_5918",0.812859406964267,0
"PWY_6519","PWY_5918",0.726109556440936,0
"PWY_6961","PWY_5918",0.820725728919511,0
"PWY_7663","PWY_5918",0.714912994844944,0
"PWY_7664","PWY_5918",0.789180456556193,0
"PWY0_1297","PWY_5918",0.743486566594286,0
"PWY0_1298","PWY_5918",0.889724104649225,0
"PWY0_1477","PWY_5918",0.82619114788048,0
"PWY0_301","PWY_5918",0.8419172929211,0
"PWY0_781","PWY_5918",0.812972874232932,0
"PWY0_845","PWY_5918",0.64257237337166,8.90117263990943e-13
"PWY0_862","PWY_5918",0.786122784837123,0
"PWY4FS_7","PWY_5918",0.679789333338481,6.76437845461157e-15
"PWY4FS_8","PWY_5918",0.679722704402908,6.76437845461157e-15
"PWY66_409","PWY_5918",0.69170055039304,0
"PYRIDNUCSAL_PWY","PWY_5918",0.745639732631495,0
"PYRIDOXSYN_PWY","PWY_5918",0.64694316656829,5.37583422604369e-13
"ANAGLYCOLYSIS_PWY","PWY_5918",0.565212761315372,2.09629228261779e-09
"ARGSYNBSUB_PWY","PWY_5918",0.542601157798168,1.40612690846803e-08
"ARO_PWY","PWY_5918",0.549141281664083,8.23917772184906e-09
"COA_PWY","PWY_5918",0.533600954741308,2.87728366856594e-08
"COA_PWY_1","PWY_5918",0.53099966159254,3.5224355824305e-08
"COMPLETE_ARO_PWY","PWY_5918",0.553727908650944,5.61800622027351e-09
"DTDPRHAMSYN_PWY","PWY_5918",0.505956385105886,2.26130869254177e-07
"GLYCOGENSYNTH_PWY","PWY_5918",0.5435334058335,1.30497024406996e-08
"NONMEVIPP_PWY","PWY_5918",0.516258931270556,1.06668829856239e-07
"PANTO_PWY","PWY_5918",0.573679648062363,9.88933587152644e-10
"PANTOSYN_PWY","PWY_5918",0.546616673822308,1.01405449338894e-08
"PEPTIDOGLYCANSYN_PWY","PWY_5918",0.556453652214001,4.46840810929396e-09
"PWY_3841","PWY_5918",0.558699833640435,3.69189161804307e-09
"PWY_5097","PWY_5918",0.565496813331002,2.04682636455637e-09
"PWY_5686","PWY_5918",0.538640553317737,1.93634873736466e-08
"PWY_6151","PWY_5918",0.534775630620229,2.62465148253818e-08
"PWY_6163","PWY_5918",0.54019031351644,1.7081405284885e-08
"PWY_6385","PWY_5918",0.560269405345158,3.22451243102304e-09
"PWY_6386","PWY_5918",0.552303306824881,6.32921543619602e-09
"PWY_6387","PWY_5918",0.558010740962625,3.9187310161777e-09
"PWY_6700","PWY_5918",0.500323513192526,3.35331253430639e-07
"PWY_7238","PWY_5918",0.542705321116207,1.39558906343026e-08
"PWY_7790","PWY_5918",0.537616609433203,2.09567973909726e-08
"PWY_7791","PWY_5918",0.536777604079737,2.24030700758052e-08
"PWY_7851","PWY_5918",0.531078716851798,3.50278964522302e-08
"Firmicutes_bacterium_AF16_15","PWY_5989",-0.515384578385817,1.13827121190282e-07
"Fusobacterium_nucleatum","PWY_5989",0.530035300668419,3.79095884693761e-08
"ASPASN_PWY","PWY_5989",0.897676486174891,0
"FASYN_ELONG_PWY","PWY_5989",0.96039501643546,0
"GLYCOLYSIS_E_D","PWY_5989",0.876296179458305,0
"HOMOSER_METSYN_PWY","PWY_5989",0.780043744357495,0
"MET_SAM_PWY","PWY_5989",0.781525790363648,0
"METSYN_PWY","PWY_5989",0.780356075731118,0
"P161_PWY","PWY_5989",0.78501232116527,0
"P4_PWY","PWY_5989",0.84136971005209,0
"P461_PWY","PWY_5989",0.877172937877422,0
"PENTOSE_P_PWY","PWY_5989",0.932332714240757,0
"POLYISOPRENSYN_PWY","PWY_5989",0.867218859907358,0
"PWY_5347","PWY_5989",0.785957007127882,0
"PWY_5838","PWY_5989",0.831405429213721,0
"PWY_5840","PWY_5989",0.857250928170817,0
"PWY_5850","PWY_5989",0.673977993927501,1.98181896425535e-14
"PWY_5861","PWY_5989",0.826670530219121,0
"PWY_5897","PWY_5989",0.858505923187425,0
"PWY_5898","PWY_5989",0.858505923187425,0
"PWY_5899","PWY_5989",0.858505923187425,0
"PWY_5918","PWY_5989",0.764912229919928,0
"PWY_6147","PWY_5989",0.810533578365419,0
"PWY_6282","PWY_5989",0.968448830654164,0
"PWY_6285","PWY_5989",0.701085655480804,0
"PWY_6519","PWY_5989",0.849439794392362,0
"PWY_6961","PWY_5989",0.680976246612641,6.76437845461157e-15
"PWY_7663","PWY_5989",0.94281053750701,0
"PWY_7664","PWY_5989",0.959575455754154,0
"PWY0_1297","PWY_5989",0.866578973003698,0
"PWY0_1298","PWY_5989",0.85155938996993,0
"PWY0_1477","PWY_5989",0.854885545971359,0
"PWY0_301","PWY_5989",0.706443624529508,0
"PWY0_781","PWY_5989",0.81558261699608,0
"PWY0_845","PWY_5989",0.75852379488468,0
"PWY0_862","PWY_5989",0.952815595905166,0
"PWY4FS_7","PWY_5989",0.847107993646593,0
"PWY4FS_8","PWY_5989",0.847033867911998,0
"PWY66_409","PWY_5989",0.890837229581657,0
"PYRIDNUCSAL_PWY","PWY_5989",0.829609554668964,0
"PYRIDOXSYN_PWY","PWY_5989",0.748274016146883,0
"ANAGLYCOLYSIS_PWY","PWY_5989",0.856563450112696,0
"ARGSYNBSUB_PWY","PWY_5989",0.843007242024491,0
"ARO_PWY","PWY_5989",0.85012610778818,0
"COA_PWY","PWY_5989",0.841312098644307,0
"COA_PWY_1","PWY_5989",0.839566914058927,0
"COMPLETE_ARO_PWY","PWY_5989",0.853185830111479,0
"DTDPRHAMSYN_PWY","PWY_5989",0.827128219919332,0
"GLYCOGENSYNTH_PWY","PWY_5989",0.833268356198237,0
"HISTSYN_PWY","PWY_5989",0.791676173775579,0
"NONMEVIPP_PWY","PWY_5989",0.821838960460988,0
"PANTO_PWY","PWY_5989",0.845789299304139,0
"PANTOSYN_PWY","PWY_5989",0.837603661791858,0
"PEPTIDOGLYCANSYN_PWY","PWY_5989",0.85356778625245,0
"PWY_3841","PWY_5989",0.85795819077624,0
"PWY_5097","PWY_5989",0.861489598604121,0
"PWY_5686","PWY_5989",0.844762603012086,0
"PWY_6151","PWY_5989",0.8363805423639,0
"PWY_6163","PWY_5989",0.844419643894257,0
"PWY_6385","PWY_5989",0.85711042949235,0
"PWY_6386","PWY_5989",0.849369888006249,0
"PWY_6387","PWY_5989",0.853144841526952,0
"PWY_6470","PWY_5989",0.604606637802009,5.28627667955262e-11
"PWY_6700","PWY_5989",0.821628213030339,0
"PWY_7238","PWY_5989",0.837038888768726,0
"PWY_7790","PWY_5989",0.844212428049671,0
"PWY_7791","PWY_5989",0.843747814903649,0
"PWY_7851","PWY_5989",0.839925521458986,0
"THISYNARA_PWY","PWY_5989",0.767698048508699,0
"Fusobacterium_nucleatum","PWY_6147",0.504553696929994,2.49623507279605e-07
"ASPASN_PWY","PWY_6147",0.835807769545518,0
"FASYN_ELONG_PWY","PWY_6147",0.816097712897082,0
"GLYCOLYSIS_E_D","PWY_6147",0.868002956645985,0
"HOMOSER_METSYN_PWY","PWY_6147",0.592179575829858,1.76929854108143e-10
"MET_SAM_PWY","PWY_6147",0.591528669795602,1.8819185685363e-10
"METSYN_PWY","PWY_6147",0.589801756657558,2.21489840074194e-10
"P161_PWY","PWY_6147",0.668329639732226,3.8911954598434e-14
"P4_PWY","PWY_6147",0.662439373682326,8.26688095005986e-14
"P461_PWY","PWY_6147",0.761056397132934,0
"PENTOSE_P_PWY","PWY_6147",0.84239785529967,0
"POLYISOPRENSYN_PWY","PWY_6147",0.808253336003266,0
"PWY_5347","PWY_6147",0.595650074055706,1.26571600218934e-10
"PWY_5838","PWY_6147",0.752710995330128,0
"PWY_5840","PWY_6147",0.782931179003919,0
"PWY_5850","PWY_6147",0.527696272055186,4.53655059604886e-08
"PWY_5861","PWY_6147",0.744701566931946,0
"PWY_5897","PWY_6147",0.762877801992521,0
"PWY_5898","PWY_6147",0.762877801992521,0
"PWY_5899","PWY_6147",0.762877801992521,0
"PWY_5918","PWY_6147",0.59910627459115,9.06284859139777e-11
"PWY_5989","PWY_6147",0.810533578365419,0
"PWY_6282","PWY_6147",0.811949135296698,0
"PWY_6285","PWY_6147",0.502984226260889,2.78471668604726e-07
"PWY_6519","PWY_6147",0.786554073137082,0
"PWY_6961","PWY_6147",0.540409905418148,1.67806666799367e-08
"PWY_7663","PWY_6147",0.826093341543593,0
"PWY_7664","PWY_6147",0.814485178181621,0
"PWY0_1297","PWY_6147",0.764570747684812,0
"PWY0_1298","PWY_6147",0.74047129031205,0
"PWY0_1477","PWY_6147",0.755979035833918,0
"PWY0_301","PWY_6147",0.519232145625652,8.55944723321957e-08
"PWY0_781","PWY_6147",0.692503016791413,0
"PWY0_845","PWY_6147",0.834773905875841,0
"PWY0_862","PWY_6147",0.814035466941245,0
"PWY4FS_7","PWY_6147",0.830959728026209,0
"PWY4FS_8","PWY_6147",0.830863475869019,0
"PWY66_409","PWY_6147",0.821884944749997,0
"PYRIDNUCSAL_PWY","PWY_6147",0.700785003047524,0
"PYRIDOXSYN_PWY","PWY_6147",0.814770488118427,0
"ANAGLYCOLYSIS_PWY","PWY_6147",0.802622480965711,0
"ARGSYNBSUB_PWY","PWY_6147",0.80534984498008,0
"ARO_PWY","PWY_6147",0.803502694440012,0
"COA_PWY","PWY_6147",0.802918236290724,0
"COA_PWY_1","PWY_6147",0.800671420586414,0
"COMPLETE_ARO_PWY","PWY_6147",0.807001085049638,0
"DTDPRHAMSYN_PWY","PWY_6147",0.793219317493613,0
"GLYCOGENSYNTH_PWY","PWY_6147",0.79429612140699,0
"HISTSYN_PWY","PWY_6147",0.813147632784528,0
"NONMEVIPP_PWY","PWY_6147",0.791628854758023,0
"PANTO_PWY","PWY_6147",0.811231440035063,0
"PANTOSYN_PWY","PWY_6147",0.802323038131082,0
"PEPTIDOGLYCANSYN_PWY","PWY_6147",0.812121918159213,0
"PWY_3841","PWY_6147",0.811857846208,0
"PWY_5097","PWY_6147",0.809692346514366,0
"PWY_5686","PWY_6147",0.811981036034817,0
"PWY_6151","PWY_6147",0.779944188714702,0
"PWY_6163","PWY_6147",0.800731101683821,0
"PWY_6385","PWY_6147",0.823673388007587,0
"PWY_6386","PWY_6147",0.807145761435672,0
"PWY_6387","PWY_6147",0.81014580459053,0
"PWY_6470","PWY_6147",0.633825122219424,2.40566599719596e-12
"PWY_6700","PWY_6147",0.822144193993544,0
"PWY_7238","PWY_6147",0.788869215613228,0
"PWY_7790","PWY_6147",0.811557052301782,0
"PWY_7791","PWY_6147",0.811056487940479,0
"PWY_7851","PWY_6147",0.800637831773307,0
"THISYNARA_PWY","PWY_6147",0.780481010912549,0
"Lachnospiraceae_bacterium","PWY_6282",-0.507094333851885,2.08477903188492e-07
"Firmicutes_bacterium_AF16_15","PWY_6282",-0.500144320445198,3.39374341932225e-07
"Fusobacterium_nucleatum","PWY_6282",0.528998328109578,4.11332353269175e-08
"ASPASN_PWY","PWY_6282",0.869624371460955,0
"FASYN_ELONG_PWY","PWY_6282",0.998911161288588,0
"GLYCOLYSIS_E_D","PWY_6282",0.849632467197126,0
"HOMOSER_METSYN_PWY","PWY_6282",0.791862765723908,0
"MET_SAM_PWY","PWY_6282",0.790373930403477,0
"METSYN_PWY","PWY_6282",0.791089597927306,0
"P161_PWY","PWY_6282",0.798965355725027,0
"P4_PWY","PWY_6282",0.859132202226013,0
"P461_PWY","PWY_6282",0.872617293506619,0
"PENTOSE_P_PWY","PWY_6282",0.898767891673399,0
"POLYISOPRENSYN_PWY","PWY_6282",0.887837138081271,0
"PWY_5347","PWY_6282",0.795452264129553,0
"PWY_5838","PWY_6282",0.828963677994317,0
"PWY_5840","PWY_6282",0.842379495883642,0
"PWY_5850","PWY_6282",0.672812471000475,2.30966503450234e-14
"PWY_5861","PWY_6282",0.82794215261291,0
"PWY_5897","PWY_6282",0.84605180621432,0
"PWY_5898","PWY_6282",0.84605180621432,0
"PWY_5899","PWY_6282",0.84605180621432,0
"PWY_5918","PWY_6282",0.791745997802394,0
"PWY_5989","PWY_6282",0.968448830654164,0
"PWY_6147","PWY_6282",0.811949135296698,0
"PWY_6285","PWY_6282",0.733705884618377,0
"PWY_6519","PWY_6282",0.87952554287946,0
"PWY_6961","PWY_6282",0.664415457789974,6.41166692961634e-14
"PWY_7663","PWY_6282",0.91240622425956,0
"PWY_7664","PWY_6282",0.999088845026333,0
"PWY0_1297","PWY_6282",0.836263347622032,0
"PWY0_1298","PWY_6282",0.8518070300508,0
"PWY0_1477","PWY_6282",0.835865595153209,0
"PWY0_301","PWY_6282",0.69012399069482,0
"PWY0_781","PWY_6282",0.838012687302463,0
"PWY0_845","PWY_6282",0.75804338322432,0
"PWY0_862","PWY_6282",0.994427427817281,0
"PWY4FS_7","PWY_6282",0.860746682131272,0
"PWY4FS_8","PWY_6282",0.860631543800791,0
"PWY66_409","PWY_6282",0.859579793181188,0
"PYRIDNUCSAL_PWY","PWY_6282",0.84025689509838,0
"PYRIDOXSYN_PWY","PWY_6282",0.742197296271019,0
"ANAGLYCOLYSIS_PWY","PWY_6282",0.801119465384333,0
"ARGSYNBSUB_PWY","PWY_6282",0.787382524247593,0
"ARO_PWY","PWY_6282",0.795232515572085,0
"COA_PWY","PWY_6282",0.786118904806023,0
"COA_PWY_1","PWY_6282",0.784724702442971,0
"COMPLETE_ARO_PWY","PWY_6282",0.80078044596964,0
"DTDPRHAMSYN_PWY","PWY_6282",0.771687239003656,0
"GLYCOGENSYNTH_PWY","PWY_6282",0.781604306662535,0
"HISTSYN_PWY","PWY_6282",0.743532484892146,0
"NONMEVIPP_PWY","PWY_6282",0.758543342243945,0
"PANTO_PWY","PWY_6282",0.778815724765774,0
"PANTOSYN_PWY","PWY_6282",0.771093898243716,0
"PEPTIDOGLYCANSYN_PWY","PWY_6282",0.800346169196645,0
"PWY_3841","PWY_6282",0.805725299906751,0
"PWY_5097","PWY_6282",0.805867185906796,0
"PWY_5686","PWY_6282",0.792102983967364,0
"PWY_6151","PWY_6282",0.784203140495374,0
"PWY_6163","PWY_6282",0.788596638495589,0
"PWY_6385","PWY_6282",0.804619666105663,0
"PWY_6386","PWY_6282",0.79658661850114,0
"PWY_6387","PWY_6282",0.800001010922403,0
"PWY_6470","PWY_6282",0.553591998165136,5.68208016908475e-09
"PWY_6700","PWY_6282",0.766674334216226,0
"PWY_7238","PWY_6282",0.784299272048264,0
"PWY_7790","PWY_6282",0.791523264719282,0
"PWY_7791","PWY_6282",0.791025071954313,0
"PWY_7851","PWY_6282",0.78550269764699,0
"THISYNARA_PWY","PWY_6282",0.705412828368654,0
"Lachnospiraceae_bacterium","PWY_6285",-0.536018447627641,2.37894826302688e-08
"Candidatus_Cibionibacter_quicibialis","PWY_6285",-0.523650546675782,6.16689862710634e-08
"Waltera_intestinalis","PWY_6285",-0.510924514478263,1.57836364445254e-07
"Blautia_obeum","PWY_6285",-0.530893815705454,3.5484808906051e-08
"Alistipes_putredinis","PWY_6285",-0.508922043946406,1.82664587705719e-07
"Firmicutes_bacterium_AF16_15","PWY_6285",-0.555216269137374,4.96548739625791e-09
"Roseburia_inulinivorans","PWY_6285",-0.543994250303753,1.25663378271264e-08
"Coprococcus_comes","PWY_6285",-0.522320955403968,6.80703605742997e-08
"ASPASN_PWY","PWY_6285",0.58637303923733,3.06444736253297e-10
"FASYN_ELONG_PWY","PWY_6285",0.725765957874152,0
"GLYCOLYSIS_E_D","PWY_6285",0.630819140555745,3.3595386627508e-12
"HOMOSER_METSYN_PWY","PWY_6285",0.845406106853386,0
"MET_SAM_PWY","PWY_6285",0.838383048497375,0
"METSYN_PWY","PWY_6285",0.841615959644129,0
"P161_PWY","PWY_6285",0.775480389579263,0
"P4_PWY","PWY_6285",0.806036564883013,0
"P461_PWY","PWY_6285",0.722701566523036,0
"PENTOSE_P_PWY","PWY_6285",0.591933026674848,1.81113130488681e-10
"POLYISOPRENSYN_PWY","PWY_6285",0.687060575454181,3.45944257455901e-15
"PWY_5347","PWY_6285",0.839029161257974,0
"PWY_5838","PWY_6285",0.805690407501849,0
"PWY_5840","PWY_6285",0.814419117920188,0
"PWY_5850","PWY_6285",0.864922030356155,0
"PWY_5861","PWY_6285",0.818730676267116,0
"PWY_5897","PWY_6285",0.813127886935243,0
"PWY_5898","PWY_6285",0.813127886935243,0
"PWY_5899","PWY_6285",0.813127886935243,0
"PWY_5918","PWY_6285",0.812859406964267,0
"PWY_5989","PWY_6285",0.701085655480804,0
"PWY_6147","PWY_6285",0.502984226260889,2.78471668604726e-07
"PWY_6282","PWY_6285",0.733705884618377,0
"PWY_6519","PWY_6285",0.64086306025835,1.08308710837211e-12
"PWY_6961","PWY_6285",0.847934755409929,0
"PWY_7663","PWY_6285",0.629431433922047,3.91002802486417e-12
"PWY_7664","PWY_6285",0.727337459987667,0
"PWY0_1297","PWY_6285",0.674127913932469,1.98181896425535e-14
"PWY0_1298","PWY_6285",0.783695609727274,0
"PWY0_1477","PWY_6285",0.665998827197797,5.1586288027692e-14
"PWY0_301","PWY_6285",0.847886810661559,0
"PWY0_781","PWY_6285",0.818721736847144,0
"PWY0_845","PWY_6285",0.507079432356083,2.08635830890912e-07
"PWY0_862","PWY_6285",0.726835882170595,0
"PWY4FS_7","PWY_6285",0.690205440959755,0
"PWY4FS_8","PWY_6285",0.690039072624027,0
"PWY66_409","PWY_6285",0.614788281315019,1.87028881108717e-11
"PYRIDNUCSAL_PWY","PWY_6285",0.696994533872077,0
"Lachnospiraceae_bacterium","PWY_6519",-0.52125130223055,7.36839235751864e-08
"Candidatus_Cibionibacter_quicibialis","PWY_6519",-0.5203383595349,7.88622441573192e-08
"Blautia_obeum","PWY_6519",-0.516259277467606,1.06668829856239e-07
"Firmicutes_bacterium_AF16_15","PWY_6519",-0.504588351676703,2.4907373609189e-07
"Fusobacterium_nucleatum","PWY_6519",0.532908568891014,3.03590601756279e-08
"ASPASN_PWY","PWY_6519",0.741692869603033,0
"FASYN_ELONG_PWY","PWY_6519",0.882151200052091,0
"GLYCOLYSIS_E_D","PWY_6519",0.88029950209184,0
"HOMOSER_METSYN_PWY","PWY_6519",0.679859732579687,6.76437845461157e-15
"MET_SAM_PWY","PWY_6519",0.676100675818733,1.3368567107284e-14
"METSYN_PWY","PWY_6519",0.672352310379436,2.62289310299194e-14
"P161_PWY","PWY_6519",0.716833483894351,0
"P4_PWY","PWY_6519",0.74936346565153,0
"P461_PWY","PWY_6519",0.766423138257327,0
"PENTOSE_P_PWY","PWY_6519",0.780341334951947,0
"POLYISOPRENSYN_PWY","PWY_6519",0.745073679295389,0
"PWY_5347","PWY_6519",0.673850613168873,1.98181896425535e-14
"PWY_5838","PWY_6519",0.818404275830857,0
"PWY_5840","PWY_6519",0.809565587351062,0
"PWY_5850","PWY_6519",0.680943698822029,6.76437845461157e-15
"PWY_5861","PWY_6519",0.816290234140306,0
"PWY_5897","PWY_6519",0.817564006725562,0
"PWY_5898","PWY_6519",0.817564006725562,0
"PWY_5899","PWY_6519",0.817564006725562,0
"PWY_5918","PWY_6519",0.726109556440936,0
"PWY_5989","PWY_6519",0.849439794392362,0
"PWY_6147","PWY_6519",0.786554073137082,0
"PWY_6282","PWY_6519",0.87952554287946,0
"PWY_6285","PWY_6519",0.64086306025835,1.08308710837211e-12
"PWY_6961","PWY_6519",0.630432253446832,3.50471671885864e-12
"PWY_7663","PWY_6519",0.791505711130853,0
"PWY_7664","PWY_6519",0.881913657166003,0
"PWY0_1297","PWY_6519",0.67564669875538,1.3368567107284e-14
"PWY0_1298","PWY_6519",0.739337340937771,0
"PWY0_1477","PWY_6519",0.77759212259178,0
"PWY0_301","PWY_6519",0.596360528564752,1.18183300593546e-10
"PWY0_781","PWY_6519",0.779190432638893,0
"PWY0_845","PWY_6519",0.867860783401718,0
"PWY0_862","PWY_6519",0.874252264374651,0
"PWY4FS_7","PWY_6519",0.789365380856629,0
"PWY4FS_8","PWY_6519",0.78941946310081,0
"PWY66_409","PWY_6519",0.699774303002234,0
"PYRIDNUCSAL_PWY","PWY_6519",0.676464100337232,1.3368567107284e-14
"PYRIDOXSYN_PWY","PWY_6519",0.868519949460587,0
"ANAGLYCOLYSIS_PWY","PWY_6519",0.675109304451112,1.66748104761907e-14
