"source","target","weight","p"
"PWY_7664","PWY_7663",0.989365760584703,0
"PWY0_1297","PWY_7663",0.961238849222318,0
"PWY0_1298","PWY_7663",0.967173658922601,0
"PWY0_1477","PWY_7663",0.955565887616062,0
"PWY0_301","PWY_7663",0.951881117826972,0
"PWY0_781","PWY_7663",0.975252664461187,0
"PWY0_845","PWY_7663",0.98579505208678,0
"PWY0_862","PWY_7663",0.987158739542291,0
"PWY4FS_7","PWY_7663",0.97179845460669,0
"PWY4FS_8","PWY_7663",0.971782032373273,0
"PWY66_409","PWY_7663",0.953547896960096,0
"PYRIDNUCSAL_PWY","PWY_7663",0.904712123440586,0
"PYRIDOXSYN_PWY","PWY_7663",0.983261397070521,0
"ANAGLYCOLYSIS_PWY","PWY_7663",0.922217089239777,0
"ARGSYNBSUB_PWY","PWY_7663",0.905588296778168,0
"ARO_PWY","PWY_7663",0.909382413718446,0
"COA_PWY","PWY_7663",0.904986379654307,0
"COA_PWY_1","PWY_7663",0.903996933240945,0
"COMPLETE_ARO_PWY","PWY_7663",0.912833618132583,0
"DTDPRHAMSYN_PWY","PWY_7663",0.877011266102514,0
"GLYCOGENSYNTH_PWY","PWY_7663",0.895341496155584,0
"HISTSYN_PWY","PWY_7663",0.882358995692698,0
"NONMEVIPP_PWY","PWY_7663",0.898873208521891,0
"PANTO_PWY","PWY_7663",0.935460020643738,0
"PANTOSYN_PWY","PWY_7663",0.91725998065933,0
"PEPTIDOGLYCANSYN_PWY","PWY_7663",0.91977881557043,0
"PWY_3841","PWY_7663",0.912730061789686,0
"PWY_5097","PWY_7663",0.922855062738297,0
"PWY_5686","PWY_7663",0.896466547898228,0
"PWY_6151","PWY_7663",0.90338783103577,0
"PWY_6163","PWY_7663",0.901553767374488,0
"PWY_6385","PWY_7663",0.927614606772012,0
"PWY_6386","PWY_7663",0.916126916255691,0
"PWY_6387","PWY_7663",0.920084691147302,0
"PWY_6700","PWY_7663",0.90032994033122,0
"PWY_7238","PWY_7663",0.898078161974948,0
"PWY_7790","PWY_7663",0.895911341682722,0
"PWY_7791","PWY_7663",0.895911341682722,0
"PWY_7851","PWY_7663",0.904577156183973,0
"THISYNARA_PWY","PWY_7663",0.798372662925837,9.8917502676395e-12
"TaeA","PWY_7664",-0.630412127802546,4.45482505903585e-06
"vanR_gene_in_vanB_cluster","PWY_7664",-0.533586865537642,0.000284841513609314
"vanR_gene_in_vanF_cluster","PWY_7664",-0.510928075809415,0.00061658092409255
"tetB(60)","PWY_7664",0.805835985154269,4.19678619860989e-12
"tsnR","PWY_7664",-0.56608295431749,8.37571433639413e-05
"tetA(P)","PWY_7664",-0.625327141375353,5.78033407855054e-06
"Staphylococcus_aureus_mupA_conferring_resistance_to_mupirocin","PWY_7664",-0.549293594573027,0.000162361198306175
"PvrR","PWY_7664",0.828014641090608,2.59796428723363e-13
"Blautia_SGB4815","PWY_7664",-0.580746816877487,4.56548470251386e-05
"GGB79734_SGB15291","PWY_7664",-0.511236226545477,0.000610954491874933
"Candidatus_Cibionibacter_quicibialis","PWY_7664",-0.61079224447268,1.17188802552154e-05
"Escherichia_coli","PWY_7664",0.848998517050749,1.17219432210164e-14
"Faecalibacterium_prausnitzii","PWY_7664",-0.621101091955298,7.12039811587073e-06
"Coprococcus_catus","PWY_7664",-0.641235245402908,2.50408309920963e-06
"Gemmiger_formicilis","PWY_7664",-0.627810746932607,5.08231258991706e-06
"Blautia_obeum","PWY_7664",-0.544183738664865,0.000195958322201844
"Firmicutes_bacterium_AF16_15","PWY_7664",-0.521835556345897,0.000430013055851305
"Adlercreutzia_equolifaciens","PWY_7664",-0.658222342731936,9.65453575621921e-07
"Faecalibacterium_SGB15346","PWY_7664",-0.600917438466154,1.85295421880132e-05
"Dorea_longicatena","PWY_7664",-0.534918206368855,0.000272094234484068
"Coprococcus_comes","PWY_7664",-0.575920563558065,5.58716700015915e-05
"Dorea_formicigenerans","PWY_7664",-0.543755144887117,0.000199105437317633
"Eubacteriaceae_bacterium","PWY_7664",-0.572717870818478,6.3678939533853e-05
"Dorea_sp_AF36_15AT","PWY_7664",-0.610643604790846,1.17938870884516e-05
"Eubacterium_rectale","PWY_7664",-0.614397226385569,9.85977797537502e-06
"Fusicatenibacter_saccharivorans","PWY_7664",-0.562404189937837,9.72084629979045e-05
"Blautia_sp_Marseille_P3087","PWY_7664",-0.53981060967668,0.000229026113822333
"Anaerobutyricum_soehngenii","PWY_7664",-0.519663908187556,0.000462059328836921
"Blautia_massiliensis","PWY_7664",-0.528457897102903,0.000341841726617568
"Ruminococcus_torques","PWY_7664",-0.523638316051505,0.000404200327855362
"Fusobacterium_nucleatum","PWY_7664",0.60915317274841,1.26194346632012e-05
"ASPASN_PWY","PWY_7664",0.964071133129784,0
"FASYN_ELONG_PWY","PWY_7664",0.99992191905826,0
"GLYCOLYSIS_E_D","PWY_7664",0.973971479300616,0
"HOMOSER_METSYN_PWY","PWY_7664",0.963113785081019,0
"MET_SAM_PWY","PWY_7664",0.970846258002965,0
"METSYN_PWY","PWY_7664",0.9692955169379,0
"P161_PWY","PWY_7664",0.95491164537363,0
"P4_PWY","PWY_7664",0.97639259718038,0
"P461_PWY","PWY_7664",0.966971145779766,0
"PENTOSE_P_PWY","PWY_7664",0.966159664773431,0
"POLYISOPRENSYN_PWY","PWY_7664",0.975139176438332,0
"PWY_5347","PWY_7664",0.972064298823336,0
"PWY_5838","PWY_7664",0.985157377748668,0
"PWY_5840","PWY_7664",0.986018588204278,0
"PWY_5850","PWY_7664",0.980666173725602,0
"PWY_5861","PWY_7664",0.981726223812388,0
"PWY_5897","PWY_7664",0.985694815105457,0
"PWY_5898","PWY_7664",0.985694815105457,0
"PWY_5899","PWY_7664",0.985694815105457,0
"PWY_5918","PWY_7664",0.972586953400758,0
"PWY_5989","PWY_7664",0.993231794290793,0
"PWY_6147","PWY_7664",0.975197572048306,0
"PWY_6282","PWY_7664",0.999692572017218,0
"PWY_6285","PWY_7664",0.986148061093689,0
"PWY_6519","PWY_7664",0.991946152138061,0
"PWY_6961","PWY_7664",0.943555433127322,0
"PWY_7663","PWY_7664",0.989365760584703,0
"PWY0_1297","PWY_7664",0.958659119193618,0
"PWY0_1298","PWY_7664",0.963460825409306,0
"PWY0_1477","PWY_7664",0.957267316367854,0
"PWY0_301","PWY_7664",0.951477503690187,0
"PWY0_781","PWY_7664",0.973278133723911,0
"PWY0_845","PWY_7664",0.984192263413758,0
"PWY0_862","PWY_7664",0.999885081473137,0
"PWY4FS_7","PWY_7664",0.962765143647144,0
"PWY4FS_8","PWY_7664",0.962738915807154,0
"PWY66_409","PWY_7664",0.957663145095531,0
"PYRIDNUCSAL_PWY","PWY_7664",0.883918009029642,0
"PYRIDOXSYN_PWY","PWY_7664",0.978088307243048,0
"ANAGLYCOLYSIS_PWY","PWY_7664",0.917484218011052,0
"ARGSYNBSUB_PWY","PWY_7664",0.894182552555384,0
"ARO_PWY","PWY_7664",0.901468967463234,0
"COA_PWY","PWY_7664",0.898473565088445,0
"COA_PWY_1","PWY_7664",0.897273555304434,0
"COMPLETE_ARO_PWY","PWY_7664",0.90533943897378,0
"DTDPRHAMSYN_PWY","PWY_7664",0.869314082648313,0
"GLYCOGENSYNTH_PWY","PWY_7664",0.885433869469202,0
"HISTSYN_PWY","PWY_7664",0.872524230003135,0
"NONMEVIPP_PWY","PWY_7664",0.887516265537596,0
"PANTO_PWY","PWY_7664",0.925936816344522,0
"PANTOSYN_PWY","PWY_7664",0.906931972785119,0
"PEPTIDOGLYCANSYN_PWY","PWY_7664",0.912431710959698,0
"PWY_3841","PWY_7664",0.90754439022066,0
"PWY_5097","PWY_7664",0.91385191441585,0
"PWY_5686","PWY_7664",0.889902244658402,0
"PWY_6151","PWY_7664",0.902880872230124,0
"PWY_6163","PWY_7664",0.894379858833739,0
"PWY_6385","PWY_7664",0.91962166934702,0
"PWY_6386","PWY_7664",0.908700825846975,0
"PWY_6387","PWY_7664",0.91244201715301,0
"PWY_6700","PWY_7664",0.890340529745623,0
"PWY_7238","PWY_7664",0.885089593855654,0
"PWY_7790","PWY_7664",0.889377565280091,0
"PWY_7791","PWY_7664",0.889377565280091,0
"PWY_7851","PWY_7664",0.897929675464248,0
"THISYNARA_PWY","PWY_7664",0.790234273166503,2.42251588269072e-11
"TaeA","PWY0_1297",-0.579948803274065,4.72041798097538e-05
"tetB(60)","PWY0_1297",0.798142869233348,1.01454244066856e-11
"tsnR","PWY0_1297",-0.514889512716204,0.00054225405020297
"tetA(P)","PWY0_1297",-0.552308838522217,0.000144667832989729
"Staphylococcus_aureus_mupA_conferring_resistance_to_mupirocin","PWY0_1297",-0.500196360012316,0.000877810740003251
"PvrR","PWY0_1297",0.803449938204902,5.53437402007435e-12
"Blautia_SGB4815","PWY0_1297",-0.55007665623538,0.000157713512774285
"GGB79734_SGB15291","PWY0_1297",-0.566691203307267,8.16620418047612e-05
"Candidatus_Cibionibacter_quicibialis","PWY0_1297",-0.671059977075258,4.45054093243111e-07
"Escherichia_coli","PWY0_1297",0.833578221649487,1.19746269832876e-13
"Faecalibacterium_prausnitzii","PWY0_1297",-0.656050056903987,1.09190357666127e-06
"Coprococcus_catus","PWY0_1297",-0.658398704570273,9.56348157003971e-07
"Gemmiger_formicilis","PWY0_1297",-0.662380017341257,7.56544013490244e-07
"Firmicutes_bacterium_AF16_15","PWY0_1297",-0.535073054681176,0.000270490097319512
"Adlercreutzia_equolifaciens","PWY0_1297",-0.6109561075989,1.16332318234338e-05
"Faecalibacterium_SGB15346","PWY0_1297",-0.656912036932525,1.03958704683874e-06
"Roseburia_inulinivorans","PWY0_1297",-0.501063023156368,0.000853940390055998
"Coprococcus_comes","PWY0_1297",-0.589209796300199,3.15274971460692e-05
"Eubacteriaceae_bacterium","PWY0_1297",-0.561175801232236,0.000102266504826161
"Dorea_sp_AF36_15AT","PWY0_1297",-0.605625700924395,1.48928422169172e-05
"Eubacterium_rectale","PWY0_1297",-0.622626917625018,6.60159005229911e-06
"Fusicatenibacter_saccharivorans","PWY0_1297",-0.521566140065445,0.000433816469973732
"Blautia_sp_Marseille_P3087","PWY0_1297",-0.545441142285975,0.000187476344962614
"Anaerobutyricum_soehngenii","PWY0_1297",-0.513538716340046,0.00056784989738266
"Fusobacterium_nucleatum","PWY0_1297",0.660947650532925,8.25096664500772e-07
"ASPASN_PWY","PWY0_1297",0.971260055653024,0
"FASYN_ELONG_PWY","PWY0_1297",0.959630009974626,0
"GLYCOLYSIS_E_D","PWY0_1297",0.973791051787317,0
"HOMOSER_METSYN_PWY","PWY0_1297",0.967325831604924,0
"MET_SAM_PWY","PWY0_1297",0.978594863556734,0
"METSYN_PWY","PWY0_1297",0.975552908283393,0
"P161_PWY","PWY0_1297",0.973049062517024,0
"P4_PWY","PWY0_1297",0.963271371966004,0
"P461_PWY","PWY0_1297",0.978254080218593,0
"PENTOSE_P_PWY","PWY0_1297",0.943802950298174,0
"POLYISOPRENSYN_PWY","PWY0_1297",0.970808267466704,0
"PWY_5347","PWY0_1297",0.978051479140913,0
"PWY_5838","PWY0_1297",0.969219274610378,0
"PWY_5840","PWY0_1297",0.966811924869346,0
"PWY_5850","PWY0_1297",0.967354714515502,0
"PWY_5861","PWY0_1297",0.967329095213314,0
"PWY_5897","PWY0_1297",0.970814098602236,0
"PWY_5898","PWY0_1297",0.970814098602236,0
"PWY_5899","PWY0_1297",0.970814098602236,0
"PWY_5918","PWY0_1297",0.967576646647931,0
"PWY_5989","PWY0_1297",0.967070749124246,0
"PWY_6147","PWY0_1297",0.945041933749991,0
"PWY_6282","PWY0_1297",0.958861850977146,0
"PWY_6285","PWY0_1297",0.960891506202145,0
"PWY_6519","PWY0_1297",0.971003579262361,0
"PWY_6961","PWY0_1297",0.946002960432605,0
"PWY_7663","PWY0_1297",0.961238849222318,0
"PWY_7664","PWY0_1297",0.958659119193618,0
"PWY0_1298","PWY0_1297",0.989162107685118,0
"PWY0_1477","PWY0_1297",0.969276163933032,0
"PWY0_301","PWY0_1297",0.937735236515305,0
"PWY0_781","PWY0_1297",0.96196970973537,0
"PWY0_845","PWY0_1297",0.953805927460806,0
"PWY0_862","PWY0_1297",0.957301054703167,0
"PWY4FS_7","PWY0_1297",0.975894004382801,0
"PWY4FS_8","PWY0_1297",0.97588376719318,0
"PWY66_409","PWY0_1297",0.976334674872277,0
"PYRIDNUCSAL_PWY","PWY0_1297",0.889384460651346,0
"PYRIDOXSYN_PWY","PWY0_1297",0.944319868489514,0
"ANAGLYCOLYSIS_PWY","PWY0_1297",0.933684558835845,0
"ARGSYNBSUB_PWY","PWY0_1297",0.911077515627411,0
"ARO_PWY","PWY0_1297",0.91888231524827,0
"COA_PWY","PWY0_1297",0.91451710311109,0
"COA_PWY_1","PWY0_1297",0.917387012150778,0
"COMPLETE_ARO_PWY","PWY0_1297",0.921983221400466,0
"DTDPRHAMSYN_PWY","PWY0_1297",0.888185370663146,0
"GLYCOGENSYNTH_PWY","PWY0_1297",0.912606414713999,0
"HISTSYN_PWY","PWY0_1297",0.885860251588564,0
"NONMEVIPP_PWY","PWY0_1297",0.904534366498012,0
"PANTO_PWY","PWY0_1297",0.935424628211145,0
"PANTOSYN_PWY","PWY0_1297",0.924561408468829,0
"PEPTIDOGLYCANSYN_PWY","PWY0_1297",0.926814847773826,0
"PWY_3841","PWY0_1297",0.920040254097391,0
"PWY_5097","PWY0_1297",0.926252047433473,0
"PWY_5686","PWY0_1297",0.904752086221604,0
"PWY_6151","PWY0_1297",0.92268762969481,0
"PWY_6163","PWY0_1297",0.912593245029034,0
"PWY_6385","PWY0_1297",0.932858689862601,0
"PWY_6386","PWY0_1297",0.923564461150417,0
"PWY_6387","PWY0_1297",0.926451783088335,0
"PWY_6470","PWY0_1297",0.579839105649404,4.74207100379425e-05
"PWY_6700","PWY0_1297",0.907743526941061,0
"PWY_7238","PWY0_1297",0.912191964516336,0
"PWY_7790","PWY0_1297",0.904519805595158,0
"PWY_7791","PWY0_1297",0.904519805595158,0
"PWY_7851","PWY0_1297",0.918450357807103,0
"THISYNARA_PWY","PWY0_1297",0.822824707000949,5.16072580634756e-13
"TaeA","PWY0_1298",-0.586770584646501,3.50695021463383e-05
"tetB(60)","PWY0_1298",0.803580203219114,5.45684205786203e-12
"tsnR","PWY0_1298",-0.526838031897234,0.000361426184862392
"tetA(P)","PWY0_1298",-0.568903155453916,7.4484085213063e-05
"Staphylococcus_aureus_mupA_conferring_resistance_to_mupirocin","PWY0_1298",-0.520477042673725,0.000449869171831235
"PvrR","PWY0_1298",0.820222373075248,7.21018204637274e-13
"Blautia_SGB4815","PWY0_1298",-0.575096264340392,5.78607534044508e-05
"GGB79734_SGB15291","PWY0_1298",-0.577946744019008,5.14945891124665e-05
"Candidatus_Cibionibacter_quicibialis","PWY0_1298",-0.674894567409961,3.49949855734559e-07
"Escherichia_coli","PWY0_1298",0.858341060504621,2.98686840852979e-15
"Faecalibacterium_prausnitzii","PWY0_1298",-0.66730357104627,5.60546419557695e-07
"Coprococcus_catus","PWY0_1298",-0.664390944195375,6.70314366396929e-07
"Gemmiger_formicilis","PWY0_1298",-0.684564036844347,1.86690247193939e-07
"Firmicutes_bacterium_AF16_15","PWY0_1298",-0.517849622056513,0.000491304295396127
"Adlercreutzia_equolifaciens","PWY0_1298",-0.627600135314206,5.13691302974991e-06
"Faecalibacterium_SGB15346","PWY0_1298",-0.656531297462317,1.06201010667889e-06
"Dorea_longicatena","PWY0_1298",-0.501021270290028,0.000855023572151812
"Coprococcus_comes","PWY0_1298",-0.583242979497325,4.08652608352999e-05
"Dorea_formicigenerans","PWY0_1298",-0.547138986930581,0.000176438345156346
"Eubacteriaceae_bacterium","PWY0_1298",-0.528887523086949,0.00033675288189518
"Dorea_sp_AF36_15AT","PWY0_1298",-0.625371400626129,5.77086767683879e-06
"Eubacterium_rectale","PWY0_1298",-0.635707927393345,3.37306015958296e-06
"Fusicatenibacter_saccharivorans","PWY0_1298",-0.548111403961386,0.00016983795055463
"Blautia_sp_Marseille_P3087","PWY0_1298",-0.573080581823152,6.28006400324404e-05
"Anaerobutyricum_soehngenii","PWY0_1298",-0.51770076388696,0.000493590534960291
"Fusobacterium_nucleatum","PWY0_1298",0.671772742183813,4.25645504651763e-07
"ASPASN_PWY","PWY0_1298",0.965066282906955,0
"FASYN_ELONG_PWY","PWY0_1298",0.964556103005634,0
"GLYCOLYSIS_E_D","PWY0_1298",0.979195882832516,0
"HOMOSER_METSYN_PWY","PWY0_1298",0.978219143135967,0
"MET_SAM_PWY","PWY0_1298",0.985316205277272,0
"METSYN_PWY","PWY0_1298",0.983607916187897,0
"P161_PWY","PWY0_1298",0.984682752626752,0
"P4_PWY","PWY0_1298",0.961272410119412,0
"P461_PWY","PWY0_1298",0.992990509869016,0
"PENTOSE_P_PWY","PWY0_1298",0.938838750799664,0
"POLYISOPRENSYN_PWY","PWY0_1298",0.979903437383951,0
"PWY_5347","PWY0_1298",0.98451334349623,0
"PWY_5838","PWY0_1298",0.979386411628728,0
"PWY_5840","PWY0_1298",0.979192186311584,0
"PWY_5850","PWY0_1298",0.980594647695198,0
"PWY_5861","PWY0_1298",0.97831226358997,0
"PWY_5897","PWY0_1298",0.979290092840004,0
"PWY_5898","PWY0_1298",0.979290092840004,0
"PWY_5899","PWY0_1298",0.979290092840004,0
"PWY_5918","PWY0_1298",0.981278259267778,0
"PWY_5989","PWY0_1298",0.963421436515168,0
"PWY_6147","PWY0_1298",0.958706734819022,0
"PWY_6282","PWY0_1298",0.962004758149458,0
"PWY_6285","PWY0_1298",0.964192324751691,0
"PWY_6519","PWY0_1298",0.977600364884878,0
"PWY_6961","PWY0_1298",0.965602444273014,0
"PWY_7663","PWY0_1298",0.967173658922601,0
"PWY_7664","PWY0_1298",0.963460825409306,0
"PWY0_1297","PWY0_1298",0.989162107685118,0
"PWY0_1477","PWY0_1298",0.98049533079497,0
"PWY0_301","PWY0_1298",0.958070161578901,0
"PWY0_781","PWY0_1298",0.959973311317653,0
"PWY0_845","PWY0_1298",0.964225986640296,0
"PWY0_862","PWY0_1298",0.961960953912251,0
"PWY4FS_7","PWY0_1298",0.979825356262146,0
"PWY4FS_8","PWY0_1298",0.979818144355541,0
"PWY66_409","PWY0_1298",0.959488582413015,0
"PYRIDNUCSAL_PWY","PWY0_1298",0.883371338107077,0
"PYRIDOXSYN_PWY","PWY0_1298",0.960816478346467,0
"ANAGLYCOLYSIS_PWY","PWY0_1298",0.921504438446815,0
"ARGSYNBSUB_PWY","PWY0_1298",0.8997682967891,0
"ARO_PWY","PWY0_1298",0.908276224584253,0
"COA_PWY","PWY0_1298",0.90206444057695,0
"COA_PWY_1","PWY0_1298",0.904987694203175,0
"COMPLETE_ARO_PWY","PWY0_1298",0.911845154391021,0
"DTDPRHAMSYN_PWY","PWY0_1298",0.873650379816797,0
"GLYCOGENSYNTH_PWY","PWY0_1298",0.900482264348098,0
"HISTSYN_PWY","PWY0_1298",0.871274616747925,0
"NONMEVIPP_PWY","PWY0_1298",0.89482855043258,0
"PANTO_PWY","PWY0_1298",0.932341322250023,0
"PANTOSYN_PWY","PWY0_1298",0.917918754061326,0
"PEPTIDOGLYCANSYN_PWY","PWY0_1298",0.916136929747286,0
"PWY_3841","PWY0_1298",0.909128292701192,0
"PWY_5097","PWY0_1298",0.915984622820027,0
"PWY_5686","PWY0_1298",0.892067499413379,0
"PWY_6151","PWY0_1298",0.906841050889306,0
"PWY_6163","PWY0_1298",0.902022637042422,0
"PWY_6385","PWY0_1298",0.924178341493074,0
"PWY_6386","PWY0_1298",0.912393854077224,0
"PWY_6387","PWY0_1298",0.915942816542511,0
"PWY_6470","PWY0_1298",0.549642291328056,0.000160376885563247
"PWY_6700","PWY0_1298",0.898613490830862,0
"PWY_7238","PWY0_1298",0.89829584640488,0
"PWY_7790","PWY0_1298",0.891758160483859,0
"PWY_7791","PWY0_1298",0.891758160483859,0
"PWY_7851","PWY0_1298",0.906129400272264,0
"THISYNARA_PWY","PWY0_1298",0.803814732716546,5.31081862860389e-12
"TaeA","PWY0_1477",-0.6003997803086,1.89585935808208e-05
"tetB(60)","PWY0_1477",0.847826613198241,1.46386124972499e-14
"tsnR","PWY0_1477",-0.530154599433881,0.000321757956578825
"tetA(P)","PWY0_1477",-0.590917798594826,2.92710657763991e-05
"PvrR","PWY0_1477",0.876417931095143,0
"Lachnospiraceae_bacterium","PWY0_1477",-0.510940817449466,0.00061658092409255
"Blautia_SGB4815","PWY0_1477",-0.612413681419815,1.08460884195128e-05
"GGB79734_SGB15291","PWY0_1477",-0.571361066290052,6.73313866619708e-05
"Candidatus_Cibionibacter_quicibialis","PWY0_1477",-0.688228280896138,1.46438568404683e-07
"Escherichia_coli","PWY0_1477",0.910926807327752,0
"Faecalibacterium_prausnitzii","PWY0_1477",-0.695004209488425,9.18917221822762e-08
"Coprococcus_catus","PWY0_1477",-0.6915863695789,1.16449853317409e-07
"Gemmiger_formicilis","PWY0_1477",-0.67769396418244,2.92765909206028e-07
"Blautia_obeum","PWY0_1477",-0.515489308949132,0.0005316174156982
"Vescimonas_coprocola","PWY0_1477",-0.534630195691019,0.000274873234858725
"Firmicutes_bacterium_AF16_15","PWY0_1477",-0.511958375162267,0.000596470329645313
"Adlercreutzia_equolifaciens","PWY0_1477",-0.636437258666426,3.25070834405096e-06
"Faecalibacterium_SGB15346","PWY0_1477",-0.629628417142292,4.63257522022149e-06
"Dorea_longicatena","PWY0_1477",-0.563381611699143,9.34560557234732e-05
"Coprococcus_comes","PWY0_1477",-0.602370012596045,1.73469625454929e-05
"Dorea_formicigenerans","PWY0_1477",-0.585169628859584,3.76312224518584e-05
"Eubacteriaceae_bacterium","PWY0_1477",-0.522847258447524,0.00041511052501898
"Dorea_sp_AF36_15AT","PWY0_1477",-0.641159233340969,2.5139721818141e-06
"Eubacterium_rectale","PWY0_1477",-0.647810323541286,1.7362641557408e-06
"Fusicatenibacter_saccharivorans","PWY0_1477",-0.588670330639514,3.2283118894507e-05
"Blautia_sp_Marseille_P3087","PWY0_1477",-0.576191569198374,5.52896534416829e-05
"Anaerobutyricum_soehngenii","PWY0_1477",-0.512989686158086,0.00057721539590253
"Blautia_massiliensis","PWY0_1477",-0.534031314346842,0.000280480277837143
"Ruminococcus_torques","PWY0_1477",-0.508673066791635,0.000663389148954192
"Enterococcus_faecium","PWY0_1477",0.507676847006526,0.000685973298939
"Fusobacterium_nucleatum","PWY0_1477",0.637995884632787,2.98748489370226e-06
"ASPASN_PWY","PWY0_1477",0.921767071783181,0
"FASYN_ELONG_PWY","PWY0_1477",0.958216329493982,0
"GLYCOLYSIS_E_D","PWY0_1477",0.955855958512116,0
"HOMOSER_METSYN_PWY","PWY0_1477",0.980758022606237,0
"MET_SAM_PWY","PWY0_1477",0.97682826676061,0
"METSYN_PWY","PWY0_1477",0.978742839890221,0
"P161_PWY","PWY0_1477",0.990148556601637,0
"P4_PWY","PWY0_1477",0.946596886077092,0
"P461_PWY","PWY0_1477",0.980545293182796,0
"PENTOSE_P_PWY","PWY0_1477",0.907692063791014,0
"POLYISOPRENSYN_PWY","PWY0_1477",0.972160699375445,0
"PWY_5347","PWY0_1477",0.976873257555342,0
"PWY_5838","PWY0_1477",0.974162538428471,0
"PWY_5840","PWY0_1477",0.977958843982482,0
"PWY_5850","PWY0_1477",0.981397182702766,0
"PWY_5861","PWY0_1477",0.976731817191259,0
"PWY_5897","PWY0_1477",0.972592315473284,0
"PWY_5898","PWY0_1477",0.972592315473284,0
"PWY_5899","PWY0_1477",0.972592315473284,0
"PWY_5918","PWY0_1477",0.97610442716272,0
"PWY_5989","PWY0_1477",0.951418712415465,0
"PWY_6147","PWY0_1477",0.947732778338092,0
"PWY_6282","PWY0_1477",0.956894014373167,0
"PWY_6285","PWY0_1477",0.974287842252747,0
"PWY_6519","PWY0_1477",0.972160369369059,0
"PWY_6961","PWY0_1477",0.975317326662074,0
"PWY_7663","PWY0_1477",0.955565887616062,0
"PWY_7664","PWY0_1477",0.957267316367854,0
"PWY0_1297","PWY0_1477",0.969276163933032,0
"PWY0_1298","PWY0_1477",0.98049533079497,0
"PWY0_301","PWY0_1477",0.977073869580328,0
"PWY0_781","PWY0_1477",0.942111170103382,0
"PWY0_845","PWY0_1477",0.953787458097202,0
"PWY0_862","PWY0_1477",0.955948538988044,0
"PWY4FS_7","PWY0_1477",0.942023528299234,0
"PWY4FS_8","PWY0_1477",0.941997158905108,0
"PWY66_409","PWY0_1477",0.923739258000527,0
"PYRIDNUCSAL_PWY","PWY0_1477",0.832325050826582,1.45073142688046e-13
"PYRIDOXSYN_PWY","PWY0_1477",0.960235545962866,0
"ANAGLYCOLYSIS_PWY","PWY0_1477",0.860488760517988,0
