"source","target","weight","p"
"PWY_5838","PYRIDNUCSAL_PWY",0.55525615089143,6.90500770903645e-07
"PWY_5840","PYRIDNUCSAL_PWY",0.572900578633223,2.15893198089384e-07
"PWY_5861","PYRIDNUCSAL_PWY",0.566102184714312,3.42900900154051e-07
"PWY_5897","PYRIDNUCSAL_PWY",0.561189919038835,4.71931206975969e-07
"PWY_5898","PYRIDNUCSAL_PWY",0.561189919038835,4.71931206975969e-07
"PWY_5899","PYRIDNUCSAL_PWY",0.561189919038835,4.71931206975969e-07
"PWY_5918","PYRIDNUCSAL_PWY",0.539013609767101,1.89343325636922e-06
"PWY_5989","PYRIDNUCSAL_PWY",0.679668173067844,3.22548258114566e-11
"PWY_6282","PYRIDNUCSAL_PWY",0.656876686241437,2.85383849445387e-10
"PWY_6519","PYRIDNUCSAL_PWY",0.678112895243517,3.76653899326782e-11
"PWY_6961","PYRIDNUCSAL_PWY",0.529747050248958,3.28370400089581e-06
"PWY_7664","PYRIDNUCSAL_PWY",0.652935449721791,4.07186926600709e-10
"PWY0_1297","PYRIDNUCSAL_PWY",0.64010589035722,1.25674229857234e-09
"PWY0_1298","PYRIDNUCSAL_PWY",0.557211554811631,6.10547822765296e-07
"PWY0_781","PYRIDNUCSAL_PWY",0.687174802584867,1.49908162241882e-11
"PWY0_862","PYRIDNUCSAL_PWY",0.654602644436895,3.50896784578281e-10
"PWY4FS_7","PYRIDNUCSAL_PWY",0.64602888475811,7.47776071122637e-10
"PWY4FS_8","PYRIDNUCSAL_PWY",0.646019296338054,7.47962007832305e-10
"PWY66_409","PYRIDNUCSAL_PWY",0.645439094203635,7.88096776936563e-10
"ANAGLYCOLYSIS_PWY","PYRIDNUCSAL_PWY",0.558349399694079,5.68343812066588e-07
"ARGSYNBSUB_PWY","PYRIDNUCSAL_PWY",0.520525563235162,5.59033750525173e-06
"ARO_PWY","PYRIDNUCSAL_PWY",0.535636978260239,2.32759844453988e-06
"COA_PWY","PYRIDNUCSAL_PWY",0.557187535129925,6.11234576006297e-07
"COA_PWY_1","PYRIDNUCSAL_PWY",0.546504048298022,1.1975193218222e-06
"COMPLETE_ARO_PWY","PYRIDNUCSAL_PWY",0.541986553666483,1.58425084222522e-06
"DTDPRHAMSYN_PWY","PYRIDNUCSAL_PWY",0.551868662422586,8.56890353982923e-07
"GLYCOGENSYNTH_PWY","PYRIDNUCSAL_PWY",0.525711529533106,4.13686521777751e-06
"HISTSYN_PWY","PYRIDNUCSAL_PWY",0.541344987031408,1.6420045466223e-06
"NONMEVIPP_PWY","PYRIDNUCSAL_PWY",0.512630955143968,8.70966972673076e-06
"PANTOSYN_PWY","PYRIDNUCSAL_PWY",0.508110081152057,1.11382460704283e-05
"PEPTIDOGLYCANSYN_PWY","PYRIDNUCSAL_PWY",0.541671792337186,1.61259879393233e-06
"PWY_3841","PYRIDNUCSAL_PWY",0.527112028617709,3.81134142321519e-06
"PWY_5097","PYRIDNUCSAL_PWY",0.535543780170867,2.33691186564248e-06
"PWY_5686","PYRIDNUCSAL_PWY",0.5355561033017,2.33618325100414e-06
"PWY_6151","PYRIDNUCSAL_PWY",0.556533250788856,6.36781952086138e-07
"PWY_6163","PYRIDNUCSAL_PWY",0.521719945418243,5.22152379624434e-06
"PWY_6385","PYRIDNUCSAL_PWY",0.529656077319805,3.29615657871202e-06
"PWY_6386","PYRIDNUCSAL_PWY",0.543714998358976,1.42689106730021e-06
"PWY_6387","PYRIDNUCSAL_PWY",0.542608354938347,1.52607039630838e-06
"PWY_6470","PYRIDNUCSAL_PWY",0.657389703095229,2.73053825350543e-10
"PWY_7238","PYRIDNUCSAL_PWY",0.539956978047578,1.78854547593343e-06
"PWY_7790","PYRIDNUCSAL_PWY",0.5355561033017,2.33618325100414e-06
"PWY_7791","PYRIDNUCSAL_PWY",0.5355561033017,2.33618325100414e-06
"PWY_7851","PYRIDNUCSAL_PWY",0.552673277939154,8.14590400127065e-07
"THISYNARA_PWY","PYRIDNUCSAL_PWY",0.564288944944013,3.86216517311533e-07
"ASPASN_PWY","PYRIDOXSYN_PWY",0.660681532886917,2.01738079118592e-10
"FASYN_ELONG_PWY","PYRIDOXSYN_PWY",0.636992680730953,1.64275365447576e-09
"GLYCOLYSIS_E_D","PYRIDOXSYN_PWY",0.766982638342565,0
"P161_PWY","PYRIDOXSYN_PWY",0.605204341133351,2.12275572264399e-08
"P461_PWY","PYRIDOXSYN_PWY",0.602204930291485,2.66249618193841e-08
"PENTOSE_P_PWY","PYRIDOXSYN_PWY",0.656209231838775,3.03420875872422e-10
"POLYISOPRENSYN_PWY","PYRIDOXSYN_PWY",0.693334736573049,7.85166488630024e-12
"PWY_5838","PYRIDOXSYN_PWY",0.650477197125868,5.07759884363727e-10
"PWY_5840","PYRIDOXSYN_PWY",0.652217213978439,4.34630666302766e-10
"PWY_5861","PYRIDOXSYN_PWY",0.653702335901619,3.80410882281869e-10
"PWY_5897","PYRIDOXSYN_PWY",0.614863994955082,1.01466272429759e-08
"PWY_5898","PYRIDOXSYN_PWY",0.614863994955082,1.01466272429759e-08
"PWY_5899","PYRIDOXSYN_PWY",0.614863994955082,1.01466272429759e-08
"PWY_5918","PYRIDOXSYN_PWY",0.501212641701502,1.60839409505425e-05
"PWY_5989","PYRIDOXSYN_PWY",0.610688351335093,1.39321606093624e-08
"PWY_6147","PYRIDOXSYN_PWY",0.72532396379115,2.0961010704923e-13
"PWY_6282","PYRIDOXSYN_PWY",0.620721216045371,6.37459940159586e-09
"PWY_6519","PYRIDOXSYN_PWY",0.745139608810637,1.78610721610741e-14
"PWY_6961","PYRIDOXSYN_PWY",0.500405019892777,1.67861293214233e-05
"PWY_7663","PYRIDOXSYN_PWY",0.813434809612341,0
"PWY_7664","PYRIDOXSYN_PWY",0.626514428718639,3.96603208283895e-09
"PWY0_1297","PYRIDOXSYN_PWY",0.543242405828755,1.46807265989759e-06
"PWY0_1298","PYRIDOXSYN_PWY",0.574139148878882,1.98461460702189e-07
"PWY0_1477","PYRIDOXSYN_PWY",0.624519405633817,4.66861530200453e-09
"PWY0_845","PYRIDOXSYN_PWY",0.996716884734699,0
"PWY0_862","PYRIDOXSYN_PWY",0.60701359327102,1.84260661264254e-08
"PWY4FS_7","PYRIDOXSYN_PWY",0.709820286055516,1.27516250902284e-12
"PWY4FS_8","PYRIDOXSYN_PWY",0.709835226002121,1.27127704688716e-12
"PWY66_409","PYRIDOXSYN_PWY",0.5854044482488,9.0230581523429e-08
"ANAGLYCOLYSIS_PWY","PYRIDOXSYN_PWY",0.642070842433965,1.05772008948594e-09
"ARGSYNBSUB_PWY","PYRIDOXSYN_PWY",0.636415495713142,1.725385937191e-09
"ARO_PWY","PYRIDOXSYN_PWY",0.64703303377073,6.87798135905788e-10
"COA_PWY","PYRIDOXSYN_PWY",0.655019351923325,3.38479584478933e-10
"COA_PWY_1","PYRIDOXSYN_PWY",0.650896492788002,4.89316301885692e-10
"COMPLETE_ARO_PWY","PYRIDOXSYN_PWY",0.64525957409453,8.00076084111225e-10
"DTDPRHAMSYN_PWY","PYRIDOXSYN_PWY",0.633424169597081,2.22894510247303e-09
"GLYCOGENSYNTH_PWY","PYRIDOXSYN_PWY",0.611870122313113,1.27533734485943e-08
"HISTSYN_PWY","PYRIDOXSYN_PWY",0.650566125637782,5.03913907165217e-10
"NONMEVIPP_PWY","PYRIDOXSYN_PWY",0.670975691547831,7.60828816905117e-11
"PANTO_PWY","PYRIDOXSYN_PWY",0.671988488822781,6.89580607068355e-11
"PANTOSYN_PWY","PYRIDOXSYN_PWY",0.669320287222196,8.92106748584224e-11
"PEPTIDOGLYCANSYN_PWY","PYRIDOXSYN_PWY",0.649683903504979,5.45431901871775e-10
"PWY_3841","PYRIDOXSYN_PWY",0.65747689862032,2.7115687473156e-10
"PWY_5097","PYRIDOXSYN_PWY",0.657571449024286,2.6908146987177e-10
"PWY_5686","PYRIDOXSYN_PWY",0.657223331863382,2.76676607550523e-10
"PWY_6151","PYRIDOXSYN_PWY",0.608194544823817,1.68300576381653e-08
"PWY_6163","PYRIDOXSYN_PWY",0.646240222369143,7.35800347162208e-10
"PWY_6385","PYRIDOXSYN_PWY",0.659560183006285,2.24114831627013e-10
"PWY_6386","PYRIDOXSYN_PWY",0.644968283950595,8.1953247362979e-10
"PWY_6387","PYRIDOXSYN_PWY",0.649148901594035,5.69784560321712e-10
"PWY_6470","PYRIDOXSYN_PWY",0.535462258968408,2.34778012849717e-06
"PWY_6700","PYRIDOXSYN_PWY",0.65042289657364,5.09994541664056e-10
"PWY_7238","PYRIDOXSYN_PWY",0.617003046974229,8.56542534060727e-09
"PWY_7790","PYRIDOXSYN_PWY",0.657223331863382,2.76676607550523e-10
"PWY_7791","PYRIDOXSYN_PWY",0.657223331863382,2.76676607550523e-10
"PWY_7851","PYRIDOXSYN_PWY",0.646852915764289,6.98352956101665e-10
"THISYNARA_PWY","PYRIDOXSYN_PWY",0.640345777390034,1.23085333654051e-09
"bcr-1","ANAGLYCOLYSIS_PWY",0.50123027254623,1.6081350084938e-05
"Staphylococcus_aureus_ileS_with_mutation_conferring_resistance_to_mupirocin","ANAGLYCOLYSIS_PWY",-0.503434472382579,1.43067972862776e-05
"IreK","ANAGLYCOLYSIS_PWY",-0.511584757860268,9.21517733602323e-06
"TolC","ANAGLYCOLYSIS_PWY",0.50589218740973,1.2561966349828e-05
"patA","ANAGLYCOLYSIS_PWY",-0.510834752946147,9.60332438431626e-06
"Fusobacterium_nucleatum","ANAGLYCOLYSIS_PWY",0.526477853942761,3.95592586903686e-06
"ASPASN_PWY","ANAGLYCOLYSIS_PWY",0.955595162682802,0
"FASYN_ELONG_PWY","ANAGLYCOLYSIS_PWY",0.739392826889326,3.49514038724208e-14
"GLYCOLYSIS_E_D","ANAGLYCOLYSIS_PWY",0.790890588103965,0
"HOMOSER_METSYN_PWY","ANAGLYCOLYSIS_PWY",0.631695758588107,2.57920449863026e-09
"MET_SAM_PWY","ANAGLYCOLYSIS_PWY",0.580605527493583,1.27107103167429e-07
"METSYN_PWY","ANAGLYCOLYSIS_PWY",0.59196555089207,5.61746877534986e-08
"P161_PWY","ANAGLYCOLYSIS_PWY",0.808614898035925,0
"P4_PWY","ANAGLYCOLYSIS_PWY",0.580043038108468,1.32190478049859e-07
"P461_PWY","ANAGLYCOLYSIS_PWY",0.868557968013913,0
"PENTOSE_P_PWY","ANAGLYCOLYSIS_PWY",0.865311477991721,0
"POLYISOPRENSYN_PWY","ANAGLYCOLYSIS_PWY",0.771172597231545,0
"PWY_5347","ANAGLYCOLYSIS_PWY",0.587579835442685,7.72581113412987e-08
"PWY_5838","ANAGLYCOLYSIS_PWY",0.6144978263205,1.04481486604498e-08
"PWY_5840","ANAGLYCOLYSIS_PWY",0.688019103013507,1.37262230034478e-11
"PWY_5861","ANAGLYCOLYSIS_PWY",0.624366195586965,4.72657806037419e-09
"PWY_5897","ANAGLYCOLYSIS_PWY",0.624912140934021,4.518909156394e-09
"PWY_5898","ANAGLYCOLYSIS_PWY",0.624912140934021,4.518909156394e-09
"PWY_5899","ANAGLYCOLYSIS_PWY",0.624912140934021,4.518909156394e-09
"PWY_5918","ANAGLYCOLYSIS_PWY",0.671856084723202,6.98385062801818e-11
"PWY_5989","ANAGLYCOLYSIS_PWY",0.772990580744404,0
"PWY_6147","ANAGLYCOLYSIS_PWY",0.750067914507662,1.19762766081648e-14
"PWY_6282","ANAGLYCOLYSIS_PWY",0.741343936957594,2.92358729817958e-14
"PWY_6519","ANAGLYCOLYSIS_PWY",0.697113341647145,5.19577558805325e-12
"PWY_6961","ANAGLYCOLYSIS_PWY",0.595766079966401,4.25989665163451e-08
"PWY_7663","ANAGLYCOLYSIS_PWY",0.794935617787654,0
"PWY_7664","ANAGLYCOLYSIS_PWY",0.736127547772158,5.70220332537505e-14
"PWY0_1297","ANAGLYCOLYSIS_PWY",0.864390385981729,0
"PWY0_1298","ANAGLYCOLYSIS_PWY",0.836895649359052,0
"PWY0_1477","ANAGLYCOLYSIS_PWY",0.807652741760329,0
"PWY0_301","ANAGLYCOLYSIS_PWY",0.589089495072907,6.94823054868254e-08
"PWY0_781","ANAGLYCOLYSIS_PWY",0.568216343547155,2.97771058637503e-07
"PWY0_845","ANAGLYCOLYSIS_PWY",0.651124003489444,4.79695268864272e-10
"PWY0_862","ANAGLYCOLYSIS_PWY",0.737625412677903,4.63410404577121e-14
"PWY4FS_7","ANAGLYCOLYSIS_PWY",0.891458732035984,0
"PWY4FS_8","ANAGLYCOLYSIS_PWY",0.89147037620143,0
"PWY66_409","ANAGLYCOLYSIS_PWY",0.897171341025889,0
"PYRIDNUCSAL_PWY","ANAGLYCOLYSIS_PWY",0.558349399694079,5.68343812066588e-07
"PYRIDOXSYN_PWY","ANAGLYCOLYSIS_PWY",0.642070842433965,1.05772008948594e-09
"ARGSYNBSUB_PWY","ANAGLYCOLYSIS_PWY",0.987691498036156,0
"ARO_PWY","ANAGLYCOLYSIS_PWY",0.992199915078791,0
"COA_PWY","ANAGLYCOLYSIS_PWY",0.993825878836129,0
"COA_PWY_1","ANAGLYCOLYSIS_PWY",0.993141511067601,0
"COMPLETE_ARO_PWY","ANAGLYCOLYSIS_PWY",0.993181977338459,0
"DTDPRHAMSYN_PWY","ANAGLYCOLYSIS_PWY",0.990715032933987,0
"GLYCOGENSYNTH_PWY","ANAGLYCOLYSIS_PWY",0.986308512154812,0
"HISTSYN_PWY","ANAGLYCOLYSIS_PWY",0.9844387120756,0
"NONMEVIPP_PWY","ANAGLYCOLYSIS_PWY",0.922069977152813,0
"PANTO_PWY","ANAGLYCOLYSIS_PWY",0.981979988631178,0
"PANTOSYN_PWY","ANAGLYCOLYSIS_PWY",0.989229487692494,0
"PEPTIDOGLYCANSYN_PWY","ANAGLYCOLYSIS_PWY",0.994227286847276,0
"PWY_3841","ANAGLYCOLYSIS_PWY",0.991015324584335,0
"PWY_5097","ANAGLYCOLYSIS_PWY",0.991885104130106,0
"PWY_5686","ANAGLYCOLYSIS_PWY",0.992035964453052,0
"PWY_6151","ANAGLYCOLYSIS_PWY",0.992131060837603,0
"PWY_6163","ANAGLYCOLYSIS_PWY",0.990833645102158,0
"PWY_6385","ANAGLYCOLYSIS_PWY",0.994866077080825,0
"PWY_6386","ANAGLYCOLYSIS_PWY",0.994765256792939,0
"PWY_6387","ANAGLYCOLYSIS_PWY",0.994663187107536,0
"PWY_6470","ANAGLYCOLYSIS_PWY",0.792751015283437,0
"PWY_6700","ANAGLYCOLYSIS_PWY",0.983614192341593,0
"PWY_7238","ANAGLYCOLYSIS_PWY",0.949448636021109,0
"PWY_7790","ANAGLYCOLYSIS_PWY",0.992035964453052,0
"PWY_7791","ANAGLYCOLYSIS_PWY",0.992035964453052,0
"PWY_7851","ANAGLYCOLYSIS_PWY",0.993135989799606,0
"THISYNARA_PWY","ANAGLYCOLYSIS_PWY",0.888994604694814,0
"TolC","ARGSYNBSUB_PWY",0.504323617234996,1.3645316991412e-05
"Fusobacterium_nucleatum","ARGSYNBSUB_PWY",0.522905740448504,4.86967078564961e-06
"ASPASN_PWY","ARGSYNBSUB_PWY",0.937576878851146,0
"FASYN_ELONG_PWY","ARGSYNBSUB_PWY",0.710828598988083,1.1379543963265e-12
"GLYCOLYSIS_E_D","ARGSYNBSUB_PWY",0.783426482839993,0
"HOMOSER_METSYN_PWY","ARGSYNBSUB_PWY",0.586477996515947,8.35702850733118e-08
"MET_SAM_PWY","ARGSYNBSUB_PWY",0.533763368237144,2.59708339672701e-06
"METSYN_PWY","ARGSYNBSUB_PWY",0.544580638614871,1.35088414606373e-06
"P161_PWY","ARGSYNBSUB_PWY",0.778151325621549,0
"P4_PWY","ARGSYNBSUB_PWY",0.535216726945758,2.38190813431647e-06
"P461_PWY","ARGSYNBSUB_PWY",0.84224934154156,0
"PENTOSE_P_PWY","ARGSYNBSUB_PWY",0.835780974737368,0
"POLYISOPRENSYN_PWY","ARGSYNBSUB_PWY",0.737232539035563,4.63410404577121e-14
"PWY_5347","ARGSYNBSUB_PWY",0.539689718700303,1.81743567958306e-06
"PWY_5838","ARGSYNBSUB_PWY",0.581807640939026,1.16530511415614e-07
"PWY_5840","ARGSYNBSUB_PWY",0.650987947939241,4.85487048883901e-10
"PWY_5861","ARGSYNBSUB_PWY",0.592453123599267,5.426101661883e-08
"PWY_5897","ARGSYNBSUB_PWY",0.591728017624939,5.70981696640028e-08
"PWY_5898","ARGSYNBSUB_PWY",0.591728017624939,5.70981696640028e-08
"PWY_5899","ARGSYNBSUB_PWY",0.591728017624939,5.70981696640028e-08
"PWY_5918","ARGSYNBSUB_PWY",0.638805999441896,1.40411225644604e-09
"PWY_5989","ARGSYNBSUB_PWY",0.734581267226097,6.7865567446267e-14
"PWY_6147","ARGSYNBSUB_PWY",0.73941921029626,3.49514038724208e-14
"PWY_6282","ARGSYNBSUB_PWY",0.709949793140674,1.25759870077438e-12
"PWY_6519","ARGSYNBSUB_PWY",0.690107138078702,1.10594423992419e-11
"PWY_6961","ARGSYNBSUB_PWY",0.5690056663816,2.82258172690276e-07
"PWY_7663","ARGSYNBSUB_PWY",0.769493463596576,0
"PWY_7664","ARGSYNBSUB_PWY",0.707692151588782,1.62161032582124e-12
"PWY0_1297","ARGSYNBSUB_PWY",0.820084068807679,0
"PWY0_1298","ARGSYNBSUB_PWY",0.797659053991253,0
"PWY0_1477","ARGSYNBSUB_PWY",0.791054361830817,0
"PWY0_301","ARGSYNBSUB_PWY",0.547627915346818,1.11852367101255e-06
"PWY0_781","ARGSYNBSUB_PWY",0.525164254312681,4.27245841434778e-06
"PWY0_845","ARGSYNBSUB_PWY",0.644835414887966,8.28942379985215e-10
"PWY0_862","ARGSYNBSUB_PWY",0.708069786799864,1.55485431520086e-12
"PWY4FS_7","ARGSYNBSUB_PWY",0.8710594836854,0
"PWY4FS_8","ARGSYNBSUB_PWY",0.871073921554136,0
"PWY66_409","ARGSYNBSUB_PWY",0.851453112244229,0
"PYRIDNUCSAL_PWY","ARGSYNBSUB_PWY",0.520525563235162,5.59033750525173e-06
"PYRIDOXSYN_PWY","ARGSYNBSUB_PWY",0.636415495713142,1.725385937191e-09
"ANAGLYCOLYSIS_PWY","ARGSYNBSUB_PWY",0.987691498036156,0
"ARO_PWY","ARGSYNBSUB_PWY",0.996199817764224,0
"COA_PWY","ARGSYNBSUB_PWY",0.989203610409687,0
"COA_PWY_1","ARGSYNBSUB_PWY",0.992772943737785,0
"COMPLETE_ARO_PWY","ARGSYNBSUB_PWY",0.994439490303665,0
"DTDPRHAMSYN_PWY","ARGSYNBSUB_PWY",0.985495088468308,0
"GLYCOGENSYNTH_PWY","ARGSYNBSUB_PWY",0.993281220242143,0
"HISTSYN_PWY","ARGSYNBSUB_PWY",0.991062907955591,0
"NONMEVIPP_PWY","ARGSYNBSUB_PWY",0.946176596736679,0
"PANTO_PWY","ARGSYNBSUB_PWY",0.977770350686791,0
"PANTOSYN_PWY","ARGSYNBSUB_PWY",0.985915585920497,0
"PEPTIDOGLYCANSYN_PWY","ARGSYNBSUB_PWY",0.992221079469185,0
"PWY_3841","ARGSYNBSUB_PWY",0.988908393580938,0
"PWY_5097","ARGSYNBSUB_PWY",0.992799865096411,0
"PWY_5686","ARGSYNBSUB_PWY",0.992796856244371,0
"PWY_6151","ARGSYNBSUB_PWY",0.982479320526699,0
"PWY_6163","ARGSYNBSUB_PWY",0.995531935482977,0
"PWY_6385","ARGSYNBSUB_PWY",0.993207257768175,0
"PWY_6386","ARGSYNBSUB_PWY",0.992430019552779,0
"PWY_6387","ARGSYNBSUB_PWY",0.992781252520443,0
"PWY_6470","ARGSYNBSUB_PWY",0.781414150471041,0
"PWY_6700","ARGSYNBSUB_PWY",0.991245242136743,0
"PWY_7238","ARGSYNBSUB_PWY",0.966458443847445,0
"PWY_7790","ARGSYNBSUB_PWY",0.992796856244371,0
"PWY_7791","ARGSYNBSUB_PWY",0.992796856244371,0
"PWY_7851","ARGSYNBSUB_PWY",0.988590042414614,0
"THISYNARA_PWY","ARGSYNBSUB_PWY",0.897457846748261,0
"bcr-1","ARO_PWY",0.501609154416566,1.5762790526991e-05
"TolC","ARO_PWY",0.508138308537949,1.11249555659587e-05
"Fusobacterium_nucleatum","ARO_PWY",0.533354482984168,2.65786516288731e-06
"ASPASN_PWY","ARO_PWY",0.949009191451241,0
"FASYN_ELONG_PWY","ARO_PWY",0.731603591447983,9.89155660035413e-14
"GLYCOLYSIS_E_D","ARO_PWY",0.797281708249143,0
"HOMOSER_METSYN_PWY","ARO_PWY",0.609356885860865,1.54503998698928e-08
"MET_SAM_PWY","ARO_PWY",0.556623934945894,6.33541915680301e-07
"METSYN_PWY","ARO_PWY",0.567814745267954,3.0574404414217e-07
"P161_PWY","ARO_PWY",0.79259182763965,0
"P4_PWY","ARO_PWY",0.558292543604247,5.70245286067212e-07
"P461_PWY","ARO_PWY",0.8469705382595,0
"PENTOSE_P_PWY","ARO_PWY",0.851328038592876,0
"POLYISOPRENSYN_PWY","ARO_PWY",0.751518944113019,6.12396392636432e-15
"PWY_5347","ARO_PWY",0.563001283626302,4.19561568101645e-07
"PWY_5838","ARO_PWY",0.597615579938534,3.70899972980824e-08
"PWY_5840","ARO_PWY",0.667343269498158,1.0788124053181e-10
"PWY_5861","ARO_PWY",0.609323538905065,1.54829371932692e-08
"PWY_5897","ARO_PWY",0.60830977307454,1.66948711922776e-08
"PWY_5898","ARO_PWY",0.60830977307454,1.66948711922776e-08
"PWY_5899","ARO_PWY",0.60830977307454,1.66948711922776e-08
"PWY_5918","ARO_PWY",0.656613471995122,2.92224279492137e-10
"PWY_5989","ARO_PWY",0.754534706254579,6.12396392636432e-15
"PWY_6147","ARO_PWY",0.755338556893771,0
"PWY_6282","ARO_PWY",0.730799517486356,1.0932569403756e-13
"PWY_6519","ARO_PWY",0.700331728622645,3.68404185852809e-12
"PWY_6961","ARO_PWY",0.579571241766716,1.36497746506084e-07
"PWY_7663","ARO_PWY",0.787366041209718,0
"PWY_7664","ARO_PWY",0.728466337611363,1.4391578058026e-13
"PWY0_1297","ARO_PWY",0.83635889421925,0
"PWY0_1298","ARO_PWY",0.813708852973153,0
"PWY0_1477","ARO_PWY",0.799807054631209,0
"PWY0_301","ARO_PWY",0.5646832729793,3.76826709954603e-07
"PWY0_781","ARO_PWY",0.547418640331754,1.13277483543695e-06
"PWY0_845","ARO_PWY",0.65486038591871,3.429210877688e-10
"PWY0_862","ARO_PWY",0.729344519253899,1.29819500097563e-13
"PWY4FS_7","ARO_PWY",0.882521736912408,0
"PWY4FS_8","ARO_PWY",0.88253490075964,0
"PWY66_409","ARO_PWY",0.866446856634226,0
"PYRIDNUCSAL_PWY","ARO_PWY",0.535636978260239,2.32759844453988e-06
"PYRIDOXSYN_PWY","ARO_PWY",0.64703303377073,6.87798135905788e-10
"ANAGLYCOLYSIS_PWY","ARO_PWY",0.992199915078791,0
"ARGSYNBSUB_PWY","ARO_PWY",0.996199817764224,0
"COA_PWY","ARO_PWY",0.990419477112684,0
"COA_PWY_1","ARO_PWY",0.992989096983215,0
"COMPLETE_ARO_PWY","ARO_PWY",0.999295892086848,0
"DTDPRHAMSYN_PWY","ARO_PWY",0.988047658428555,0
"GLYCOGENSYNTH_PWY","ARO_PWY",0.991001506260473,0
"HISTSYN_PWY","ARO_PWY",0.992328522841507,0
"NONMEVIPP_PWY","ARO_PWY",0.939977170083671,0
"PANTO_PWY","ARO_PWY",0.983345523548523,0
"PANTOSYN_PWY","ARO_PWY",0.988627179912092,0
"PEPTIDOGLYCANSYN_PWY","ARO_PWY",0.99302670962347,0
"PWY_3841","ARO_PWY",0.99056681626106,0
"PWY_5097","ARO_PWY",0.994587030777064,0
"PWY_5686","ARO_PWY",0.99324156495099,0
"PWY_6151","ARO_PWY",0.986988969584906,0
"PWY_6163","ARO_PWY",0.999363290577621,0
"PWY_6385","ARO_PWY",0.995271754316795,0
"PWY_6386","ARO_PWY",0.993612598565203,0
"PWY_6387","ARO_PWY",0.99345553335414,0
"PWY_6470","ARO_PWY",0.789148633533553,0
"PWY_6700","ARO_PWY",0.990114062320734,0
"PWY_7238","ARO_PWY",0.961082247631902,0
"PWY_7790","ARO_PWY",0.99324156495099,0
"PWY_7791","ARO_PWY",0.99324156495099,0
"PWY_7851","ARO_PWY",0.989047236632234,0
"THISYNARA_PWY","ARO_PWY",0.897953042546717,0
"Staphylococcus_aureus_ileS_with_mutation_conferring_resistance_to_mupirocin","COA_PWY",-0.506263901844031,1.231450152526e-05
"IreK","COA_PWY",-0.511360440173012,9.32369443565504e-06
"TolC","COA_PWY",0.508991049226824,1.06072465491769e-05
"patA","COA_PWY",-0.508869734599179,1.06768930199008e-05
"Fusobacterium_nucleatum","COA_PWY",0.52799684872217,3.62571424494712e-06
"ASPASN_PWY","COA_PWY",0.947354657611051,0
"FASYN_ELONG_PWY","COA_PWY",0.735852159728945,5.70220332537505e-14
"GLYCOLYSIS_E_D","COA_PWY",0.798965976482439,0
"HOMOSER_METSYN_PWY","COA_PWY",0.606069822591624,1.9835315011663e-08
"MET_SAM_PWY","COA_PWY",0.55405696592853,7.47157220028956e-07
"METSYN_PWY","COA_PWY",0.565128562866846,3.65998357247478e-07
"P161_PWY","COA_PWY",0.788139701213528,0
"P4_PWY","COA_PWY",0.55070608910428,9.23828276523383e-07
"P461_PWY","COA_PWY",0.841542534463697,0
"PENTOSE_P_PWY","COA_PWY",0.864227230186387,0
"POLYISOPRENSYN_PWY","COA_PWY",0.759295969868868,0
"PWY_5347","COA_PWY",0.560375131778384,4.9706691724078e-07
"PWY_5838","COA_PWY",0.615461980805272,9.6853187315188e-09
"PWY_5840","COA_PWY",0.68438719800789,2.00680417702596e-11
"PWY_5861","COA_PWY",0.623308327228981,5.15790532421399e-09
"PWY_5897","COA_PWY",0.62637199279125,4.00715909916337e-09
"PWY_5898","COA_PWY",0.62637199279125,4.00715909916337e-09
"PWY_5899","COA_PWY",0.62637199279125,4.00715909916337e-09
"PWY_5918","COA_PWY",0.652883471360337,4.08905281687468e-10
"PWY_5989","COA_PWY",0.765677511918392,0
"PWY_6147","COA_PWY",0.767809398295574,0
"PWY_6282","COA_PWY",0.736243891325242,5.70220332537505e-14
"PWY_6519","COA_PWY",0.706421846905716,1.86772354688168e-12
"PWY_6961","COA_PWY",0.585376773055606,9.03674860612051e-08
"PWY_7663","COA_PWY",0.79710429548627,0
"PWY_7664","COA_PWY",0.732285661939712,8.90279486929523e-14
"PWY0_1297","COA_PWY",0.839063812107817,0
"PWY0_1298","COA_PWY",0.814087359072645,0
"PWY0_1477","COA_PWY",0.796637948715733,0
"PWY0_301","COA_PWY",0.565417049939105,3.59151657297808e-07
"PWY0_781","COA_PWY",0.539798439048705,1.80578639550403e-06
"PWY0_845","COA_PWY",0.664456738222324,1.4182479713792e-10
"PWY0_862","COA_PWY",0.732423930950628,8.90279486929523e-14
"PWY4FS_7","COA_PWY",0.889061395850914,0
"PWY4FS_8","COA_PWY",0.889073482780229,0
"PWY66_409","COA_PWY",0.87761510117843,0
"PYRIDNUCSAL_PWY","COA_PWY",0.557187535129925,6.11234576006297e-07
"PYRIDOXSYN_PWY","COA_PWY",0.655019351923325,3.38479584478933e-10
"ANAGLYCOLYSIS_PWY","COA_PWY",0.993825878836129,0
"ARGSYNBSUB_PWY","COA_PWY",0.989203610409687,0
"ARO_PWY","COA_PWY",0.990419477112684,0
"COA_PWY_1","COA_PWY",0.997843963638052,0
"COMPLETE_ARO_PWY","COA_PWY",0.9897030848637,0
"DTDPRHAMSYN_PWY","COA_PWY",0.992662570228531,0
"GLYCOGENSYNTH_PWY","COA_PWY",0.983972617349315,0
"HISTSYN_PWY","COA_PWY",0.987469966470746,0
