"source","target","weight","p"
"COA_PWY_1","PWY_5989",0.884008187850355,0
"COMPLETE_ARO_PWY","PWY_5989",0.905049740834258,0
"DTDPRHAMSYN_PWY","PWY_5989",0.872538585638467,0
"GLYCOGENSYNTH_PWY","PWY_5989",0.863288857464435,0
"HISTSYN_PWY","PWY_5989",0.885573784045725,0
"NONMEVIPP_PWY","PWY_5989",0.885600076339837,0
"PANTO_PWY","PWY_5989",0.91119024253251,0
"PANTOSYN_PWY","PWY_5989",0.898256897760343,0
"PEPTIDOGLYCANSYN_PWY","PWY_5989",0.898142868025023,0
"PWY_3841","PWY_5989",0.904638854662762,0
"PWY_5097","PWY_5989",0.909284457384616,0
"PWY_5686","PWY_5989",0.890292728081762,0
"PWY_6151","PWY_5989",0.884250624000959,0
"PWY_6163","PWY_5989",0.894605401087153,0
"PWY_6385","PWY_5989",0.907496730961737,0
"PWY_6386","PWY_5989",0.895263480781213,0
"PWY_6387","PWY_5989",0.89877867141304,0
"PWY_6700","PWY_5989",0.888330396718876,0
"PWY_7238","PWY_5989",0.862243610939608,0
"PWY_7790","PWY_5989",0.888926177955022,0
"PWY_7791","PWY_5989",0.888926177955022,0
"PWY_7851","PWY_5989",0.883255721894605,0
"THISYNARA_PWY","PWY_5989",0.808200376236721,0
"TaeA","PWY_6147",-0.541138115096642,1.29983700606382e-09
"vanR_gene_in_vanB_cluster","PWY_6147",-0.563176050152698,1.71269670200052e-10
"tsnR","PWY_6147",-0.540232260825868,1.41011175339693e-09
"tetA(P)","PWY_6147",-0.55267690031601,4.58780419734946e-10
"Lachnospiraceae_bacterium","PWY_6147",-0.531095931359972,3.10462152291689e-09
"Blautia_SGB4815","PWY_6147",-0.519447059202067,8.22293860347613e-09
"GGB79734_SGB15291","PWY_6147",-0.512416445590823,1.45964165404077e-08
"Candidatus_Cibionibacter_quicibialis","PWY_6147",-0.546051477498807,8.39864853368377e-10
"Escherichia_coli","PWY_6147",0.717474650327749,0
"Gemmiger_formicilis","PWY_6147",-0.555803609875139,3.42712498657228e-10
"Blautia_obeum","PWY_6147",-0.549882135404936,5.93413382299696e-10
"Vescimonas_coprocola","PWY_6147",-0.51059213642163,1.69049008781951e-08
"Faecalibacterium_SGB15346","PWY_6147",-0.531941164153849,2.89042061651873e-09
"ASPASN_PWY","PWY_6147",0.899985461746457,0
"FASYN_ELONG_PWY","PWY_6147",0.909520010258402,0
"GLYCOLYSIS_E_D","PWY_6147",0.898306225739393,0
"HOMOSER_METSYN_PWY","PWY_6147",0.832477616839501,0
"MET_SAM_PWY","PWY_6147",0.848463862249057,0
"METSYN_PWY","PWY_6147",0.845696313820511,0
"P161_PWY","PWY_6147",0.858502209314855,0
"P4_PWY","PWY_6147",0.863075435504171,0
"P461_PWY","PWY_6147",0.845129623333015,0
"PENTOSE_P_PWY","PWY_6147",0.897290895106543,0
"POLYISOPRENSYN_PWY","PWY_6147",0.906446369123622,0
"PWY_5347","PWY_6147",0.851002797514391,0
"PWY_5838","PWY_6147",0.902680850032024,0
"PWY_5840","PWY_6147",0.890165352254253,0
"PWY_5850","PWY_6147",0.866121789614323,0
"PWY_5861","PWY_6147",0.898407150589422,0
"PWY_5897","PWY_6147",0.900992362547823,0
"PWY_5898","PWY_6147",0.900992362547823,0
"PWY_5899","PWY_6147",0.900992362547823,0
"PWY_5918","PWY_6147",0.859853724844975,0
"PWY_5989","PWY_6147",0.910212623034204,0
"PWY_6282","PWY_6147",0.908355397052975,0
"PWY_6285","PWY_6147",0.865521425919002,0
"PWY_6519","PWY_6147",0.904038081162165,0
"PWY_6961","PWY_6147",0.812073684260016,0
"PWY_7663","PWY_6147",0.90654396094508,0
"PWY_7664","PWY_6147",0.909351307602747,0
"PWY0_1297","PWY_6147",0.889705169076828,0
"PWY0_1298","PWY_6147",0.881644474588178,0
"PWY0_1477","PWY_6147",0.874613737344502,0
"PWY0_301","PWY_6147",0.844581229931885,0
"PWY0_781","PWY_6147",0.86252220841993,0
"PWY0_845","PWY_6147",0.909792369871277,0
"PWY0_862","PWY_6147",0.909369184981781,0
"PWY4FS_7","PWY_6147",0.890746655321972,0
"PWY4FS_8","PWY_6147",0.890711748818379,0
"PWY66_409","PWY_6147",0.902800876353304,0
"PYRIDNUCSAL_PWY","PWY_6147",0.850421296454039,0
"PYRIDOXSYN_PWY","PWY_6147",0.885459468791182,0
"ANAGLYCOLYSIS_PWY","PWY_6147",0.870844937157497,0
"ARGSYNBSUB_PWY","PWY_6147",0.850673440475112,0
"ARO_PWY","PWY_6147",0.856665780324297,0
"COA_PWY","PWY_6147",0.85280042066183,0
"COA_PWY_1","PWY_6147",0.854734328068613,0
"COMPLETE_ARO_PWY","PWY_6147",0.862342202938231,0
"DTDPRHAMSYN_PWY","PWY_6147",0.838828930500924,0
"GLYCOGENSYNTH_PWY","PWY_6147",0.823498468365754,0
"HISTSYN_PWY","PWY_6147",0.848980726837787,0
"NONMEVIPP_PWY","PWY_6147",0.847769829120604,0
"PANTO_PWY","PWY_6147",0.871797307902764,0
"PANTOSYN_PWY","PWY_6147",0.864871419858319,0
"PEPTIDOGLYCANSYN_PWY","PWY_6147",0.863558462619699,0
"PWY_3841","PWY_6147",0.871772687909316,0
"PWY_5097","PWY_6147",0.8638056718276,0
"PWY_5686","PWY_6147",0.860442071271335,0
"PWY_6151","PWY_6147",0.840937853618068,0
"PWY_6163","PWY_6147",0.852862598615932,0
"PWY_6385","PWY_6147",0.871321333244592,0
"PWY_6386","PWY_6147",0.864090577045346,0
"PWY_6387","PWY_6147",0.864369014547755,0
"PWY_6700","PWY_6147",0.869025495448311,0
"PWY_7238","PWY_6147",0.821601491412598,0
"PWY_7790","PWY_6147",0.859513675311755,0
"PWY_7791","PWY_6147",0.859513675311755,0
"PWY_7851","PWY_6147",0.855258794934157,0
"THISYNARA_PWY","PWY_6147",0.79856491286468,0
"TaeA","PWY_6282",-0.595160326573956,6.51767759332574e-12
"vanR_gene_in_vanB_cluster","PWY_6282",-0.594160120117285,7.23437098360082e-12
"rphB","PWY_6282",0.585741512168058,1.76340722439647e-11
"Clostridioides_difficile_EF-Tu_mutants_conferring_resistance_to_elfamycin","PWY_6282",-0.522812289048273,6.21023814597958e-09
"tsnR","PWY_6282",-0.627968226890301,1.46321978923524e-13
"tetA(P)","PWY_6282",-0.617184609906718,5.3931642701516e-13
"tet(W/N/W)","PWY_6282",0.502344671355329,3.22611902975688e-08
"lmrD","PWY_6282",0.530092232961224,3.37664676698532e-09
"Lachnospiraceae_bacterium","PWY_6282",-0.545219244227469,9.06014338461936e-10
"Blautia_SGB4815","PWY_6282",-0.561209233157252,2.06788978043895e-10
"Candidatus_Cibionibacter_quicibialis","PWY_6282",-0.577909754560769,3.95882394836331e-11
"Escherichia_coli","PWY_6282",0.846261755844034,0
"Faecalibacterium_prausnitzii","PWY_6282",-0.572029379482651,7.17245723685331e-11
"Gemmiger_formicilis","PWY_6282",-0.607266448258598,1.70909158385324e-12
"Blautia_obeum","PWY_6282",-0.64746096039043,1.05922378189056e-14
"Alistipes_putredinis","PWY_6282",-0.521467908836068,6.95281252401084e-09
"Blautia_glucerasea","PWY_6282",-0.527754738250041,4.11980040434219e-09
"Vescimonas_coprocola","PWY_6282",-0.54189678002565,1.2151851191966e-09
"Firmicutes_bacterium_AF16_15","PWY_6282",-0.527641595884477,4.15894526720993e-09
"Lachnospiraceae_bacterium_Marseille_Q4251","PWY_6282",-0.562935532528454,1.7518794543428e-10
"Faecalibacterium_SGB15346","PWY_6282",-0.560725847887561,2.1634149233967e-10
"Roseburia_inulinivorans","PWY_6282",-0.510052628572991,1.76395413601254e-08
"Clostridiales_bacterium_KLE1615","PWY_6282",-0.530765140903775,3.19434111893373e-09
"Dorea_formicigenerans","PWY_6282",-0.514472968962457,1.23425842349874e-08
"Clostridiaceae_bacterium","PWY_6282",-0.539308884204332,1.52657409224342e-09
"Anaerobutyricum_soehngenii","PWY_6282",-0.537724566847708,1.75518881741435e-09
"ASPASN_PWY","PWY_6282",0.944333252156736,0
"FASYN_ELONG_PWY","PWY_6282",0.999654235373103,0
"GLYCOLYSIS_E_D","PWY_6282",0.973334334854708,0
"HOMOSER_METSYN_PWY","PWY_6282",0.943282601592944,0
"MET_SAM_PWY","PWY_6282",0.953582856841256,0
"METSYN_PWY","PWY_6282",0.951525952156386,0
"P161_PWY","PWY_6282",0.925541185896227,0
"P4_PWY","PWY_6282",0.96453635591299,0
"P461_PWY","PWY_6282",0.936579427169077,0
"PENTOSE_P_PWY","PWY_6282",0.963592540357523,0
"POLYISOPRENSYN_PWY","PWY_6282",0.967118159121121,0
"PWY_5347","PWY_6282",0.953654774476419,0
"PWY_5838","PWY_6282",0.984727957419388,0
"PWY_5840","PWY_6282",0.979469435684485,0
"PWY_5850","PWY_6282",0.968191679055842,0
"PWY_5861","PWY_6282",0.982089573466515,0
"PWY_5897","PWY_6282",0.98355998937028,0
"PWY_5898","PWY_6282",0.98355998937028,0
"PWY_5899","PWY_6282",0.98355998937028,0
"PWY_5918","PWY_6282",0.954584417108602,0
"PWY_5989","PWY_6282",0.994610643090141,0
"PWY_6147","PWY_6282",0.908355397052975,0
"PWY_6285","PWY_6282",0.977397209045955,0
"PWY_6519","PWY_6282",0.987999924629672,0
"PWY_6961","PWY_6282",0.920822662513221,0
"PWY_7663","PWY_6282",0.985073183315087,0
"PWY_7664","PWY_6282",0.999733758752228,0
"PWY0_1297","PWY_6282",0.940081401767712,0
"PWY0_1298","PWY_6282",0.953823412115203,0
"PWY0_1477","PWY_6282",0.957361341002368,0
"PWY0_301","PWY_6282",0.93547673475103,0
"PWY0_781","PWY_6282",0.963814414771279,0
"PWY0_845","PWY_6282",0.963982555488916,0
"PWY0_862","PWY_6282",0.999558416722607,0
"PWY4FS_7","PWY_6282",0.947913964415625,0
"PWY4FS_8","PWY_6282",0.947901132048212,0
"PWY66_409","PWY_6282",0.92628763619841,0
"PYRIDNUCSAL_PWY","PWY_6282",0.933423134304082,0
"PYRIDOXSYN_PWY","PWY_6282",0.952112475309731,0
"ANAGLYCOLYSIS_PWY","PWY_6282",0.899185619964489,0
"ARGSYNBSUB_PWY","PWY_6282",0.888335344601328,0
"ARO_PWY","PWY_6282",0.891150020617288,0
"COA_PWY","PWY_6282",0.874354176688339,0
"COA_PWY_1","PWY_6282",0.873665490127231,0
"COMPLETE_ARO_PWY","PWY_6282",0.895391454838919,0
"DTDPRHAMSYN_PWY","PWY_6282",0.863565693599377,0
"GLYCOGENSYNTH_PWY","PWY_6282",0.850811711497182,0
"HISTSYN_PWY","PWY_6282",0.874751238808381,0
"NONMEVIPP_PWY","PWY_6282",0.874493057447343,0
"PANTO_PWY","PWY_6282",0.900345612945512,0
"PANTOSYN_PWY","PWY_6282",0.887161441815806,0
"PEPTIDOGLYCANSYN_PWY","PWY_6282",0.889323485275958,0
"PWY_3841","PWY_6282",0.897595018506549,0
"PWY_5097","PWY_6282",0.89958464221143,0
"PWY_5686","PWY_6282",0.88077526381167,0
"PWY_6151","PWY_6282",0.874113390886306,0
"PWY_6163","PWY_6282",0.884812615360103,0
"PWY_6385","PWY_6282",0.898089950306548,0
"PWY_6386","PWY_6282",0.885927589339176,0
"PWY_6387","PWY_6282",0.889914065979638,0
"PWY_6700","PWY_6282",0.878292638374631,0
"PWY_7238","PWY_6282",0.848965201424846,0
"PWY_7790","PWY_6282",0.879438242017592,0
"PWY_7791","PWY_6282",0.879438242017592,0
"PWY_7851","PWY_6282",0.872816211108788,0
"THISYNARA_PWY","PWY_6282",0.793978078307814,0
"TaeA","PWY_6285",-0.592645494820207,8.50443452841942e-12
"vanR_gene_in_vanB_cluster","PWY_6285",-0.593106697692861,8.09693785330201e-12
"rphB","PWY_6285",0.611332307313726,1.07037911894108e-12
"mtrA","PWY_6285",0.501669636199723,3.39828665327963e-08
"Clostridioides_difficile_EF-Tu_mutants_conferring_resistance_to_elfamycin","PWY_6285",-0.535414025593623,2.14804346530495e-09
"tsnR","PWY_6285",-0.603563920946279,2.58676236249629e-12
"tetA(P)","PWY_6285",-0.605498426645558,2.083857878004e-12
"LpxA","PWY_6285",0.514299933326689,1.25186046114299e-08
"tet(W/N/W)","PWY_6285",0.533225595374641,2.59922118821579e-09
"Pseudomonas_aeruginosa_CpxR","PWY_6285",0.500355694111467,3.75937248323066e-08
"lmrD","PWY_6285",0.531422627407373,3.01661882774949e-09
"Lachnospiraceae_bacterium","PWY_6285",-0.558020804680632,2.78628708181619e-10
"Blautia_SGB4815","PWY_6285",-0.551108355631306,5.30305873727504e-10
"Candidatus_Cibionibacter_quicibialis","PWY_6285",-0.573000345713491,6.51064125175973e-11
"Escherichia_coli","PWY_6285",0.892338053727284,0
"Faecalibacterium_prausnitzii","PWY_6285",-0.595441770586961,6.32690869392408e-12
"Coprococcus_catus","PWY_6285",-0.510716155204335,1.67481035679004e-08
"Gemmiger_formicilis","PWY_6285",-0.604322773238315,2.37400830957771e-12
"Blautia_obeum","PWY_6285",-0.623301931184747,2.59267024550147e-13
"Alistipes_putredinis","PWY_6285",-0.553271423382199,4.33917703982884e-10
"Blautia_glucerasea","PWY_6285",-0.508396959523795,2.0132754716407e-08
"Vescimonas_coprocola","PWY_6285",-0.519209141950534,8.38494844249259e-09
"Firmicutes_bacterium_AF16_15","PWY_6285",-0.559758576388882,2.36980890595761e-10
"Lachnospiraceae_bacterium_Marseille_Q4251","PWY_6285",-0.578489746117068,3.73438786550923e-11
"Faecalibacterium_SGB15346","PWY_6285",-0.574195136604607,5.77263811032312e-11
"Roseburia_inulinivorans","PWY_6285",-0.512799796742702,1.41425187085895e-08
"Clostridiales_bacterium_KLE1615","PWY_6285",-0.547241934373951,7.5512284440949e-10
"Dorea_formicigenerans","PWY_6285",-0.533532367264551,2.53115630545541e-09
"Dorea_sp_AF36_15AT","PWY_6285",-0.504462701907911,2.73882246518427e-08
"Clostridiaceae_bacterium","PWY_6285",-0.527532462690197,4.19695484527054e-09
"Anaerobutyricum_soehngenii","PWY_6285",-0.525857212810127,4.82225979296705e-09
"ASPASN_PWY","PWY_6285",0.927529856907125,0
"FASYN_ELONG_PWY","PWY_6285",0.976125965560648,0
"GLYCOLYSIS_E_D","PWY_6285",0.956434835663561,0
"HOMOSER_METSYN_PWY","PWY_6285",0.966515149899222,0
"MET_SAM_PWY","PWY_6285",0.971396035949143,0
"METSYN_PWY","PWY_6285",0.970842282281855,0
"P161_PWY","PWY_6285",0.941322301063932,0
"P4_PWY","PWY_6285",0.962142351228983,0
"P461_PWY","PWY_6285",0.952318735616718,0
"PENTOSE_P_PWY","PWY_6285",0.936491466647196,0
"POLYISOPRENSYN_PWY","PWY_6285",0.96035117403749,0
"PWY_5347","PWY_6285",0.971588809603305,0
"PWY_5838","PWY_6285",0.975890603726481,0
"PWY_5840","PWY_6285",0.980790051174334,0
"PWY_5850","PWY_6285",0.974307159184804,0
"PWY_5861","PWY_6285",0.975257470297691,0
"PWY_5897","PWY_6285",0.975401598025267,0
"PWY_5898","PWY_6285",0.975401598025267,0
"PWY_5899","PWY_6285",0.975401598025267,0
"PWY_5918","PWY_6285",0.964670100272613,0
"PWY_5989","PWY_6285",0.973350954360701,0
"PWY_6147","PWY_6285",0.865521425919002,0
"PWY_6282","PWY_6285",0.977397209045955,0
"PWY_6519","PWY_6285",0.966663133916785,0
"PWY_6961","PWY_6285",0.945701098450486,0
"PWY_7663","PWY_6285",0.959936658144278,0
"PWY_7664","PWY_6285",0.976188208400615,0
"PWY0_1297","PWY_6285",0.950768126030837,0
"PWY0_1298","PWY_6285",0.96247685816605,0
"PWY0_1477","PWY_6285",0.956562745291058,0
"PWY0_301","PWY_6285",0.960070222121728,0
"PWY0_781","PWY_6285",0.961036105877675,0
"PWY0_845","PWY_6285",0.934802039274806,0
"PWY0_862","PWY_6285",0.976383826534131,0
"PWY4FS_7","PWY_6285",0.940722295863647,0
"PWY4FS_8","PWY_6285",0.94069657338451,0
"PWY66_409","PWY_6285",0.917631878391231,0
"PYRIDNUCSAL_PWY","PWY_6285",0.939468400168609,0
"PYRIDOXSYN_PWY","PWY_6285",0.923413468835657,0
"ANAGLYCOLYSIS_PWY","PWY_6285",0.870151686121313,0
"ARGSYNBSUB_PWY","PWY_6285",0.858734598930987,0
"ARO_PWY","PWY_6285",0.857166821352937,0
"COA_PWY","PWY_6285",0.837714929608713,0
"COA_PWY_1","PWY_6285",0.839651155527594,0
"COMPLETE_ARO_PWY","PWY_6285",0.862801205004037,0
"DTDPRHAMSYN_PWY","PWY_6285",0.826293963080166,0
"GLYCOGENSYNTH_PWY","PWY_6285",0.824914837693191,0
"HISTSYN_PWY","PWY_6285",0.833099755249432,0
"NONMEVIPP_PWY","PWY_6285",0.834917446007575,0
"PANTO_PWY","PWY_6285",0.863263314115323,0
"PANTOSYN_PWY","PWY_6285",0.849200576822339,0
"PEPTIDOGLYCANSYN_PWY","PWY_6285",0.854745147197315,0
"PWY_3841","PWY_6285",0.860469868717859,0
"PWY_5097","PWY_6285",0.866362984265627,0
"PWY_5686","PWY_6285",0.841433120209613,0
"PWY_6151","PWY_6285",0.847383341830442,0
"PWY_6163","PWY_6285",0.850093525220235,0
"PWY_6385","PWY_6285",0.864770231215716,0
"PWY_6386","PWY_6285",0.852740962091252,0
"PWY_6387","PWY_6285",0.855648235315071,0
"PWY_6700","PWY_6285",0.840424575358831,0
"PWY_7238","PWY_6285",0.82428023786398,0
"PWY_7790","PWY_6285",0.839975441443525,0
"PWY_7791","PWY_6285",0.839975441443525,0
"PWY_7851","PWY_6285",0.839373310207676,0
"THISYNARA_PWY","PWY_6285",0.767835805076125,0
"TaeA","PWY_6519",-0.600374658112351,3.6798218793087e-12
"vanR_gene_in_vanB_cluster","PWY_6519",-0.593830839123802,7.48761012541881e-12
"rphB","PWY_6519",0.593384251161615,7.85427735027105e-12
"Clostridioides_difficile_EF-Tu_mutants_conferring_resistance_to_elfamycin","PWY_6519",-0.526473526053276,4.57600984919774e-09
"tsnR","PWY_6519",-0.632341295872845,8.54902298306229e-14
"tetA(P)","PWY_6519",-0.618918219304671,4.40655668561181e-13
"tet(W/N/W)","PWY_6519",0.500363883968384,3.75785999962979e-08
"lmrD","PWY_6519",0.52191995672033,6.70172129800044e-09
"Lachnospiraceae_bacterium","PWY_6519",-0.552228682293709,4.78074912549676e-10
"Blautia_SGB4815","PWY_6519",-0.576866349873991,4.40489335758244e-11
"Candidatus_Cibionibacter_quicibialis","PWY_6519",-0.587991147071498,1.38862205390623e-11
"Escherichia_coli","PWY_6519",0.860016981952037,0
"Faecalibacterium_prausnitzii","PWY_6519",-0.561143356595603,2.07929873296387e-10
"Gemmiger_formicilis","PWY_6519",-0.626346011087342,1.79101343013325e-13
"Blautia_obeum","PWY_6519",-0.643039522857852,2.10676825151261e-14
"Alistipes_putredinis","PWY_6519",-0.533584321758656,2.52081864167515e-09
"Blautia_glucerasea","PWY_6519",-0.539373042149773,1.51851348271883e-09
"Vescimonas_coprocola","PWY_6519",-0.547282119941616,7.5249936496416e-10
"Firmicutes_bacterium_AF16_15","PWY_6519",-0.523081048888821,6.08178933560156e-09
"Lachnospiraceae_bacterium_Marseille_Q4251","PWY_6519",-0.561179638731705,2.07327007426695e-10
"Faecalibacterium_SGB15346","PWY_6519",-0.562638091498718,1.80274664861548e-10
"Clostridiales_bacterium_KLE1615","PWY_6519",-0.510509657937875,1.70177584139362e-08
"Dorea_formicigenerans","PWY_6519",-0.518794275487846,8.6709724174363e-09
"Clostridiaceae_bacterium","PWY_6519",-0.529196509590433,3.64829575527663e-09
"Anaerobutyricum_soehngenii","PWY_6519",-0.53880359733144,1.59686435009908e-09
"ASPASN_PWY","PWY_6519",0.943555321321282,0
"FASYN_ELONG_PWY","PWY_6519",0.988526509887653,0
"GLYCOLYSIS_E_D","PWY_6519",0.975223676469251,0
"HOMOSER_METSYN_PWY","PWY_6519",0.946084328081817,0
"MET_SAM_PWY","PWY_6519",0.955345195119764,0
"METSYN_PWY","PWY_6519",0.952641681266327,0
"P161_PWY","PWY_6519",0.921257092538989,0
"P4_PWY","PWY_6519",0.963890195384873,0
"P461_PWY","PWY_6519",0.938766092558556,0
"PENTOSE_P_PWY","PWY_6519",0.957806720423877,0
"POLYISOPRENSYN_PWY","PWY_6519",0.965150041882814,0
"PWY_5347","PWY_6519",0.954885275939078,0
"PWY_5838","PWY_6519",0.981201595557513,0
"PWY_5840","PWY_6519",0.969745213070578,0
"PWY_5850","PWY_6519",0.970228248004756,0
"PWY_5861","PWY_6519",0.978998362195755,0
"PWY_5897","PWY_6519",0.975756499518331,0
"PWY_5898","PWY_6519",0.975756499518331,0
"PWY_5899","PWY_6519",0.975756499518331,0
"PWY_5918","PWY_6519",0.949008102591535,0
"PWY_5989","PWY_6519",0.987077489119885,0
"PWY_6147","PWY_6519",0.904038081162165,0
"PWY_6282","PWY_6519",0.987999924629672,0
"PWY_6285","PWY_6519",0.966663133916785,0
"PWY_6961","PWY_6519",0.921946569931181,0
"PWY_7663","PWY_6519",0.977023031745706,0
"PWY_7664","PWY_6519",0.988190019163934,0
"PWY0_1297","PWY_6519",0.925474176417968,0
"PWY0_1298","PWY_6519",0.944883766847628,0
"PWY0_1477","PWY_6519",0.955329094784629,0
"PWY0_301","PWY_6519",0.935855372923423,0
"PWY0_781","PWY_6519",0.965234727892107,0
"PWY0_845","PWY_6519",0.969216383992953,0
"PWY0_862","PWY_6519",0.987383214039819,0
"PWY4FS_7","PWY_6519",0.94572553890517,0
"PWY4FS_8","PWY_6519",0.94576970521441,0
"PWY66_409","PWY_6519",0.910746327464676,0
"PYRIDNUCSAL_PWY","PWY_6519",0.927973266987842,0
"PYRIDOXSYN_PWY","PWY_6519",0.960115806048436,0
"ANAGLYCOLYSIS_PWY","PWY_6519",0.894670763445793,0
"ARGSYNBSUB_PWY","PWY_6519",0.88547371434319,0
"ARO_PWY","PWY_6519",0.885297334000067,0
"COA_PWY","PWY_6519",0.864991866311403,0
"COA_PWY_1","PWY_6519",0.868251387558205,0
"COMPLETE_ARO_PWY","PWY_6519",0.891161841836014,0
"DTDPRHAMSYN_PWY","PWY_6519",0.855430931047964,0
"GLYCOGENSYNTH_PWY","PWY_6519",0.852368080960648,0
"HISTSYN_PWY","PWY_6519",0.870542776936729,0
"NONMEVIPP_PWY","PWY_6519",0.872639252259851,0
"PANTO_PWY","PWY_6519",0.899667965230695,0
"PANTOSYN_PWY","PWY_6519",0.883697262984727,0
"PEPTIDOGLYCANSYN_PWY","PWY_6519",0.880907248372104,0
"PWY_3841","PWY_6519",0.887286067501751,0
"PWY_5097","PWY_6519",0.89586136470621,0
"PWY_5686","PWY_6519",0.873223166259654,0
"PWY_6151","PWY_6519",0.868512203954373,0
"PWY_6163","PWY_6519",0.879362050672425,0
"PWY_6385","PWY_6519",0.892140389521078,0
"PWY_6386","PWY_6519",0.879681326681821,0
"PWY_6387","PWY_6519",0.881842945828116,0
"PWY_6700","PWY_6519",0.87240410264823,0
"PWY_7238","PWY_6519",0.850702834869366,0
"PWY_7790","PWY_6519",0.871714425278529,0
"PWY_7791","PWY_6519",0.871714425278529,0
"PWY_7851","PWY_6519",0.867593633982406,0
"THISYNARA_PWY","PWY_6519",0.793467484416762,0
"Escherichia_coli_EF-Tu_mutants_conferring_resistance_to_kirromycin","PWY_6961",0.501953228215397,3.32663873280352e-08
"TaeA","PWY_6961",-0.588315087081447,1.34099882397338e-11
"vanR_gene_in_vanB_cluster","PWY_6961",-0.599794133812069,3.92153391471757e-12
"rphB","PWY_6961",0.708454131397564,0
"arlR","PWY_6961",0.585426895180117,1.82330773887799e-11
"mtrA","PWY_6961",0.571880931814512,7.27744054646837e-11
"Clostridioides_difficile_EF-Tu_mutants_conferring_resistance_to_elfamycin","PWY_6961",-0.518760202442893,8.69155348091808e-09
"emrY","PWY_6961",0.520735190443207,7.39523275145995e-09
"Enterobacter_cloacae_acrA","PWY_6961",0.510693304605024,1.67756677548761e-08
"tsnR","PWY_6961",-0.573079297795031,6.46706634795848e-11
"tetA(P)","PWY_6961",-0.60520876920619,2.15272860287906e-12
"LpxA","PWY_6961",0.549957063462017,5.89566721553494e-10
"Klebsiella_pneumoniae_KpnH","PWY_6961",0.562968003654194,1.7468060908577e-10
"tet(W/N/W)","PWY_6961",0.599091757002128,4.23049316916744e-12
"Pseudomonas_aeruginosa_CpxR","PWY_6961",0.540227754698865,1.41025614086859e-09
"lmrD","PWY_6961",0.578210259671675,3.84158989228375e-11
"Lachnospiraceae_bacterium","PWY_6961",-0.578223409788299,3.83757621713175e-11
"Blautia_SGB4815","PWY_6961",-0.584125416920337,2.0883209981567e-11
"Candidatus_Cibionibacter_quicibialis","PWY_6961",-0.601272838538937,3.33452352488041e-12
"Escherichia_coli","PWY_6961",0.92073755595241,0
"Faecalicatena_fissicatena","PWY_6961",-0.528757572187729,3.78717814624763e-09
"Faecalibacterium_prausnitzii","PWY_6961",-0.637695715588525,4.1816157719417e-14
"Coprococcus_catus","PWY_6961",-0.537314785449429,1.82023018838469e-09
"Gemmiger_formicilis","PWY_6961",-0.642043243388931,2.62677640496338e-14
"Blautia_obeum","PWY_6961",-0.644839699634742,1.58276110994055e-14
"Alistipes_putredinis","PWY_6961",-0.537542742005227,1.78360932195387e-09
"Blautia_glucerasea","PWY_6961",-0.525841364626352,4.82759592856767e-09
