term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
factor(C.Reactive.Protein)>=10,-0.00535714882032668,0.005548879686582036,-0.9654469231475702,0.3353092737258859,C.Reactive.Protein,Lachnospiraceae_bacterium_NSJ_29,0.9570206359452871,-0.016232953006027468,0.005518655365374109
factor(C.Reactive.Protein)5-10,-2.636681847755323e-4,0.004887268757371431,-0.053950007225987626,0.9570206359452871,C.Reactive.Protein,Lachnospiraceae_bacterium_NSJ_29,0.9570206359452871,-0.009842714949223537,0.009315378579672474
factor(C.Reactive.Protein)Unknown,0.0030504827586206916,0.015432443666509563,0.19766686498526745,0.8434758635086971,C.Reactive.Protein,Lachnospiraceae_bacterium_NSJ_29,0.9570206359452871,-0.027197106827738054,0.03329807234497944
factor(CRP.Elevated.over.reference.range)1,0.0022235401352543372,0.004626581230561424,0.48060112304231956,0.6312490309465331,CRP.Elevated.over.reference.range,Lachnospiraceae_bacterium_NSJ_29,0.6312490309465331,-0.006844559076646054,0.011291639347154728
Haematocrit.revised,5.811494087892867e-4,4.36291494279903e-4,1.332020945648897,0.1841891075145471,Haematocrit.revised,Lachnospiraceae_bacterium_NSJ_29,0.1841891075145471,-2.739819199993231e-4,0.0014362807375778966
Erythrocyte.Sedimentation.Rate,-5.55406371726041e-6,7.598342627432884e-5,-0.0730957261285921,0.9418313762150254,Erythrocyte.Sedimentation.Rate,Lachnospiraceae_bacterium_NSJ_29,0.9418313762150254,-1.5448157921494493e-4,1.4337345178042413e-4
factor(History.of.bowel.resection.surgery)1,-0.003059175394113107,0.004938531760740065,-0.6194503837016274,0.5362122352873094,History.of.bowel.resection.surgery,Lachnospiraceae_bacterium_NSJ_29,0.5362122352873094,-0.012738697645163635,0.0066203468569374195
factor(History.of.Cancer.in.last.5.years)1,0.017484340425531892,0.013685865740745559,1.277547270793218,0.20265387603027876,History.of.Cancer.in.last.5.years,Lachnospiraceae_bacterium_NSJ_29,0.20265387603027876,-0.009339956426329402,0.04430863727739319
factor(Disease.location)2,0.11278701704545455,0.1242818490645011,0.9075099694318126,0.36506289409650616,Disease.location,Eubacteriaceae_bacterium,0.5475943411447592,-0.1308054071209676,0.3563794412118767
factor(Disease.location)3,0.0851431846068043,0.09087978053795645,0.9368770930431964,0.34977952342449203,Disease.location,Eubacteriaceae_bacterium,0.5475943411447592,-0.09298118524759034,0.2632675544611989
factor(Disease.location)4,0.2611554545454545,0.5409811788963164,0.48274406713788315,0.629724953202113,Disease.location,Eubacteriaceae_bacterium,0.629724953202113,-0.7991676560913256,1.3214785651822347
factor(Isolated.upper.disease)1,-0.03160631336405529,0.11708993133918952,-0.26993194890940025,0.7874465114584597,Isolated.upper.disease,Eubacteriaceae_bacterium,0.7874465114584597,-0.2611025787888667,0.19788995206075616
factor(Inflammatory)1,0.12385445269276563,0.0687687924246451,1.8010270113217681,0.07296444215762413,Inflammatory,Eubacteriaceae_bacterium,0.07296444215762413,-0.010932380459538787,0.25864128584507007
factor(Stricturing)1,-0.10449041052631569,0.08461181083392016,-1.234938828237752,0.21807104560926668,Stricturing,Eubacteriaceae_bacterium,0.21807104560926668,-0.2703295597607992,0.061348738708167816
factor(Penetrating)1,-0.08023491477272725,0.0777794285710686,-1.031569866824298,0.3033207912769382,Penetrating,Eubacteriaceae_bacterium,0.3033207912769382,-0.2326825947720217,0.07221276522656721
factor(Perianal.disease.modifier)1,-0.05898405882352943,0.0757449626335795,-0.7787192279553707,0.43691866796899836,Perianal.disease.modifier,Eubacteriaceae_bacterium,0.43691866796899836,-0.20744418558534522,0.08947606793828637
CDAI,-6.599604051909498e-4,4.8539506568077837e-4,-1.3596355872825763,0.1752766783840853,CDAI,Eubacteriaceae_bacterium,0.1752766783840853,-0.0016113347339252754,2.914139235433758e-4
factor(Any.treatment.for.CD)1,0.2037371257172667,0.1082935442658822,1.8813413772574616,0.061146160457109223,Any.treatment.for.CD,Eubacteriaceae_bacterium,0.061146160457109223,-0.008518221043862406,0.4159924724783958
factor(Any.Topical.Treatment)1,-0.10631069264069264,0.18131725326263032,-0.5863241954515278,0.5582133355266281,Any.Topical.Treatment,Eubacteriaceae_bacterium,0.5582133355266281,-0.46169250903544806,0.24907112375406276
factor(Any.ORAL.aminosalicilate)1,-0.04221333557951483,0.10734747067359587,-0.39324015102200255,0.6944941375210114,Any.ORAL.aminosalicilate,Eubacteriaceae_bacterium,0.6944941375210114,-0.2526143780997627,0.1681877069407331
factor(Any.systemic.steroids)1,-0.0642397847358121,0.12192561959127315,-0.5268768364775246,0.5987698434700068,Any.systemic.steroids,Eubacteriaceae_bacterium,0.5987698434700068,-0.3032139991347075,0.17473442966308328
factor(Any.ORAL.immunosuppression)1,-0.0334159432234432,0.07224083098892199,-0.46256310684697793,0.6441001725270409,Any.ORAL.immunosuppression,Eubacteriaceae_bacterium,0.6441001725270409,-0.1750079719617303,0.10817608551484391
factor(Any.Biological.therapy)1,-0.11129987394957974,0.37913835048210426,-0.29356005217634457,0.7693499300225568,Any.Biological.therapy,Eubacteriaceae_bacterium,0.7693499300225568,-0.854411040894504,0.6318112929953446
Haemoglobin,0.001538556798317735,0.001751259332337198,0.8785430974774056,0.38055803358085105,Haemoglobin,Eubacteriaceae_bacterium,0.38055803358085105,-0.0018939114930631728,0.004971025089698643
White.Blood.Cell.Count,0.005524285517055173,0.014181566542232805,0.3895398650497328,0.6972357136281494,White.Blood.Cell.Count,Eubacteriaceae_bacterium,0.6972357136281494,-0.022271584905721124,0.03332015593983147
factor(C.Reactive.Protein)>=10,-0.0840511397459165,0.09754589947366413,-0.861657334643872,0.38975075219733346,C.Reactive.Protein,Eubacteriaceae_bacterium,0.9192992786483074,-0.2752411027142982,0.1071388232224652
factor(C.Reactive.Protein)5-10,-0.00871394014313596,0.08591518537699419,-0.10142491231205936,0.9192992786483074,C.Reactive.Protein,Eubacteriaceae_bacterium,0.9192992786483074,-0.17710770348204455,0.15967982319577265
factor(C.Reactive.Protein)Unknown,-0.12655403448275862,0.2712928885747018,-0.4664848944166532,0.6412987687889533,C.Reactive.Protein,Eubacteriaceae_bacterium,0.9192992786483074,-0.6582880960891742,0.40518002712365697
factor(CRP.Elevated.over.reference.range)1,-0.08393626090365576,0.08169840885448382,-1.0273916234177567,0.30529692464213215,CRP.Elevated.over.reference.range,Eubacteriaceae_bacterium,0.30529692464213215,-0.24406514225844406,0.07619262045113252
Haematocrit.revised,0.020254310439591555,0.007608289573491872,2.6621371655148125,0.008319932467694491,Haematocrit.revised,Eubacteriaceae_bacterium,0.008319932467694491,0.005342062875547487,0.03516655800363562
Erythrocyte.Sedimentation.Rate,-9.684898417034103e-4,0.0016709523338247117,-0.579603512379431,0.5630877160042815,Erythrocyte.Sedimentation.Rate,Eubacteriaceae_bacterium,0.5630877160042815,-0.004243556415999845,0.0023065767325930243
factor(History.of.bowel.resection.surgery)1,-0.11137197552640285,0.08656597966647518,-1.2865559421322463,0.19949914418158995,History.of.bowel.resection.surgery,Eubacteriaceae_bacterium,0.19949914418158995,-0.2810412956726942,0.0582973446198885
factor(History.of.Cancer.in.last.5.years)1,0.7010375744680851,0.23704120112842295,2.9574503129870684,0.0034143666434639296,History.of.Cancer.in.last.5.years,Eubacteriaceae_bacterium,0.0034143666434639296,0.23643682025637613,1.165638328679794
factor(Disease.location)2,-0.005028238636363664,0.04680107929958901,-0.10743851876099406,0.9145323771899898,Disease.location,Dorea_sp_AF36_15AT,0.9151444698863446,-0.09675835406355812,0.0867018767908308
factor(Disease.location)3,-0.0036504127161182233,0.03422279156370403,-0.10666612948050018,0.9151444698863446,Disease.location,Dorea_sp_AF36_15AT,0.9151444698863446,-0.07072708418097813,0.06342625874874168
factor(Disease.location)4,-0.06580636363636362,0.20371842906820278,-0.32302607052959526,0.7469615215464276,Disease.location,Dorea_sp_AF36_15AT,0.9151444698863446,-0.46509448461004105,0.33348175733731383
factor(Isolated.upper.disease)1,0.01830811460629133,0.04398187005764883,0.4162650333488353,0.6775912070599515,Isolated.upper.disease,Dorea_sp_AF36_15AT,0.6775912070599515,-0.06789635070670039,0.10451257991928303
factor(Inflammatory)1,0.03436816303662722,0.025916600632934824,1.3261061326442694,0.18607577720755628,Inflammatory,Dorea_sp_AF36_15AT,0.18607577720755628,-0.016428374203925032,0.08516470027717948
factor(Stricturing)1,-0.009721642105263125,0.03188444831881965,-0.30490231501120163,0.7607070154865783,Stricturing,Dorea_sp_AF36_15AT,0.7607070154865783,-0.07221516081014963,0.05277187659962338
factor(Penetrating)1,-0.04109509943181813,0.029165896962159283,-1.4090120213047506,0.16013678426271458,Penetrating,Dorea_sp_AF36_15AT,0.16013678426271458,-0.09826025747765033,0.01607005861401406
factor(Perianal.disease.modifier)1,-0.021376436974789914,0.028460198201319724,-0.7510993712545077,0.4533348635387433,Perianal.disease.modifier,Dorea_sp_AF36_15AT,0.4533348635387433,-0.07715842544937657,0.034405551499796745
CDAI,-1.1542200764787945e-4,1.8264896115853855e-4,-0.6319335566748372,0.5280579157406957,CDAI,Dorea_sp_AF36_15AT,0.5280579157406957,-4.73413971518615e-4,2.425699562228561e-4
factor(Any.treatment.for.CD)1,0.061183620239958277,0.04079540417483074,1.4997674732612727,0.13499997138541592,Any.treatment.for.CD,Dorea_sp_AF36_15AT,0.13499997138541592,-0.01877537194270997,0.14114261242262652
factor(Any.Topical.Treatment)1,6.438672438673868e-4,0.06817076806592841,0.00944491696565159,0.9924720707069112,Any.Topical.Treatment,Dorea_sp_AF36_15AT,0.9924720707069112,-0.1329708381653523,0.13425857265308708
factor(Any.ORAL.aminosalicilate)1,-0.001339892183288464,0.04034387045968393,-0.03321179073850718,0.9735335315525078,Any.ORAL.aminosalicilate,Dorea_sp_AF36_15AT,0.9735335315525078,-0.08041387828426896,0.07773409391769204
factor(Any.systemic.steroids)1,-0.030947031963470394,0.045790720005127954,-0.6758363257883854,0.49980072891282334,Any.systemic.steroids,Dorea_sp_AF36_15AT,0.49980072891282334,-0.12069684317352117,0.05880277924658039
factor(Any.ORAL.immunosuppression)1,-0.047377289377289335,0.026979136621821307,-1.7560713688283696,0.08036246593267699,Any.ORAL.immunosuppression,Dorea_sp_AF36_15AT,0.08036246593267699,-0.1002563971560591,0.005501818401480424
factor(Any.Biological.therapy)1,0.10207310924369742,0.14231582566232973,0.7172295053530062,0.4739358107081989,Any.Biological.therapy,Dorea_sp_AF36_15AT,0.4739358107081989,-0.17686590905446883,0.38101212754186364
Haemoglobin,3.765985649552946e-4,6.579071245255125e-4,0.5724190404943559,0.567592402289006,Haemoglobin,Dorea_sp_AF36_15AT,0.567592402289006,-9.128993991147099e-4,0.001666096529025299
White.Blood.Cell.Count,-0.006298423976496407,0.005306589705841744,-1.1869061536004575,0.2364838090531158,White.Blood.Cell.Count,Dorea_sp_AF36_15AT,0.2364838090531158,-0.016699339799946228,0.004102491846953412
factor(C.Reactive.Protein)>=10,0.007813264972776693,0.036458680972704716,0.2143046529474338,0.8304945397438517,C.Reactive.Protein,Dorea_sp_AF36_15AT,0.9413816518294256,-0.06364574973372455,0.07927227967927794
factor(C.Reactive.Protein)5-10,0.0583276890045543,0.03211159414462423,1.8164058981892335,0.07057680272834452,C.Reactive.Protein,Dorea_sp_AF36_15AT,0.21173040818503355,-0.004611035518909179,0.12126641352801779
factor(C.Reactive.Protein)Unknown,-0.007464103448275883,0.10139822307322095,-0.07361177762342007,0.9413816518294256,C.Reactive.Protein,Dorea_sp_AF36_15AT,0.9413816518294256,-0.20620462067178896,0.1912764137752372
factor(CRP.Elevated.over.reference.range)1,0.02289816132510045,0.030704347112975913,0.7457628472231379,0.45655916761932824,CRP.Elevated.over.reference.range,Dorea_sp_AF36_15AT,0.45655916761932824,-0.03728235901633234,0.08307868166653323
Haematocrit.revised,8.613038107096662e-4,0.0028959918870839468,0.29741237002460547,0.7664236943210236,Haematocrit.revised,Dorea_sp_AF36_15AT,0.7664236943210236,-0.0048148402879748696,0.0065374479093942015
Erythrocyte.Sedimentation.Rate,-6.315626474861668e-4,5.78081744799092e-4,-1.0925144292623556,0.27643145711665823,Erythrocyte.Sedimentation.Rate,Dorea_sp_AF36_15AT,0.27643145711665823,-0.0017646028672923873,5.014775723200536e-4
factor(History.of.bowel.resection.surgery)1,-0.05146645353323781,0.03246512024512457,-1.5852845498382764,0.114229459299038,History.of.bowel.resection.surgery,Dorea_sp_AF36_15AT,0.114229459299038,-0.11509808921368196,0.012165182147206341
factor(History.of.Cancer.in.last.5.years)1,-0.04930570212765968,0.09062263045008974,-0.5440771458826139,0.5868977175788476,History.of.Cancer.in.last.5.years,Dorea_sp_AF36_15AT,0.5868977175788476,-0.22692605780983555,0.1283146535545162
factor(Disease.location)2,1.3034821874999993,1.1631066471942195,1.1206901711415802,0.2635588833501154,Disease.location,Eubacterium_rectale,0.7718162671000202,-0.9762068410006708,3.5831712160006695
factor(Disease.location)3,-0.25250533742331255,0.8505093674973424,-0.29688719145600895,0.7668137659984349,Disease.location,Eubacterium_rectale,0.7718162671000202,-1.9195036977181037,1.4144930228714785
factor(Disease.location)4,-1.4699099999999983,5.062837493306945,-0.2903332374272756,0.7718162671000202,Disease.location,Eubacterium_rectale,0.7718162671000202,-11.39307148688161,8.453251486881612
factor(Isolated.upper.disease)1,-0.9585941995592088,1.0975937345452558,-0.8733597590700206,0.3833473472108109,Isolated.upper.disease,Eubacterium_rectale,0.3833473472108109,-3.1098779192679102,1.1926895201494925
factor(Inflammatory)1,1.734596214720919,0.6401527605444702,2.7096598212676453,0.007225082920719623,Inflammatory,Eubacterium_rectale,0.007225082920719623,0.47989680405375745,2.9892956253880807
factor(Stricturing)1,-1.259651863157896,0.7926406221565853,-1.5891840866428029,0.11334633030878881,Stricturing,Eubacterium_rectale,0.11334633030878881,-2.8132274825848027,0.2939237562690111
factor(Penetrating)1,-1.145967329545454,0.7280057959984566,-1.5741184147768563,0.11678842662864865,Penetrating,Eubacterium_rectale,0.11678842662864865,-2.5728586897024286,0.2809240306115208
factor(Perianal.disease.modifier)1,0.3973680924369742,0.7114957900711969,0.558496758494117,0.57703026529465,Perianal.disease.modifier,Eubacterium_rectale,0.57703026529465,-0.9971636561025716,1.79189984097652
CDAI,-0.014627876182127695,0.0044586738127164295,-3.2807684070559353,0.0011960569139608374,CDAI,Eubacterium_rectale,0.0011960569139608374,-0.023366876855051896,-0.005888875509203494
factor(Any.treatment.for.CD)1,-0.4728181272822112,1.0236794365045103,-0.4618810444182718,0.6445885331234099,Any.treatment.for.CD,Eubacterium_rectale,0.6445885331234099,-2.4792298228310514,1.533593568266629
factor(Any.Topical.Treatment)1,8.253131529581529,1.6171564184778295,5.103483766492978,6.820814943423165e-7,Any.Topical.Treatment,Eubacterium_rectale,6.820814943423165e-7,5.083504949364983,11.422758109798075
factor(Any.ORAL.aminosalicilate)1,-0.4363663409703486,1.0076558662709378,-0.43305096072652516,0.6653699391675563,Any.ORAL.aminosalicilate,Eubacterium_rectale,0.6653699391675563,-2.4113718388613865,1.5386391569206894
factor(Any.systemic.steroids)1,-1.4412793542074382,1.1414283494362867,-1.262698052768041,0.20793346931007148,Any.systemic.steroids,Eubacterium_rectale,0.20793346931007148,-3.67847891910256,0.7959202106876835
factor(Any.ORAL.immunosuppression)1,-1.237192078754579,0.6737100506403328,-1.8363865546887423,0.06754775599107331,Any.ORAL.immunosuppression,Eubacterium_rectale,0.06754775599107331,-2.557663778009631,0.08327962050047333
factor(Any.Biological.therapy)1,12.375423739495783,3.4682489376526675,3.5682051553864373,4.3458725487715297e-4,Any.Biological.therapy,Eubacterium_rectale,4.3458725487715297e-4,5.577655821696555,19.17319165729501
Haemoglobin,0.030123342181533647,0.01622733556786414,1.8563332258432192,0.06467391258573729,Haemoglobin,Eubacterium_rectale,0.06467391258573729,-0.0016822355314800655,0.06192891989454736
White.Blood.Cell.Count,-0.020268165264935262,0.13215421354897744,-0.15336752965068126,0.8782423402800723,White.Blood.Cell.Count,Eubacterium_rectale,0.8782423402800723,-0.279290423820931,0.23875409329106048
factor(C.Reactive.Protein)>=10,-1.545303831215971,0.9045621259037803,-1.7083446089145098,0.08888724795632717,C.Reactive.Protein,Eubacterium_rectale,0.13333087193449075,-3.3182455979873806,0.22763793555543832
factor(C.Reactive.Protein)5-10,-1.7894821678594663,0.7967082486436372,-2.2460946913829316,0.025623770042511176,C.Reactive.Protein,Eubacterium_rectale,0.07687131012753352,-3.351030335200995,-0.22793400051793755
factor(C.Reactive.Protein)Unknown,0.6825353793103451,2.515751798444015,0.27130473671229854,0.7863938243660994,C.Reactive.Protein,Eubacterium_rectale,0.7863938243660994,-4.2483381456399245,5.6134089042606155
factor(CRP.Elevated.over.reference.range)1,-0.770439704988729,0.7626051229480674,-1.0102734453321986,0.3134078065283191,CRP.Elevated.over.reference.range,Eubacterium_rectale,0.3134078065283191,-2.265145745966941,0.724266335989483
Haematocrit.revised,0.11313155060184332,0.06805828648053505,1.662274448155544,0.09783797123569633,Haematocrit.revised,Eubacterium_rectale,0.09783797123569633,-0.020262690900005376,0.24652579210369202
Erythrocyte.Sedimentation.Rate,-0.004108977082914153,0.005767058285231335,-0.7124909927539129,0.4773136577469954,Erythrocyte.Sedimentation.Rate,Eubacterium_rectale,0.4773136577469954,-0.01541241132196757,0.007194457156139264
factor(History.of.bowel.resection.surgery)1,0.3117941516922052,0.8152094561058135,0.3824712156574084,0.7024532027937774,History.of.bowel.resection.surgery,Eubacterium_rectale,0.7024532027937774,-1.2860163822751893,1.9096046856595996
