feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Coprococcus_eutactus	Region	MC	-0.186885097884645	0.0374891266504217	479	137	8.68441527595896e-07	1.90194938201463e-06
GGB9835_SGB15485	Region	MC	0.00530101213390658	0.00106341538281368	479	18	8.69102697741784e-07	1.90194938201463e-06
Roseburia_hominis	Region	MC	-0.107066279506234	0.0214884443942088	479	232	8.79363158167442e-07	1.92276424788401e-06
Levyella_massiliensis	Region	MC	0.0041033281674573	0.000824198594425449	479	15	8.96535478455417e-07	1.9586438920809e-06
Clostridium_saccharogumia	Region	MC	0.00264757172262157	0.00053421994385166	479	5	1.0015836217939e-06	2.18627989553141e-06
GGB12785_SGB19823	Region	MC	0.00724752333173774	0.00146642526932988	479	114	1.07066587670145e-06	2.33508861978981e-06
GGB6565_SGB9274	Region	MC	0.00280298440552726	0.000568943472185816	479	1	1.15557091518806e-06	2.5181243966789e-06
Enterococcus_devriesei	Region	MC	0.0052442490593252	0.00106676294100947	479	5	1.21674891753826e-06	2.64918954310492e-06
Lactococcus_plantarum	Region	MC	0.00605529785999105	0.00123396301834862	479	21	1.27013070137578e-06	2.76307246646748e-06
Anaerococcus_obesiensis	Region	MC	0.00447318876023091	0.000912012922410265	479	49	1.28533131024835e-06	2.79377262777944e-06
GGB9548_SGB14955	Region	MC	0.00270866377350533	0.000552392833448439	479	2	1.29303704171718e-06	2.80814389685955e-06
Clostridium_sp_AF15_17LB	Region	MC	0.00271526432742371	0.000553897848980537	479	5	1.30188607120274e-06	2.82497172001473e-06
GGB2982_SGB3964	Region	MC	-0.0272609700858965	0.0055869546180492	479	115	1.45303872775457e-06	3.15029595789357e-06
Bacteroides_ovatus	Region	MC	-0.081812995819116	0.0167697694980257	479	267	1.45864188876098e-06	3.15977529826958e-06
Alloscardovia_omnicolens	Region	MC	0.0118948326711425	0.0024401017914018	479	52	1.48615357860733e-06	3.21665787207842e-06
Actinomyces_sp_oral_taxon_448	Region	MC	0.0114533002103243	0.00235735126561846	479	162	1.60664873082216e-06	3.47453015334497e-06
GGB34228_SGB72916	Region	MC	0.00290809286590809	0.000601780456230028	479	27	1.82078582443954e-06	3.93430741694975e-06
Blautia_faecicola	Region	MC	0.0892353256310301	0.0184809112494981	479	88	1.85570889612099e-06	4.0063959094555e-06
Butyricimonas_synergistica	Region	MC	0.00274969303698014	0.000569576536969609	479	4	1.86375390747257e-06	4.02038342897654e-06
Bacteroides_faecalis	Region	MC	0.0027793933873226	0.000575830499025568	479	4	1.87137903930973e-06	4.0334424801915e-06
Lachnoanaerobaculum_sp_ICM7	Region	MC	0.00459496363041491	0.000952777923968251	479	11	1.90802465259088e-06	4.10897590872549e-06
Hydrogenoanaerobacterium_saccharovorans	Region	MC	-0.0199378458006371	0.00413799483385066	479	156	1.94916337453773e-06	4.19405061394664e-06
GGB13727_SGB8655	Region	MC	0.0027284229081818	0.000566547781057459	479	4	1.97129943707519e-06	4.23812868925628e-06
Oscillospiraceae_unclassified_SGB15253	Region	MC	0.00264890616408397	0.0005506189993261	479	6	2.01983786611436e-06	4.33884837013856e-06
Collinsella_SGB62935	Region	MC	0.00248554061635013	0.000517157497661634	479	13	2.06484739842881e-06	4.43182547806584e-06
Clostridiaceae_bacterium_NSJ_33	Region	MC	0.00283343581194438	0.000590853219978407	479	44	2.17239244354067e-06	4.65875639312355e-06
GGB1221_SGB1590	Region	MC	0.00281100608851693	0.00058623894747663	479	1	2.17772409488073e-06	4.66629194620939e-06
Collinsella_SGB48231	Region	MC	0.00278754436029271	0.000581528796826336	479	3	2.19339920158487e-06	4.69595975852241e-06
Ligilactobacillus_agilis	Region	MC	0.00609737662077097	0.0012725014738343	479	4	2.21257457975874e-06	4.7330657885339e-06
Clostridium_SGB6176	Region	MC	0.00456716821832139	0.000953854408901776	479	30	2.24999003985387e-06	4.80909611349282e-06
Limosilactobacillus_oris	Region	MC	0.00736408292004578	0.00153827783217353	479	21	2.25956161114615e-06	4.82553631931129e-06
GGB35456_SGB47582	Region	MC	0.00429375263405163	0.000897048619274242	479	1	2.26701161099481e-06	4.83742211589665e-06
GGB3945_SGB8597	Region	MC	0.00280685241303811	0.000588514064386582	479	1	2.45910593152349e-06	5.24296090217675e-06
GGB9380_SGB72486	Region	MC	0.00280452542357099	0.000588093942482205	479	1	2.46551728871438e-06	5.25226795031519e-06
Eubacterium_ventriosum	Region	MC	-0.101387254190663	0.0212978293462931	479	230	2.56538532257775e-06	5.46048434747684e-06
Lawsonibacter_sp_NSJ_52	Region	MC	0.00270357836490878	0.000567992498634457	479	9	2.57226407444061e-06	5.47058979212017e-06
GGB2653_SGB3574	Region	MC	-0.0168600446281274	0.00354708829005526	479	129	2.65473581892854e-06	5.64131361522314e-06
Evtepia_gabavorous	Region	MC	-0.120683531656373	0.0255083675190057	479	182	2.94586816599746e-06	6.25479204476053e-06
Phocaeicola_dorei	Region	MC	-0.167464133596275	0.0354192868025151	479	188	2.98894120633128e-06	6.34100171624164e-06
Ruminococcus_sp_AF41_9	Region	MC	0.125208291546244	0.0265836809736074	479	139	3.25377097276752e-06	6.89713467142381e-06
GGB58158_SGB79798	Region	MC	0.00219937978688198	0.000467971902392175	479	100	3.41228743366174e-06	7.22717973779678e-06
Oribacterium_parvum	Region	MC	0.00644422264716417	0.00137303621934212	479	49	3.51597989969935e-06	7.44065985369186e-06
GGB79652_SGB15211	Region	MC	0.00268013405276193	0.000571210921572329	479	10	3.53887416411613e-06	7.482940674865e-06
Dysosmobacter_sp_BX15	Region	MC	-0.0673313384399987	0.0143540395735162	479	162	3.55981657292147e-06	7.52102810097895e-06
GGB9712_SGB15242	Region	MC	0.00275506027918754	0.000589329258291187	479	2	3.83302201502345e-06	8.0915851254648e-06
Clostridium_methylpentosum	Region	MC	0.00275847135513648	0.000590845176462441	479	82	3.94566860721802e-06	8.32254011070555e-06
Blautia_sp_Marseille_P3087	Region	MC	0.0960106158855868	0.020592629759402	479	224	4.06316697547262e-06	8.56334123648457e-06
Leuconostoc_SGB48612	Region	MC	0.00272241019073797	0.0005852024804303	479	3	4.26213817168061e-06	8.97531475529461e-06
Rheinheimera_SGB14999	Region	MC	-0.0194751558024118	0.00418721684349963	479	156	4.28164797226014e-06	9.0039436576149e-06
Lachnoanaerobaculum_gingivalis	Region	MC	0.00436096968792054	0.000937632716467051	479	2	4.28274842459984e-06	9.0039436576149e-06
Anaeromassilibacillus_sp_An250	Region	MC	-0.024289210827329	0.00524938140255899	479	163	4.78551238884977e-06	1.00527089215854e-05
Ruminococcus_gauvreauii	Region	MC	0.0032042327365558	0.000692787496982115	479	56	4.82837112520114e-06	1.0134446997867e-05
Lachnoclostridium_sp_An14	Region	MC	0.00260209850594836	0.000564596974503252	479	8	5.20659695400855e-06	1.09193908341013e-05
GGB4626_SGB6403	Region	MC	0.00277185256800017	0.000602609073511216	479	1	5.42712752922805e-06	1.13726011163497e-05
Clostridiales_bacterium_NSJ_32	Region	MC	0.00382641697268539	0.000835040189644004	479	54	5.87920538121953e-06	1.23098859817215e-05
GGB9832_SGB15478	Region	MC	0.00243722481940885	0.000532638875619908	479	14	6.05846291278964e-06	1.26748771777759e-05
Clostridium_sp_AF36_4	Region	MC	-0.0805143643089888	0.0176063466442944	479	132	6.13442720534847e-06	1.28233506808872e-05
Streptococcus_mutans	Region	MC	0.0462335670125742	0.0101448295081132	479	196	6.58974333164683e-06	1.37639309457587e-05
Schaalia_odontolytica	Region	MC	0.00703517061574214	0.00154417630331569	479	45	6.63240762539595e-06	1.38417807921881e-05
Corynebacterium_argentoratense	Region	MC	0.00999434472213374	0.00219770928386902	479	23	6.88856142716821e-06	1.43646930816741e-05
Clostridium_celatum	Region	MC	0.00583423580103289	0.00128958636513902	479	19	7.66470853802112e-06	1.59702165723216e-05
GGB3678_SGB4992	Region	MC	0.00241619638679189	0.000535721684749646	479	18	8.16404203835641e-06	1.69968336678515e-05
GGB9455_SGB14847	Region	MC	0.00270641825564118	0.000603827549222146	479	4	9.26538364479274e-06	1.92741003372633e-05
GGB78849_SGB106206	Region	MC	0.00277201896013372	0.000620828363251091	479	1	1.00035026400331e-05	2.07927054874209e-05
Acidaminococcus_intestini	Region	MC	-0.142113070569101	0.0318868288054137	479	78	1.03794926526305e-05	2.15567618440959e-05
Clostridium_sp_AM22_11AC	Region	MC	-0.0718229296600678	0.0161340811407853	479	226	1.06222169712183e-05	2.20430323080981e-05
Streptococcus_sobrinus	Region	MC	0.00753098091905103	0.00169193559172633	479	33	1.06471496706231e-05	2.20769250440142e-05
Lachnospiraceae_bacterium_OF09_6	Region	MC	0.0161723269615245	0.00364165422641418	479	88	1.11422080703702e-05	2.30847845977727e-05
Oscillospiraceae_bacterium_BX1	Region	MC	0.00246172414161095	0.000554418986847219	479	14	1.11791321538985e-05	2.31426066444012e-05
Lachnoclostridium_sp_An118	Region	MC	0.00247546879655791	0.000557636054061051	479	20	1.12275083892833e-05	2.322402420249e-05
GGB51510_SGB71883	Region	MC	0.00239111915461637	0.000540483717409949	479	36	1.20131733882976e-05	2.482915949095e-05
GGB3321_SGB4395	Region	MC	0.00326902967221729	0.000739189156040456	479	27	1.20979945078789e-05	2.49843539032382e-05
GGB33085_SGB1672	Region	MC	0.00422344490066183	0.000955250122503744	479	2	1.21603418153918e-05	2.50929239872273e-05
Alistipes_sp_An66	Region	MC	0.0027496915875028	0.000625997503426122	479	1	1.38166621624255e-05	2.84878488120049e-05
GGB33928_SGB2158	Region	MC	0.00275071049410873	0.000626900061867633	479	1	1.41065752961932e-05	2.90622622675185e-05
Bifidobacterium_mongoliense	Region	MC	0.00700679710258813	0.00160741892694224	479	21	1.60121240872819e-05	3.29616058797535e-05
Prevotella_buccalis	Region	MC	0.0025313452904319	0.000581285799165803	479	22	1.63174733912498e-05	3.3563264579598e-05
Streptococcus_dysgalactiae	Region	MC	0.0028535459614355	0.000655607357537429	479	9	1.64766258232339e-05	3.3863489582259e-05
Olsenella_timonensis	Region	MC	0.00253982734282411	0.000584603987525744	479	9	1.70645397589036e-05	3.50437388488844e-05
GGB3353_SGB4437	Region	MC	0.00234049400598646	0.000539874268467997	479	14	1.77710717436688e-05	3.64655005323723e-05
Bacillus_subtilis	Region	MC	0.00743208539508209	0.00172185261849904	479	10	1.93016364662208e-05	3.95745214127707e-05
Blautia_SGB4815	Region	MC	0.0892230373800866	0.0207881370271152	479	276	2.14532753798736e-05	4.39509640064927e-05
Clostridium_tertium	Region	MC	0.00528386067720633	0.00123182490720658	479	9	2.16926507477959e-05	4.44059286041405e-05
GGB9616_SGB15052	Region	MC	0.00244399756731523	0.0005709050181378	479	28	2.25099204550972e-05	4.60422038312626e-05
Clostridiaceae_bacterium_AF18_31LB	Region	MC	-0.014690459874224	0.00343478498181047	479	190	2.2897977939428e-05	4.67986539574137e-05
Gemella_morbillorum	Region	MC	0.0334046153825519	0.00781550551447873	479	200	2.31787934761985e-05	4.73348948714411e-05
Streptococcus_parauberis	Region	MC	0.00836619262049372	0.00195854060784103	479	44	2.34305235779337e-05	4.78109332468647e-05
Clostridium_leptum	Region	MC	-0.0933733515199558	0.0218636013464794	479	279	2.35242916029921e-05	4.79641434034001e-05
GGB51647_SGB4348	Region	MC	-0.243293943289328	0.0569842098123591	479	106	2.36489431463237e-05	4.81800294100102e-05
Solobacterium_SGB6829	Region	MC	0.0188811452991881	0.00442311382419251	479	224	2.37258916425903e-05	4.82984645888417e-05
Puniceicoccaceae_unclassified_SGB15388	Region	MC	0.00273524535670724	0.00064131669624814	479	3	2.41076255382151e-05	4.90366677944517e-05
Waltera_intestinalis	Region	MC	-0.119317959638314	0.0279956599420297	479	196	2.44246840064456e-05	4.96422516583893e-05
GGB80011_SGB15265	Region	MC	-0.149732776679547	0.0351371153984528	479	148	2.44912461020857e-05	4.97381556519414e-05
Granulicatella_adiacens	Region	MC	0.0307195664358101	0.00724029026424193	479	168	2.65228352816325e-05	5.38214372869175e-05
GGB59744_SGB2275	Region	MC	0.00407867693428426	0.000962536403358047	479	9	2.71492060522674e-05	5.50489825720146e-05
GGB9747_SGB15353	Region	MC	0.00274545433170004	0.000648042438891053	479	1	2.72532195034681e-05	5.52162702962926e-05
Roseburia_inulinivorans	Region	MC	-0.139653885161315	0.0330285509539757	479	312	2.82349641601799e-05	5.71602152990392e-05
Peptostreptococcus_SGB749	Region	MC	0.0198920556373509	0.00471075972269099	479	106	2.89189480236573e-05	5.84987703520318e-05
Eubacteriaceae_bacterium	Region	MC	0.0901636636381827	0.0213773186560659	479	234	2.95387372229466e-05	5.97054633474834e-05
GGB9045_SGB13947	Region	MC	0.00273066943948997	0.000647768028492219	479	1	2.9820303660245e-05	6.02271593201014e-05
Acidipropionibacterium_acidipropionici	Region	MC	0.00272763169294182	0.000650405582721515	479	5	3.27191669410339e-05	6.60299540390204e-05
GGB48165_SGB66168	Region	MC	0.00257838820888025	0.000616577908221575	479	15	3.44255738581081e-05	6.94190479919588e-05
Solibaculum_mannosilyticum	Region	MC	0.00205734038161664	0.000492538998840502	479	59	3.51278433749929e-05	7.07795713843068e-05
GGB9734_SGB15304	Region	MC	0.00274916849547319	0.000658198117505879	479	1	3.51576495710556e-05	7.07840678030587e-05
Leuconostoc_pseudomesenteroides	Region	MC	0.0231455266675878	0.00554291630116421	479	46	3.53242200060091e-05	7.10636933819948e-05
Lactococcus_raffinolactis	Region	MC	0.0121141616763376	0.0029044318165183	479	46	3.60454390930864e-05	7.24578247078722e-05
Clostridium_sp_AF34_10BH	Region	MC	-0.0905619999310306	0.0217201500336844	479	245	3.62644006904062e-05	7.28409362850334e-05
GGB79751_SGB6028	Region	MC	0.0026617370684745	0.000638714143009903	479	3	3.65966668818322e-05	7.34508552663513e-05
Fusobacterium_pseudoperiodonticum	Region	MC	0.00391739893215694	0.000942412608259405	479	15	3.82669040668308e-05	7.6743080265277e-05
Lactococcus_garvieae	Region	MC	0.0276542098022478	0.00666085766501894	479	89	3.90873922212411e-05	7.83273503762107e-05
Actinomyces_SGB17163	Region	MC	0.0392829903565352	0.00946341382075573	479	205	3.92047808060574e-05	7.85013044689153e-05
Clostridium_SGB4750	Region	MC	-0.0761024730439983	0.0183696513727347	479	213	4.05830729444986e-05	8.11977772786655e-05
Candidatus_Avispirillum_faecium	Region	MC	0.00257682423101205	0.000622579118572643	479	18	4.12522495630389e-05	8.24723712058574e-05
Clostridiales_Family_XIII_bacterium_BX16	Region	MC	0.043839855838463	0.0106173409682353	479	218	4.29992213867635e-05	8.58980554862428e-05
GGB28403_SGB40190	Region	MC	0.00257145351863805	0.000624722545637246	479	3	4.53940556985568e-05	9.0611618179001e-05
Nitrosopumilus_SGB14899	Region	MC	-0.0154097786726203	0.00374505675542287	479	111	4.56713259947597e-05	9.10942453990272e-05
Proteus_vulgaris	Region	MC	0.00277429674491201	0.000678321284023378	479	2	5.06439872744029e-05	0.000100934095755739
Collinsella_SGB4668	Region	MC	0.00283833408027438	0.000694748388968916	479	4	5.16084791847094e-05	0.000102776544660317
Peptococcus_niger	Region	MC	0.0059301540405243	0.00145405716826109	479	5	5.31464906578738e-05	0.000105757396526172
GGB6002_SGB8625	Region	MC	0.00273414672546611	0.000670850294555075	479	1	5.37472866528708e-05	0.000106870088952687
Lachnospiraceae_bacterium_oral_taxon_096	Region	MC	0.00958814735481133	0.00235306962630318	479	36	5.39492781449307e-05	0.000107188697366902
GGB80003_SGB14846	Region	MC	0.00255687735591497	0.000627528432082809	479	10	5.39985407717044e-05	0.000107203599505773
Staphylococcus_aureus	Region	MC	0.00278840901023035	0.000687473435589848	479	35	5.82996553758575e-05	0.000115653180332169
GGB1554_SGB2141	Region	MC	0.00271551584100492	0.00067100130206799	479	9	6.05243464340318e-05	0.000119973743085838
Prevotella_sp_885	Region	MC	0.00322027209503453	0.00079644020752356	479	4	6.14374204623989e-05	0.000121689705499211
GGB3733_SGB5066	Region	MC	0.00268996793278308	0.000665565808222162	479	2	6.18712271765428e-05	0.00012245446427308
Sanguibacter_SGB15121	Region	MC	-0.0802453142379636	0.0198566579382407	479	80	6.1972373936164e-05	0.000122560157083307
GGB4605_SGB6378	Region	MC	0.0054004057129233	0.00133864638253841	479	7	6.37859193915719e-05	0.000126049618997818
GGB3001_SGB3992	Region	MC	0.00249219205591155	0.00061791973829025	479	4	6.4057401747072e-05	0.000126488730988257
GGB9595_SGB15019	Region	MC	0.00813445082542575	0.00201901392243213	479	19	6.51939030938994e-05	0.000128633934851683
Clostridiales_bacterium_NSJ_40	Region	MC	0.0024586069855546	0.000613278411101587	479	61	7.07606016884831e-05	0.000139510341424221
Rikenella_microfusus	Region	MC	0.00268417085437103	0.00066977062815279	479	2	7.11558210416334e-05	0.000140181882282328
GGB4586_SGB6343	Region	MC	0.00264115166083902	0.000661253557640579	479	2	7.51747194699421e-05	0.000147985816625262
GGB3491_SGB4665	Region	MC	0.00396285377140492	0.000992988202434656	479	17	7.62008903608007e-05	0.000149890946786341
Enterococcus_faecalis	Region	MC	0.186839743202746	0.0470552901009511	479	128	8.27304686904191e-05	0.000162610346958887
Lancefieldella_parvula	Region	MC	0.0414837079104107	0.0104621476478399	479	223	8.46053012702195e-05	0.000166168177781678
Parasutterella_excrementihominis	Region	MC	-0.0528967121586272	0.0133494344890309	479	165	8.55215290853418e-05	0.000167839270001584
GGB3171_SGB4185	Region	MC	0.00272107925151047	0.000687420209600126	479	1	8.69462118946878e-05	0.000170504909040232
Klebsiella_grimontii	Region	MC	0.00461021363510714	0.0011650646652831	479	11	8.7422214889181e-05	0.000171307500473685
GGB1387_SGB1894	Region	MC	0.00270787654631548	0.00068505046965582	479	1	8.8933206675754e-05	0.00017413542451309
Ligilactobacillus_salivarius	Region	MC	0.131853602856604	0.0333777305102304	479	62	8.98252662409201e-05	0.000175614210541083
Sutterella_wadsworthensis	Region	MC	-0.0248443692030046	0.00628893801793174	479	124	8.97741729182784e-05	0.000175614210541083
Enterobacter_ludwigii	Region	MC	0.00671897581795966	0.00170946940512593	479	15	9.733915558159e-05	0.000190159522357642
Caldibacillus_thermoamylovorans	Region	MC	0.00482342202263624	0.00122967011464048	479	2	0.00010048861436455	0.00019616294530327
GGB9411_SGB14764	Region	MC	0.00483953700269269	0.00123541083611169	479	1	0.000102603872155597	0.000200139923877977
Enterococcus_SGB6173	Region	MC	0.0245479550739968	0.00628751273075196	479	111	0.000108144337009045	0.000210787025893864
Leuconostoc_mesenteroides	Region	MC	0.0135948043551812	0.00350219973678769	479	28	0.000118294111580766	0.000230395284087881
Oribacterium_sinus	Region	MC	0.00845162861866469	0.00218222509783113	479	76	0.000122537468257585	0.000238478909035041
Negativibacillus_massiliensis	Region	MC	-0.0577512908467841	0.0149795470922565	479	110	0.000131407242318387	0.000255543501804156
Clostridium_SGB6177	Region	MC	0.00923550922759453	0.00239562555934978	479	32	0.000131504856206969	0.000255543501804156
Levilactobacillus_zymae	Region	MC	0.00271328692913503	0.000704652278354224	479	1	0.000133935122438139	0.000260069182525494
GGB9411_SGB14765	Region	MC	0.00242638981749672	0.000630255197014901	479	5	0.000134296290240257	0.000260566473288288
Acidaminococcus_SGB42794	Region	MC	0.0026846595571419	0.000697374169339442	479	3	0.000134394238657458	0.000260566473288288
