term,estimate,std.error,statistic,p.value,metadata_var,species,fdr
totalad,-2.581836642324334e-11,7.098250410777658e-10,-0.03637285940778014,0.9710005970512734,totalad,Phocaeicola_plebeius,0.9710005970512734
totalas,1.5264132338485856e-8,4.6641541863484495e-8,0.3272647457316606,0.7436142991392948,totalas,Phocaeicola_plebeius,0.7436142991392948
totalem,-2.7335461091004133e-11,7.117175295137022e-10,-0.03840773896588121,0.9693790036252776,totalem,Phocaeicola_plebeius,0.9693790036252776
p80mgkgday,-1.148758347183395e-5,1.126379189020996e-4,-0.10198682276630573,0.9188110032616219,p80mgkgday,Phocaeicola_plebeius,0.9188110032616219
cmcmgkgday,-2.7629086463384927e-6,3.765873155871377e-5,-0.07336701296034995,0.9415455470795075,cmcmgkgday,Phocaeicola_plebeius,0.9415455470795075
crnmgkgday,-8.005811729293348e-7,8.10176547471752e-5,-0.009881564400100686,0.992120009507277,crnmgkgday,Phocaeicola_plebeius,0.992120009507277
alsiomgkgday,-0.00959921262451696,0.022036689352578714,-0.43560139506135337,0.6633276550065579,alsiomgkgday,Phocaeicola_plebeius,0.6633276550065579
so32mgkgday,0.004140982006448583,0.006514490002916938,0.6356571281242906,0.5253119558676105,so32mgkgday,Phocaeicola_plebeius,0.5253119558676105
tio2mgkgday,-0.0016723455034144388,0.002066270666300482,-0.8093545200487506,0.4187243056118308,tio2mgkgday,Phocaeicola_plebeius,0.4187243056118308
aspmgkgday,5.986219727791854e-4,0.0023547857164447463,0.2542150517555306,0.7994415566484676,aspmgkgday,Phocaeicola_plebeius,0.7994415566484676
sucmgkgday,0.001736234896451141,0.0037149319385523833,0.4673665426903376,0.6404561199643385,sucmgkgday,Phocaeicola_plebeius,0.6404561199643385
sacmgkgday,-0.0016178414831129915,0.00498170299015777,-0.32475671197366074,0.7455109458460183,sacmgkgday,Phocaeicola_plebeius,0.7455109458460183
totaladmgkgday,-1.3736904912414306e-6,2.0981292766711964e-5,-0.065472156864465,0.9478261519942085,totaladmgkgday,Phocaeicola_plebeius,0.9478261519942085
totalasmgkgday,2.4251038910841268e-4,0.0011995725454923497,0.2021640041860722,0.8398767391575156,totalasmgkgday,Phocaeicola_plebeius,0.8398767391575156
totalemmgkgday,-1.3180162647999435e-6,2.104618256697187e-5,-0.06262495635994,0.9500920078778282,totalemmgkgday,Phocaeicola_plebeius,0.9500920078778282
p80,-2.1181094498445732e-9,1.8478446237183573e-8,-0.11462594975016735,0.9087908760298428,p80,Ruminococcus_lactaris,0.9087908760298428
cmc,8.091082165204445e-11,6.1768026152418066e-9,0.013099143147684506,0.9895542888643872,cmc,Ruminococcus_lactaris,0.9895542888643872
crn,-2.058141005540311e-9,1.3294771806860692e-8,-0.1548082987387733,0.8770393323268055,crn,Ruminococcus_lactaris,0.8770393323268055
alsio,-1.1884256905746563e-6,4.538159628998239e-6,-0.2618739285812631,0.7935341045721829,alsio,Ruminococcus_lactaris,0.7935341045721829
so32,-8.969729065287905e-7,1.2063016521654917e-6,-0.7435726419826999,0.4575089844687269,so32,Ruminococcus_lactaris,0.4575089844687269
tio2,6.516406136488905e-7,5.975364536650186e-7,1.0905453711686066,0.27603533912375633,tio2,Ruminococcus_lactaris,0.27603533912375633
asp,-6.918157506376202e-7,4.459721599316816e-7,-1.5512532233931358,0.1215184077320337,asp,Ruminococcus_lactaris,0.1215184077320337
suc,-7.630631809124306e-7,7.019131760709772e-7,-1.0871190439588927,0.2775449742167473,suc,Ruminococcus_lactaris,0.2775449742167473
sac,-7.965724380480718e-7,9.356699785428945e-7,-0.8513391006608576,0.395017334917,sac,Ruminococcus_lactaris,0.395017334917
totalad,-2.422604412471161e-10,3.438250506351919e-9,-0.070460381173378,0.9438573956500584,totalad,Ruminococcus_lactaris,0.9438573956500584
totalas,-3.0192111880411307e-7,2.2551672503381655e-7,-1.3387970172005628,0.1812880960458839,totalas,Ruminococcus_lactaris,0.1812880960458839
totalem,-1.8690124865527598e-10,3.447425379275422e-9,-0.054214733632482213,0.9567872668332293,totalem,Ruminococcus_lactaris,0.9567872668332293
p80mgkgday,-6.75897282155161e-5,5.456023863452835e-4,-0.12388092484027749,0.9014629712605865,p80mgkgday,Ruminococcus_lactaris,0.9014629712605865
cmcmgkgday,4.765866069760204e-6,1.824155368041046e-4,0.02612642625325413,0.9791676833643504,cmcmgkgday,Ruminococcus_lactaris,0.9791676833643504
crnmgkgday,-7.387826140669432e-5,3.9242543261664694e-4,-0.18826063569346843,0.8507542944803701,crnmgkgday,Ruminococcus_lactaris,0.8507542944803701
alsiomgkgday,0.0020929256887610046,0.10676490534009181,0.019603124098636557,0.9843683621072274,alsiomgkgday,Ruminococcus_lactaris,0.9843683621072274
so32mgkgday,-0.026261668049665562,0.03154567783719196,-0.8324965526245051,0.405555155271055,so32mgkgday,Ruminococcus_lactaris,0.405555155271055
tio2mgkgday,0.01619516311811069,0.009987675443963772,1.6215147567593942,0.10558365707640603,tio2mgkgday,Ruminococcus_lactaris,0.10558365707640603
aspmgkgday,-0.017799092544344683,0.011377267143133703,-1.5644435803800756,0.11839223454780494,aspmgkgday,Ruminococcus_lactaris,0.11839223454780494
sucmgkgday,-0.018779853774856466,0.017977888506685625,-1.044608423724099,0.29674555219462573,sucmgkgday,Ruminococcus_lactaris,0.29674555219462573
sacmgkgday,-0.0183418577614654,0.024118571975470023,-0.7604868886980592,0.4473482068599418,sacmgkgday,Ruminococcus_lactaris,0.4473482068599418
totaladmgkgday,-6.76026997108027e-6,1.0163098321495676e-4,-0.06651780546865141,0.9469941103974558,totaladmgkgday,Ruminococcus_lactaris,0.9469941103974558
totalasmgkgday,-0.007639519709832435,0.00580006143128879,-1.3171446199898114,0.18843744371972124,totalasmgkgday,Ruminococcus_lactaris,0.18843744371972124
totalemmgkgday,-5.856637265986781e-6,1.0194538506836147e-4,-0.05744877281163338,0.9542123368071674,totalemmgkgday,Ruminococcus_lactaris,0.9542123368071674
p80,-8.693074340754025e-9,7.840671517032645e-8,-0.11087155381869611,0.9117658356690825,p80,Collinsella_aerofaciens,0.9117658356690825
cmc,-3.1169417534487446e-9,2.6208649434876175e-8,-0.11892798067270843,0.9053835533606017,cmc,Collinsella_aerofaciens,0.9053835533606017
crn,-4.05556313085911e-9,5.641272034131327e-8,-0.07189093357529615,0.9427194830876867,crn,Collinsella_aerofaciens,0.9427194830876867
alsio,-9.313322121535963e-6,1.9252639837267375e-5,-0.4837426036250959,0.6287952992611595,alsio,Collinsella_aerofaciens,0.6287952992611595
so32,-3.2721994870759574e-6,5.119297674024295e-6,-0.6391891418386053,0.5230132848320913,so32,Collinsella_aerofaciens,0.5230132848320913
tio2,-4.20214280000246e-6,2.5311994135908757e-6,-1.6601389750012256,0.09755776364540375,tio2,Collinsella_aerofaciens,0.09755776364540375
asp,-2.2625296698560592e-6,1.8943006303810714e-6,-1.1943878566945902,0.2329325680304034,asp,Collinsella_aerofaciens,0.2329325680304034
suc,-2.7251186195530243e-6,2.979414981856696e-6,-0.9146488945473448,0.36084798847188115,suc,Collinsella_aerofaciens,0.36084798847188115
sac,-3.322620637110984e-6,3.970282862890278e-6,-0.8368725231562443,0.40309226114707275,sac,Collinsella_aerofaciens,0.40309226114707275
totalad,-1.952465945663075e-9,1.4588777844936244e-8,-0.13383341404028404,0.8935919584004937,totalad,Collinsella_aerofaciens,0.8935919584004937
totalas,-1.0529144617218181e-6,9.574948592582297e-7,-1.099655472341136,0.27204880735996084,totalas,Collinsella_aerofaciens,0.27204880735996084
totalem,-1.5461944541726704e-9,1.4627781388279394e-8,-0.10570259515989,0.9158637081645936,totalem,Collinsella_aerofaciens,0.9158637081645936
p80mgkgday,-1.8043612593037045e-4,0.002314812004196796,-0.07794850104597544,0.9379024761848855,p80mgkgday,Collinsella_aerofaciens,0.9379024761848855
cmcmgkgday,-8.05596082568925e-5,7.739131738568845e-4,-0.10409385830120259,0.9171396493954815,cmcmgkgday,Collinsella_aerofaciens,0.9171396493954815
crnmgkgday,-7.987722105783447e-5,0.0016649750613166705,-0.047975025520602795,0.961756700176394,crnmgkgday,Collinsella_aerofaciens,0.961756700176394
alsiomgkgday,-0.23390981734543728,0.452834540702609,-0.5165458822608971,0.6057182392239117,alsiomgkgday,Collinsella_aerofaciens,0.6057182392239117
so32mgkgday,-0.09962900761490709,0.13385658084966282,-0.7442966717251097,0.4570721643463007,so32mgkgday,Collinsella_aerofaciens,0.4570721643463007
tio2mgkgday,-0.07127185041503466,0.042364928946467095,-1.6823314044759698,0.09317447802705453,tio2mgkgday,Collinsella_aerofaciens,0.09317447802705453
aspmgkgday,-0.06296380716683433,0.04830815266084901,-1.3033784920089253,0.19308915388060913,aspmgkgday,Collinsella_aerofaciens,0.19308915388060913
sucmgkgday,-0.06974556562850594,0.07629439712431275,-0.9141636641398939,0.3611036036995757,sucmgkgday,Collinsella_aerofaciens,0.3611036036995757
sacmgkgday,-0.08611090576995603,0.10231191759306031,-0.8416507851260998,0.40041515469497535,sacmgkgday,Collinsella_aerofaciens,0.40041515469497535
totaladmgkgday,-5.3955758412294095e-5,4.311774474165973e-4,-0.12513585470569114,0.9004699625912568,totaladmgkgday,Collinsella_aerofaciens,0.9004699625912568
totalasmgkgday,-0.02860046379635835,0.0246176507224412,-1.161786886930135,0.24591674161972146,totalasmgkgday,Collinsella_aerofaciens,0.24591674161972146
totalemmgkgday,-3.6850845941536596e-5,4.3251469825702116e-4,-0.08520137255459938,0.932137891591049,totalemmgkgday,Collinsella_aerofaciens,0.932137891591049
p80,-2.0467379947873424e-9,9.528769715927372e-9,-0.21479561956106596,0.8300204327158548,p80,Blautia_sp_Marseille_P3087,0.8300204327158548
cmc,-6.140282356421308e-10,3.1851746225503488e-9,-0.19277694582109986,0.8472174655024455,cmc,Blautia_sp_Marseille_P3087,0.8472174655024455
crn,-1.4460175703262887e-9,6.855798890016526e-9,-0.21091890143276987,0.8330425574977469,crn,Blautia_sp_Marseille_P3087,0.8330425574977469
alsio,4.3273665222997657e-7,2.3403589931793964e-6,0.18490182638266978,0.8533863098336707,alsio,Blautia_sp_Marseille_P3087,0.8533863098336707
so32,-3.273628770223885e-7,6.222586300529827e-7,-0.5260881267239556,0.5990767170206153,so32,Blautia_sp_Marseille_P3087,0.5990767170206153
tio2,-2.400024836088988e-8,3.085322822067763e-7,-0.07778845114432814,0.9380296503725367,tio2,Blautia_sp_Marseille_P3087,0.9380296503725367
asp,-1.8506910255705762e-7,2.3041500700791564e-7,-0.8031989971499547,0.422268328316468,asp,Blautia_sp_Marseille_P3087,0.422268328316468
suc,-2.84289608862394e-7,3.6218683749479695e-7,-0.7849252911254071,0.4328953723499911,suc,Blautia_sp_Marseille_P3087,0.4328953723499911
sac,-2.3472396219179833e-7,4.82765552908996e-7,-0.48620693994719444,0.6270485207593156,sac,Blautia_sp_Marseille_P3087,0.6270485207593156
totalad,-3.819391221994444e-10,1.772984627802385e-9,-0.21542156441190247,0.829532707910311,totalad,Blautia_sp_Marseille_P3087,0.829532707910311
totalas,-9.031253092738146e-8,1.1644417981582743e-7,-0.7755864747402851,0.4383857588199148,totalas,Blautia_sp_Marseille_P3087,0.4383857588199148
totalem,-3.59736688952283e-10,1.7777223181286103e-9,-0.20235820031273166,0.8397248291455962,totalem,Blautia_sp_Marseille_P3087,0.8397248291455962
p80mgkgday,-5.8480325678079945e-5,2.8134266507478655e-4,-0.2078615614966706,0.8354278735575191,p80mgkgday,Blautia_sp_Marseille_P3087,0.8354278735575191
cmcmgkgday,-1.7289384781952106e-5,9.406297674151813e-5,-0.18380648136899547,0.8542452233488118,cmcmgkgday,Blautia_sp_Marseille_P3087,0.8542452233488118
crnmgkgday,-4.136942226536852e-5,2.0236085410131526e-4,-0.2044339180573741,0.8381036821352111,crnmgkgday,Blautia_sp_Marseille_P3087,0.8381036821352111
alsiomgkgday,0.011933971304713869,0.05505276296664528,0.21677334000373935,0.8284798571773944,alsiomgkgday,Blautia_sp_Marseille_P3087,0.8284798571773944
so32mgkgday,-0.008249707086314305,0.01627478235200833,-0.5069012234929384,0.6124638967098486,so32mgkgday,Blautia_sp_Marseille_P3087,0.6124638967098486
tio2mgkgday,-5.554098890194246e-4,0.0051647953224418655,-0.10753763786264275,0.9144087504948224,tio2mgkgday,Blautia_sp_Marseille_P3087,0.9144087504948224
aspmgkgday,-0.004544990521204465,0.005878538992216117,-0.7731496766837085,0.439825795647104,aspmgkgday,Blautia_sp_Marseille_P3087,0.439825795647104
sucmgkgday,-0.006868963814674196,0.00927605934276107,-0.7405045139167481,0.4593668585685984,sucmgkgday,Blautia_sp_Marseille_P3087,0.4593668585685984
sacmgkgday,-0.004567838249650716,0.012443153245018313,-0.36709651964460666,0.7137136656785559,sacmgkgday,Blautia_sp_Marseille_P3087,0.7137136656785559
totaladmgkgday,-1.0963021361212293e-5,5.2405891668801936e-5,-0.2091944438327104,0.8343878657093828,totaladmgkgday,Blautia_sp_Marseille_P3087,0.8343878657093828
totalasmgkgday,-0.0021601588960744158,0.002994811717099144,-0.7213004022058537,0.47108643184376464,totalasmgkgday,Blautia_sp_Marseille_P3087,0.47108643184376464
totalemmgkgday,-1.0233356123824691e-5,5.256828006229549e-5,-0.19466788929936,0.8457377901225873,totalemmgkgday,Blautia_sp_Marseille_P3087,0.8457377901225873
p80,3.701008479069977e-10,2.8434889013744427e-8,0.01301573034901258,0.9896208013473384,p80,Blautia_stercoris,0.9896208013473384
cmc,5.415847820259202e-10,9.504786140117453e-9,0.056980217549558426,0.954585324634838,cmc,Blautia_stercoris,0.954585324634838
crn,6.388687614627565e-11,2.0458419632531993e-8,0.0031227669240240737,0.9975097300194079,crn,Blautia_stercoris,0.9975097300194079
alsio,-1.3495967143659738e-6,6.983519405585528e-6,-0.19325452339783653,0.846843660888692,alsio,Blautia_stercoris,0.846843660888692
so32,4.869259582559887e-9,1.8573464196991657e-6,0.002621621648452937,0.9979093704430968,so32,Blautia_stercoris,0.9979093704430968
tio2,-2.8339853882496144e-7,9.205612594221719e-7,-0.3078540791547628,0.7583306240550111,tio2,Blautia_stercoris,0.7583306240550111
asp,5.337231502553991e-8,6.880200006612862e-7,0.07757378415488131,0.9382003213570209,asp,Blautia_stercoris,0.9382003213570209
suc,-2.5561572911305453e-8,1.081463901123236e-6,-0.02363608520335866,0.9811529842157152,suc,Blautia_stercoris,0.9811529842157152
sac,-1.124020422714066e-7,1.4409093861827471e-6,-0.07800771051202723,0.9378553311662098,sac,Blautia_stercoris,0.9378553311662098
totalad,1.7583068894844763e-10,5.290775900817588e-9,0.03323344103863412,0.9735026298704281,totalad,Blautia_stercoris,0.9735026298704281
totalas,4.443229963945014e-9,3.4768869241437236e-7,0.012779334102271037,0.989809301604464,totalas,Blautia_stercoris,0.989809301604464
totalem,1.858834695673839e-10,5.304881980256345e-9,0.035040076340850386,0.9720627561150279,totalem,Blautia_stercoris,0.9720627561150279
p80mgkgday,8.736780917288063e-6,8.395757438534658e-4,0.01040618548266793,0.991701668523516,p80mgkgday,Blautia_stercoris,0.991701668523516
cmcmgkgday,2.207626212674173e-5,2.806957147030582e-4,0.07864837605410442,0.9373460680805772,cmcmgkgday,Blautia_stercoris,0.9373460680805772
crnmgkgday,1.8407892614318995e-6,6.03879347687145e-4,0.00304827324941996,0.9975691380712186,crnmgkgday,Blautia_stercoris,0.9975691380712186
alsiomgkgday,-0.036713045041192445,0.16427896127967906,-0.22347989514427108,0.823259962550505,alsiomgkgday,Blautia_stercoris,0.823259962550505
so32mgkgday,0.0017222787277158787,0.04857787441118515,0.03545397464569427,0.9717329276964597,so32mgkgday,Blautia_stercoris,0.9717329276964597
tio2mgkgday,-0.003857015606996629,0.015411095861535053,-0.25027523296532417,0.8024848077672498,tio2mgkgday,Blautia_stercoris,0.8024848077672498
aspmgkgday,5.077657104723059e-4,0.017553009332410018,0.028927558850821277,0.9769347503064691,aspmgkgday,Blautia_stercoris,0.9769347503064691
sucmgkgday,-0.001033262295642619,0.027696343877856595,-0.0373068120543058,0.9702563500090207,sucmgkgday,Blautia_stercoris,0.9702563500090207
sacmgkgday,-0.003091602116719528,0.03713592196463842,-0.08325098592310201,0.9336877212472122,sacmgkgday,Blautia_stercoris,0.9336877212472122
totaladmgkgday,6.819215578127208e-6,1.5638814347874175e-4,0.04360442822862822,0.965238399389113,totaladmgkgday,Blautia_stercoris,0.965238399389113
totalasmgkgday,-1.5516708104611928e-4,0.008941613423959036,-0.017353364956524446,0.9861621401415401,totalasmgkgday,Blautia_stercoris,0.9861621401415401
totalemmgkgday,7.324319972710728e-6,1.568717039361719e-4,0.046689873246298474,0.9627804034671379,totalemmgkgday,Blautia_stercoris,0.9627804034671379
p80,-5.110235034146862e-10,1.9441959621421527e-9,-0.26284567675556253,0.79278544641379,p80,Enterococcus_SGB6173,0.79278544641379
cmc,-1.3401538431362231e-10,6.498971474568092e-10,-0.20621014392516424,0.8367166323756491,cmc,Enterococcus_SGB6173,0.8367166323756491
crn,-4.879803207393604e-10,1.3987369358397508e-9,-0.3488721204365671,0.7273425527681956,crn,Enterococcus_SGB6173,0.7273425527681956
alsio,-1.4696479740605033e-7,4.77494318754094e-7,-0.30778334240608235,0.7583844182588177,alsio,Enterococcus_SGB6173,0.7583844182588177
so32,9.23877410466081e-8,1.2693087111249854e-7,0.7278587174015773,0.46706484472791876,so32,Enterococcus_SGB6173,0.46706484472791876
tio2,-3.5203505754741534e-8,6.293204563841638e-8,-0.5593891855511499,0.5761643119889084,tio2,Enterococcus_SGB6173,0.5761643119889084
asp,1.569652143415523e-8,4.704057676744819e-8,0.33368046297036763,0.7387704679201336,asp,Enterococcus_SGB6173,0.7387704679201336
suc,4.757180809916426e-8,7.39163163546642e-8,0.6435900819367932,0.5201572021668488,suc,Enterococcus_SGB6173,0.5201572021668488
sac,-6.019817998715124e-9,9.852769142014109e-8,-0.06109772706482545,0.9513075177079815,sac,Enterococcus_SGB6173,0.9513075177079815
totalad,-9.036448660103218e-11,3.6175239154420265e-10,-0.24979651472460412,0.8028545563634992,totalad,Enterococcus_SGB6173,0.8028545563634992
totalas,8.575025986212751e-9,2.377117705476287e-8,0.3607320734037708,0.7184628589921019,totalas,Enterococcus_SGB6173,0.7184628589921019
totalem,-9.234327746050858e-11,3.627159923804739e-10,-0.2545883815446559,0.7991531011400295,totalem,Enterococcus_SGB6173,0.7991531011400295
p80mgkgday,-1.7069470505055847e-5,5.740551684742747e-5,-0.2973489560319286,0.7663326140216387,p80mgkgday,Enterococcus_SGB6173,0.7663326140216387
cmcmgkgday,-4.454998228548233e-6,1.9193247136645035e-5,-0.23211279450689987,0.8165523048584831,cmcmgkgday,Enterococcus_SGB6173,0.8165523048584831
crnmgkgday,-1.6605774588171894e-5,4.128665586001764e-5,-0.40220682063652125,0.6877162406863349,crnmgkgday,Enterococcus_SGB6173,0.6877162406863349
alsiomgkgday,-0.004169304108438518,0.011232486940157929,-0.37118263574672783,0.7106701959060975,alsiomgkgday,Enterococcus_SGB6173,0.7106701959060975
so32mgkgday,0.002199903345018807,0.0033202403021194904,0.6625735322875542,0.5079312868655474,so32mgkgday,Enterococcus_SGB6173,0.5079312868655474
tio2mgkgday,-4.2269578196234254e-4,0.0010537137072661545,-0.40114860331372254,0.6884945947472074,tio2mgkgday,Enterococcus_SGB6173,0.6884945947472074
aspmgkgday,2.9235973432685086e-4,0.0012002154710357466,0.24358937322692067,0.807656055590509,aspmgkgday,Enterococcus_SGB6173,0.807656055590509
sucmgkgday,9.724306951753377e-4,0.001893368304497743,0.5135982750240957,0.6077763103210535,sucmgkgday,Enterococcus_SGB6173,0.6077763103210535
sacmgkgday,-4.0456226108748347e-4,0.0025393379741241095,-0.15931800540533742,0.8734873619137642,sacmgkgday,Enterococcus_SGB6173,0.8734873619137642
totaladmgkgday,-3.0662840639597392e-6,1.0693042453493011e-5,-0.2867550631446432,0.7744273241786009,totaladmgkgday,Enterococcus_SGB6173,0.7744273241786009
totalasmgkgday,1.5376627318472864e-4,6.113943939198578e-4,0.25150095374424464,0.8015376945647168,totalasmgkgday,Enterococcus_SGB6173,0.8015376945647168
