feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Weissella_confusa	Region	AUS	-0.0485772613526235	0.0137342621762208	479	142	0.000444352840279388	0.000880134059411411
Anaerofilum_sp_An201	Region	AUS	-0.00308720893529563	0.000876193934328427	479	4	0.000467019180315143	0.000924316295966825
Clostridium_SGB6179	Region	AUS	-0.0751738077501806	0.0213460859862294	479	153	0.000470057617340467	0.00092961317697456
GGB3281_SGB4335	Region	AUS	0.0726302435391896	0.0206525723058523	479	10	0.00047859857063353	0.000945775620335852
Clostridiaceae_unclassified_SGB4747	Region	AUS	-0.0043429531626272	0.00123524645564596	479	19	0.00048019180299484	0.000948194121759811
Lacrimispora_saccharolytica	Region	AUS	0.0216381086933529	0.00615922952254764	479	66	0.000485044315040064	0.000957039782250458
Ruminococcus_gnavus	Region	AUS	-0.318058962745771	0.0906839072978886	479	369	0.000495436093548671	0.000976792973993425
GGB9642_SGB15119	Region	AUS	0.0402373438155779	0.0115011394737365	479	43	0.000511618560281055	0.00100792390195047
Bacteroides_SGB15210	Region	AUS	-0.00167034525164613	0.000478111019027561	479	14	0.000520894022398658	0.00102541024194582
GGB35456_SGB47582	Region	AUS	-0.00309604186554375	0.000888179340249144	479	1	0.000535937623772292	0.00105421600017124
GGB33586_SGB53517	Region	AUS	0.0115480185922373	0.00331326611710982	479	96	0.00053680048971962	0.00105510479104921
Carnobacterium_maltaromaticum	Region	AUS	-0.00367612643419357	0.00105588317062371	479	15	0.000544326918004132	0.0010690797234251
GGB3528_SGB4713	Region	AUS	-0.00299837873985384	0.000861534062591356	479	6	0.000546882409158801	0.00107327763326502
Clostridiales_bacterium_NSJ_32	Region	AUS	-0.00287147772076745	0.000825237050128092	479	54	0.000548276468270239	0.00107519151569878
GGB74476_SGB2168	Region	AUS	-0.00194105835326143	0.000558259032034494	479	1	0.00055347505709916	0.0010845576118882
Clostridium_sp_1001270H_150608_G6	Region	AUS	0.0843227623933643	0.0242589225764028	479	88	0.000555565561969668	0.00108782364422284
Mediterraneibacter_glycyrrhizinilyticus	Region	AUS	0.0712104022384887	0.0204980410082252	479	178	0.000559493585589549	0.00109394105876442
Leuconostoc_suionicum	Region	AUS	-0.00371679513798441	0.00106989344504262	479	11	0.000559542115371128	0.00109394105876442
Streptococcus_parauberis	Region	AUS	-0.00669879623292341	0.00193032234068872	479	44	0.000567086496456032	0.00110784705966715
GGB25442_SGB37397	Region	AUS	-0.00195392609871917	0.000563410595941766	479	2	0.000571772471536883	0.00111615204139557
GGB4567_SGB6308	Region	AUS	0.0770982508773183	0.0222547059112578	479	16	0.000579445549326945	0.00113027106772209
Escherichia_coli	Region	AUS	-0.343049639950771	0.0991008549565166	479	424	0.000585220005340072	0.00114027423942838
Eikenella_corrodens	Region	AUS	-0.00350440181363683	0.00101239188759355	479	6	0.000585462192273706	0.00114027423942838
Phocaeicola_plebeius	Region	AUS	-0.0367568800427043	0.0106473794944979	479	112	0.000605520168251605	0.0011784459984093
GGB2733_SGB3675	Region	AUS	-0.00227857296311807	0.000661382931339263	479	3	0.000621105033613067	0.00120786107673087
Lachnoanaerobaculum_sp_ICM7	Region	AUS	-0.0032506186824377	0.000943968119666963	479	11	0.00062469267503376	0.00121391831704138
Actinomyces_timonensis	Region	AUS	-0.0037787131942739	0.00109802822713978	479	28	0.000629682334338926	0.00122268876872014
Ruminococcaceae_bacterium_AM28_23LB	Region	AUS	-0.00612713488674739	0.00178327543200216	479	69	0.000642227143095357	0.00124610512193937
GGB9835_SGB15485	Region	AUS	-0.00360250927543544	0.00105548156036855	479	18	0.000696887855680338	0.00135114133348295
Candidatus_Pseudobutyricicoccus_lothianensis	Region	AUS	0.0116206254150223	0.00340962784695574	479	63	0.000709376942516895	0.00137431744259688
Collinsella_SGB48231	Region	AUS	-0.00196278038961615	0.00057613836212575	479	3	0.000712921083239465	0.0013801420970405
Cellulomonas_flavigena	Region	AUS	-0.00681011901300743	0.00200266371428126	479	78	0.000729036500772218	0.00141027633570632
GGB3429_SGB71704	Region	AUS	-0.0381104698955979	0.0112090456266772	479	37	0.000730484881074229	0.00141201407358249
Olsenella_timonensis	Region	AUS	-0.00195493984662498	0.00057687593868439	479	9	0.000760066524777575	0.00146808936727166
GGB6565_SGB9274	Region	AUS	-0.0019111783157988	0.000564481551255255	479	1	0.000768542136107663	0.0014833441078108
Loigolactobacillus_coryniformis	Region	AUS	-0.00437539027283753	0.00129285938706289	479	12	0.000772514318918005	0.00148989050087342
Bacteroides_caccae	Region	AUS	0.072644942805898	0.0214814353226976	479	211	0.000779464326643892	0.00150216586073189
Roseburia_inulinivorans	Region	AUS	0.110084379602009	0.032560968269694	479	312	0.000781920287191005	0.00150576847503324
GGB14025_SGB14906	Region	AUS	0.0229433818618172	0.00679000250996972	479	74	0.000787145186397617	0.00151463812505474
Enterococcus_devriesei	Region	AUS	-0.0035759041384974	0.00105833742785403	479	5	0.000787706231767853	0.00151463812505474
Gemella_morbillorum	Region	AUS	-0.0260063642557912	0.00770827283325387	479	200	0.000801721511518522	0.00154043347310482
Lachnoanaerobaculum_gingivalis	Region	AUS	-0.00312997668885621	0.000927907412466015	479	2	0.0008036256550712	0.00154293721508435
GGB4255_SGB53440	Region	AUS	-0.00313765654975721	0.000931074969334079	479	1	0.000812872775431018	0.00155952497349135
Streptococcus_gordonii	Region	AUS	-0.0341272472670033	0.0101338093456898	479	223	0.0008194268815265	0.00157092517167926
GGB9512_SGB14909	Region	AUS	0.0446768260900398	0.0132932588578157	479	63	0.000839381576553116	0.00160797948284466
GGB35068_SGB47850	Region	AUS	-0.0327387700196666	0.00976022122433661	479	131	0.00085905419211752	0.0016444385616448
Catenibacillus_scindens	Region	AUS	-0.00409092033542421	0.00122148562037025	479	102	0.000874869830900695	0.00167346561544119
Peptoniphilus_harei	Region	AUS	-0.00394495558930013	0.00118009535710228	479	27	0.000894260227849509	0.00170928220766172
Leuconostoc_lactis	Region	AUS	-0.0143662894224383	0.00430199275026822	479	89	0.000905222638037234	0.00172894829750118
Lachnospiraceae_bacterium_OM04_12BH	Region	AUS	0.00978790902798067	0.00293589568682694	479	79	0.000923135557422347	0.00176185053970496
GGB3602_SGB4574	Region	AUS	0.0511463029922542	0.0154009764658362	479	28	0.000965844798865051	0.00184199375831099
Fusobacterium_varium	Region	AUS	-0.00648511364234612	0.00195334661403975	479	27	0.000969152032352186	0.00184692892876619
GGB3537_SGB4727	Region	AUS	0.0279401570128715	0.0084170661458213	479	90	0.000970973320553417	0.00184902708743369
Gardnerella_vaginalis	Region	AUS	-0.00333539602335785	0.00100497607141665	479	31	0.000972959900313957	0.00185143666723938
Faecalibacterium_SGB15315	Region	AUS	0.0238212891485614	0.00718099171355846	479	69	0.000978459065023962	0.00186010280126794
Weissella_cibaria	Region	AUS	-0.044663847117162	0.0134646347817884	479	122	0.000978963336389945	0.00186010280126794
GGB1221_SGB1590	Region	AUS	-0.00192641951347918	0.000581181637956312	479	1	0.000987430500791357	0.0018748033250972
GGB3124_SGB4136	Region	AUS	-0.00177389346119292	0.000535663132035092	479	23	0.000998101142512056	0.0018936626997993
Gemmiger_SGB15299	Region	AUS	0.0520356687281283	0.0157641358685551	479	94	0.0010360402615411	0.00196419154459085
Clostridium_sp_AF34_13	Region	AUS	0.0148777278388112	0.00451216194941735	479	64	0.00104925181476187	0.00198777078117619
GGB3945_SGB8597	Region	AUS	-0.00191852753006941	0.000583397379656754	479	1	0.00108150098968916	0.00204735474965492
Enterocloster_SGB14313	Region	AUS	0.0335173675980163	0.0101958748710751	479	37	0.00108600698038328	0.00205436987372431
Lactococcus_garvieae	Region	AUS	-0.0215719184462198	0.00656659708995998	479	89	0.00109451154725298	0.0020689330941078
GGB9380_SGB72486	Region	AUS	-0.00191410625008188	0.000582998805042155	479	1	0.00110171410195696	0.0020810155259187
Megasphaera_massiliensis	Region	AUS	0.0789020912735589	0.0240359234294612	479	12	0.00110375725961299	0.00208334182751951
GGB2998_SGB3989	Region	AUS	0.0129807372383944	0.00395660957857184	479	21	0.00111105502416407	0.00209419165264401
Lactococcus_plantarum	Region	AUS	-0.00401869040039831	0.00122492983050356	479	21	0.00111113713708654	0.00209419165264401
GGB9712_SGB15242	Region	AUS	-0.00191248050372407	0.000583731792974209	479	2	0.00112840473553846	0.00212517604998329
Eubacterium_SGB6276	Region	AUS	0.0497400909841688	0.0151961752643836	479	68	0.00114058449675249	0.00214653988501734
Porphyromonas_SGB1980	Region	AUS	-0.0029987284295516	0.000916932460777226	479	9	0.00115170767005329	0.00216588541320644
Slackia_equolifaciens	Region	AUS	-0.00572787690993946	0.00175899494106607	479	22	0.00120895492832231	0.00227187942972428
GGB9634_SGB15093	Region	AUS	0.0711086364027026	0.0218943515709199	479	74	0.00124495815279196	0.00233782558757641
Leuconostoc_citreum	Region	AUS	-0.0218895843201733	0.00674171017851446	479	137	0.00124889430269429	0.00234350268641537
Faecalibacterium_prausnitzii	Region	AUS	0.25522385458599	0.0786312007764538	479	367	0.00125342824013283	0.00235029239767786
Anaerobutyricum_hallii	Region	AUS	-0.186350239271178	0.0574266031075317	479	309	0.00125695767904272	0.00235519004533042
GGB3351_SGB4434	Region	AUS	-0.00179210830538964	0.000552483518388904	479	10	0.00126251376825799	0.00236387515909427
Bacteroides_faecalis	Region	AUS	-0.00184411438911827	0.000571371306472313	479	4	0.00133462210770361	0.00249706629043379
Porphyromonas_somerae	Region	AUS	-0.00167862182099356	0.000521074383503778	479	7	0.0013625510367866	0.00254746432005186
Parabacteroides_acidifaciens	Region	AUS	-0.00386019741487258	0.00119840790459798	479	21	0.00136421843118496	0.00254872540964468
Clostridium_sp_AM42_4	Region	AUS	-0.00287479816218605	0.000894490304430277	479	46	0.00139818370502473	0.00261028186967162
Barnesiella_sp_An22	Region	AUS	-0.00226794962125639	0.000706661076144141	479	4	0.00141981364359795	0.00264873664470634
Collinsella_SGB14351	Region	AUS	-0.0035536296444549	0.00110788456486183	479	5	0.00142857152497444	0.00266313950952025
Lawsonibacter_sp_NSJ_52	Region	AUS	-0.00180537000836404	0.000563316921526875	479	9	0.0014416970353824	0.00268565768492498
Streptococcus_infantis	Region	AUS	-0.0311743206237758	0.009741433987116	479	276	0.00146497890317444	0.00272704919829499
Lacrimispora_amygdalina	Region	AUS	0.0321160935156562	0.01004482722321	479	223	0.00147947723496034	0.0027520420740168
Streptococcus_cristatus	Region	AUS	-0.0216970065866645	0.00678667663403367	479	196	0.0014808667482551	0.00275263210917513
Kluyvera_genomosp_3	Region	AUS	-0.00431026305389474	0.00135153817410621	479	10	0.00152078350765195	0.00282478383801922
Mesosutterella_multiformis	Region	AUS	-0.02468932122698	0.00774521177370809	479	66	0.00152834778805116	0.00283678146921715
GGB51884_SGB49168	Region	AUS	-0.00160065393007932	0.000502341752909649	479	17	0.00153510763399276	0.0028472697228753
GGB9765_SGB15382	Region	AUS	0.012536357336012	0.0039470259386028	479	68	0.00158911742796134	0.00294531728344892
GGB79652_SGB15211	Region	AUS	-0.00179833058540778	0.000566252816844275	479	10	0.0015907744813022	0.00294626125072348
Ligilactobacillus_agilis	Region	AUS	-0.00400660931514963	0.00126267221432513	479	4	0.00160546535233132	0.00297132628654253
Cryobacterium_SGB4870	Region	AUS	0.0301598867802601	0.00955343987863306	479	21	0.00169515578860443	0.00313506117388153
Clostridiales_bacterium_CHKCI006	Region	AUS	-0.002310805896558	0.000732819757400201	479	15	0.00171610415773001	0.00317151862699275
GGB13727_SGB8655	Region	AUS	-0.00176951147084242	0.000562400063706785	479	4	0.00175655513424477	0.0032439403090693
GGB79908_SGB47660	Region	AUS	0.0530150344374281	0.0168571696251795	479	13	0.00176482374954264	0.00325686740839392
Holdemania_massiliensis	Region	AUS	0.00965894437605343	0.00307394334678453	479	133	0.00178116977598722	0.00328467156247069
Alloscardovia_omnicolens	Region	AUS	-0.00761326430612568	0.00242369935509826	479	52	0.00178728531527879	0.00329358320482459
Sellimonas_intestinalis	Region	AUS	-0.0733102497332839	0.0233859779841079	479	158	0.00182580126792003	0.00336214623726738
Streptococcus_equinus	Region	AUS	-0.04336102940834	0.0138494270595945	479	88	0.001849753589923	0.00340381180310562
GGB79734_SGB15291	Region	AUS	-0.123536672773042	0.0396310170664119	479	203	0.00193620493122608	0.00356034244875168
Pediococcus_pentosaceus	Region	AUS	-0.00498918653439054	0.00160201244088741	479	38	0.00195460587475906	0.00359160578418505
Clostridium_sp_AF12_28	Region	AUS	0.0119102842598608	0.00382820134423677	479	40	0.00197501287536629	0.00362650790491078
Gordonibacter_massiliensis	Region	AUS	-0.00363259605439805	0.00116894905757992	479	24	0.00199888049333069	0.00366770995452457
Oscillospiraceae_unclassified_SGB15256	Region	AUS	0.0314422766406028	0.01013285465004	479	23	0.00202938743922148	0.00372102682605824
GGB4626_SGB6403	Region	AUS	-0.00185202782449732	0.000597151417062406	479	1	0.00203993119587025	0.00373768977858596
Mediterraneibacter_SGB48424	Region	AUS	0.00646912375907901	0.00209001730409283	479	61	0.00208211355293342	0.00381225783907282
Streptococcus_agalactiae	Region	AUS	-0.00379593095739853	0.00122720526240646	479	24	0.00209659547627746	0.00383603748225533
GGB1266_SGB1699	Region	AUS	0.0265212600251646	0.00858490427054184	479	31	0.00212348608710475	0.00388247064501275
Latilactobacillus_curvatus	Region	AUS	-0.00536431324889949	0.00173731390764295	479	18	0.00213461682769004	0.00390004369870486
Lactococcus_raffinolactis	Region	AUS	-0.00882136492752001	0.00286770269294378	479	46	0.00221770739164069	0.00404897217236248
Abiotrophia_sp_HMSC24B09	Region	AUS	-0.0100350686239016	0.0032652467571798	479	62	0.00223830559321628	0.00408367481008259
Anaerobutyricum_soehngenii	Region	AUS	-0.143261416801752	0.0469512357168629	479	271	0.00240568503446827	0.0043859328717898
Haemophilus_SGB5071	Region	AUS	-0.00423320752838787	0.00138910290554223	479	16	0.00243604189168758	0.00443812600139248
Eggerthella_sinensis	Region	AUS	-0.0330886609867129	0.0108608054888521	479	78	0.00244262958368228	0.00444697173142725
Clostridium_saccharogumia	Region	AUS	-0.00161589421827799	0.000531390293081773	479	5	0.00248869617931806	0.00452762798887984
Oribacterium_parvum	Region	AUS	-0.00412484355896991	0.00136242297318457	479	49	0.00259868275664165	0.00472437580474441
Clostridiaceae_bacterium_NSJ_33	Region	AUS	-0.00177018977611348	0.000586896389528007	479	44	0.00269640452394617	0.00489856363267504
Candidatus_Cibionibacter_quicibialis	Region	AUS	0.228346059048338	0.0757962319703689	479	286	0.00272760282338883	0.00495173723312527
Oscillibacter_ruminantium	Region	AUS	-0.00340335892825187	0.00113169775699644	479	3	0.00277494290445395	0.00503411903585392
GGB48165_SGB66168	Region	AUS	-0.00183099900727669	0.000609103321181551	479	15	0.00278613526592338	0.00505085397431166
GGB4684_SGB6478	Region	AUS	0.0617839424357832	0.0205695824055728	479	43	0.00280779621578623	0.00508294279684291
Bifidobacterium_dentium	Region	AUS	-0.0490216468320011	0.0163204106874278	479	132	0.00280737847482287	0.00508294279684291
Dorea_formicigenerans	Region	AUS	-0.105303049373545	0.0350753135147397	479	335	0.00282101906811773	0.0051032811471869
GGB33085_SGB1672	Region	AUS	-0.00283637482641659	0.000945673500680337	479	2	0.00284732974706118	0.00514725032444087
Enterobacter_ludwigii	Region	AUS	-0.00505157350052592	0.00168535172050452	479	15	0.00286550817601144	0.00517646691613045
Phocaeicola_faecicola	Region	AUS	-0.0051906922161125	0.00173392631747487	479	13	0.00290015033073555	0.0052353627981703
Anaerostipes_rhamnosivorans	Region	AUS	-0.00301546202140364	0.00100898032310433	479	7	0.00294696491578952	0.00531613418048608
GGB9293_SGB14250	Region	AUS	0.00740099867838412	0.00247874239139128	479	38	0.00297391274368826	0.00535861754856126
Eggerthellaceae_unclassified_SGB63096	Region	AUS	-0.00362562117649094	0.00121432613453164	479	2	0.00297469030257102	0.00535861754856126
Enterobacter_cloacae	Region	AUS	-0.00467792779838485	0.00156753524856058	479	16	0.00298855583432223	0.00537981965407094
GGB9636_SGB15107	Region	AUS	0.0326760117733671	0.0109594229307444	479	23	0.0030146574184184	0.0054230032186966
GGB59744_SGB2275	Region	AUS	-0.0028275839434201	0.000951519609441546	479	9	0.00311166510477212	0.00559358846214987
Clostridium_celatum	Region	AUS	-0.0037944061638363	0.00127807897492363	479	19	0.00313978473465205	0.0056401871335562
GGB3730_SGB5060	Region	AUS	0.0123032644262422	0.00414520249475074	479	39	0.0031474380931947	0.00564998152813342
Eubacterium_sp_NSJ_61	Region	AUS	-0.0219281697662327	0.00741190775056947	479	92	0.00324496450476484	0.00582098105082553
Oscillospiraceae_unclassified_SGB15253	Region	AUS	-0.00161842965705655	0.00054720888871887	479	6	0.00325424802020613	0.0058335577289589
GGB3109_SGB4643	Region	AUS	0.0194349432507247	0.00657881819924753	479	23	0.00329006677935803	0.0058936506787244
Oscillospiraceae_bacterium	Region	AUS	0.0220293516839638	0.00745907279529035	479	18	0.00329851431030833	0.00590466264613772
Clostridium_tertium	Region	AUS	-0.00358058880239161	0.00121851747207232	479	9	0.00345809177751668	0.00618600807866572
Paraeggerthella_hongkongensis	Region	AUS	-0.00637992911161624	0.00218227210593499	479	17	0.00362549016256761	0.00648094237277929
Scardovia_wiggsiae	Region	AUS	-0.0104179648680887	0.00356428671829466	479	132	0.00363294119823764	0.00648974255802089
Alistipes_sp_An66	Region	AUS	-0.00180992196155231	0.000619863251812333	479	1	0.0036674910306955	0.00654690505966297
GGB33928_SGB2158	Region	AUS	-0.00181185788410359	0.000620734826169851	479	1	0.00367884611908561	0.00656261152723611
GGB9608_SGB15041	Region	AUS	0.0124013949548951	0.00425127589742886	479	31	0.00369967532286512	0.00659518510680191
Clostridium_sp_AM49_4BH	Region	AUS	0.0268440792468038	0.00920324336436948	479	124	0.00370309190387288	0.00659669459905739
Intestinimonas_massiliensis	Region	AUS	0.0111174994355565	0.00384152841420945	479	59	0.00397752949113893	0.00708066449636174
GGB9359_SGB14334	Region	AUS	0.0372532025580137	0.012885470928195	479	59	0.00401413391731272	0.00714087440453344
Clostridium_SGB4750	Region	AUS	0.0524269168329985	0.0181540244109037	479	213	0.00405455735306905	0.0072077899759891
GGB9455_SGB14847	Region	AUS	-0.00172770263101524	0.00059850818500368	479	4	0.00406995051702077	0.00723014738906043
GGB3600_SGB4859	Region	AUS	0.0475701365254526	0.0165462093263264	479	19	0.00422107073371658	0.00749342224996575
