term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
factor(Disease.location)2,-5.5325039772727276e-5,1.621278386652486e-5,-3.41243306690586,7.575051725269648e-4,Disease.location,PYRIDOXSYN_PWY,0.0022725155175808945,-8.7102096151116e-5,-2.3547983394338553e-5
factor(Disease.location)3,-2.090338218070273e-5,1.1855425798616918e-5,-1.7631911780968144,0.07916238242290521,Disease.location,PYRIDOXSYN_PWY,0.11874357363435782,-4.414001674599189e-5,2.3332523845864283e-6
factor(Disease.location)4,4.794202272727277e-5,7.05719378599833e-5,0.6793355004986696,0.49759103336710686,Disease.location,PYRIDOXSYN_PWY,0.49759103336710686,-9.03789754782945e-5,1.8626302093284003e-4
factor(Isolated.upper.disease)1,-1.1796796633941083e-5,1.5623943367329298e-5,-0.7550460441765917,0.4509678739722939,Isolated.upper.disease,PYRIDOXSYN_PWY,0.4509678739722939,-4.2419725633906506e-5,1.8826132366024336e-5
factor(Inflammatory)1,-2.1760280411793556e-5,9.139957381530148e-6,-2.3807857633741616,0.01806365219233826,Inflammatory,PYRIDOXSYN_PWY,0.01806365219233826,-3.967459687959264e-5,-3.845963943994468e-6
factor(Stricturing)1,3.860702736842104e-5,1.1058526468195605e-5,3.4911547645570233,5.730638432246105e-4,Stricturing,PYRIDOXSYN_PWY,5.730638432246105e-4,1.6932315490757654e-5,6.028173924608442e-5
factor(Penetrating)1,1.9508153409090935e-6,1.0411795157016365e-5,0.1873658971857957,0.8515333912673295,Penetrating,PYRIDOXSYN_PWY,0.8515333912673295,-1.845630316684298e-5,2.2357933848661167e-5
factor(Perianal.disease.modifier)1,-2.0476292436974788e-5,1.0043165221496095e-5,-2.0388285949083,0.042572361998547706,Perianal.disease.modifier,PYRIDOXSYN_PWY,0.042572361998547706,-4.016089627110713e-5,-7.916886028424407e-7
CDAI,1.3392562751029196e-7,6.334502408052101e-8,2.1142249048647046,0.035572788994543816,CDAI,PYRIDOXSYN_PWY,0.035572788994543816,9.76938031247076e-9,2.5808187470811315e-7
factor(Any.treatment.for.CD)1,4.666334898278562e-6,1.456930064766748e-5,0.3202854420486981,0.7490329717558156,Any.treatment.for.CD,PYRIDOXSYN_PWY,0.7490329717558156,-2.3889494371149698e-5,3.322216416770682e-5
factor(Any.Topical.Treatment)1,-4.0232802308802304e-5,2.4096165672890846e-5,-1.6696765309040775,0.09629807912896113,Any.Topical.Treatment,PYRIDOXSYN_PWY,0.09629807912896113,-8.746128702766837e-5,6.995682410063756e-6
factor(Any.ORAL.aminosalicilate)1,-1.0630840970350403e-5,1.4326999733774235e-5,-0.7420144599632701,0.4588102031829959,Any.ORAL.aminosalicilate,PYRIDOXSYN_PWY,0.4588102031829959,-3.87117604485479e-5,1.7450078507847095e-5
factor(Any.systemic.steroids)1,1.275549380300065e-5,1.6274682252989916e-5,0.7837630010046596,0.43395847797845644,Any.systemic.steroids,PYRIDOXSYN_PWY,0.43395847797845644,-1.914288341285959e-5,4.4653871018860886e-5
factor(Any.ORAL.immunosuppression)1,6.338322344322349e-6,9.645136245561906e-6,0.6571521835410933,0.511718047921037,Any.ORAL.immunosuppression,PYRIDOXSYN_PWY,0.511718047921037,-1.2566144696978986e-5,2.5242789385623684e-5
factor(Any.Biological.therapy)1,-7.192052100840339e-5,5.04374623205962e-5,-1.4259345672717272,0.15519752512914892,Any.Biological.therapy,PYRIDOXSYN_PWY,0.15519752512914892,-1.7077794715677195e-4,2.6936905139965164e-5
Haemoglobin,-4.722461446741504e-7,2.2725831770563662e-7,-2.0780147870576156,0.038807955129175085,Haemoglobin,PYRIDOXSYN_PWY,0.038807955129175085,-9.176724473771982e-7,-2.6819841971102605e-8
White.Blood.Cell.Count,3.197498556655579e-6,1.840713429011259e-6,1.737097424433481,0.08370292051321017,White.Blood.Cell.Count,PYRIDOXSYN_PWY,0.08370292051321017,-4.1029976420648853e-7,6.805296877517647e-6
factor(C.Reactive.Protein)>=10,4.018897513611615e-5,1.265629005048504e-5,3.1754151473935246,0.0016955726105111351,C.Reactive.Protein,PYRIDOXSYN_PWY,0.005086717831533406,1.5382646637165474e-5,6.499530363506683e-5
factor(C.Reactive.Protein)5-10,-1.3344380871828233e-5,1.1147239522518337e-5,-1.1971018335859287,0.23246794445860017,C.Reactive.Protein,PYRIDOXSYN_PWY,0.27185513955061413,-3.519297033596418e-5,8.504208592307708e-6
factor(C.Reactive.Protein)Unknown,3.8767817241379296e-5,3.519944462004118e-5,1.1013758216885734,0.27185513955061413,C.Reactive.Protein,PYRIDOXSYN_PWY,0.27185513955061413,-3.0223094213901422e-5,1.0775872869666001e-4
factor(CRP.Elevated.over.reference.range)1,2.241734960305792e-5,1.0624797889555501e-5,2.1099083329476653,0.03592841437725771,CRP.Elevated.over.reference.range,PYRIDOXSYN_PWY,0.03592841437725771,1.5927457395291407e-6,4.3241953466586705e-5
Haematocrit.revised,-1.8143392572078733e-6,9.89401721440086e-7,-1.8337741059992103,0.06799677243987652,Haematocrit.revised,PYRIDOXSYN_PWY,0.06799677243987652,-3.753566631230442e-6,1.2488811681469508e-7
Erythrocyte.Sedimentation.Rate,2.3134720247627178e-7,1.8968098455149612e-7,1.2196647071571045,0.2245858850527382,Erythrocyte.Sedimentation.Rate,PYRIDOXSYN_PWY,0.2245858850527382,-1.4042752724466062e-7,6.031219321972042e-7
factor(History.of.bowel.resection.surgery)1,4.350499084996141e-5,1.1255262274953506e-5,3.865302272588856,1.4315998451167747e-4,History.of.bowel.resection.surgery,PYRIDOXSYN_PWY,1.4315998451167747e-4,2.1444676791052536e-5,6.556530490887027e-5
factor(History.of.Cancer.in.last.5.years)1,-3.447011063829787e-5,3.216173709214236e-5,-1.0717739075952921,0.2849071938540919,History.of.Cancer.in.last.5.years,PYRIDOXSYN_PWY,0.2849071938540919,-9.75071153388969e-5,2.856689406230116e-5
factor(Disease.location)2,4.136329261363635e-5,2.4339877691476062e-5,1.6994042919172911,0.09056067767014592,Disease.location,ANAGLYCOLYSIS_PWY,0.13584101650521888,-6.34286766165673e-6,8.906945288892943e-5
factor(Disease.location)3,3.931372225320693e-5,1.7798276736082663e-5,2.2088499261001906,0.028146603255164337,Disease.location,ANAGLYCOLYSIS_PWY,0.084439809765493,4.42909985048491e-6,7.419834465592894e-5
factor(Disease.location)4,-1.304553636363636e-4,1.059480191744903e-4,-1.2313147961880355,0.21943075879875976,Disease.location,ANAGLYCOLYSIS_PWY,0.21943075879875976,-3.381134812183646e-4,7.720275394563738e-5
factor(Isolated.upper.disease)1,1.6844676016830307e-5,2.321437943892419e-5,0.7256138834616606,0.4687883972007383,Isolated.upper.disease,ANAGLYCOLYSIS_PWY,0.4687883972007383,-2.865550768346111e-5,6.234485971712172e-5
factor(Inflammatory)1,2.143037089432034e-5,1.366944263434612e-5,1.5677574768464921,0.11826630735931425,Inflammatory,ANAGLYCOLYSIS_PWY,0.11826630735931425,-5.361736668998055e-6,4.822247845763873e-5
factor(Stricturing)1,-4.2334351578947384e-5,1.6619898881054714e-5,-2.5472087334541476,0.011489421582046215,Stricturing,ANAGLYCOLYSIS_PWY,0.011489421582046215,-7.490935338581463e-5,-9.75934977208014e-6
factor(Penetrating)1,4.482178977272741e-6,1.5467060703659658e-5,0.2897886717553396,0.7722302192623969,Penetrating,ANAGLYCOLYSIS_PWY,0.7722302192623969,-2.5833260001900186e-5,3.479761795644567e-5
factor(Perianal.disease.modifier)1,1.7954818487394937e-5,1.500565266471137e-5,1.1965369909980048,0.2326776507663363,Perianal.disease.modifier,ANAGLYCOLYSIS_PWY,0.2326776507663363,-1.1456260735439346e-5,4.7365897710229224e-5
CDAI,-7.987262852748081e-8,9.59506832501117e-8,-0.8324341820399473,0.4060274158234879,CDAI,ANAGLYCOLYSIS_PWY,0.4060274158234879,-2.6793596769769975e-7,1.0819071064273813e-7
factor(Any.treatment.for.CD)1,-1.0254056338028152e-5,2.1639851112007522e-5,-0.4738505955957516,0.6360408435569977,Any.treatment.for.CD,ANAGLYCOLYSIS_PWY,0.6360408435569977,-5.2668164517562894e-5,3.2160051841506596e-5
factor(Any.Topical.Treatment)1,2.8488049062049056e-5,3.596099019127792e-5,0.7921931212271967,0.42903697003511176,Any.Topical.Treatment,ANAGLYCOLYSIS_PWY,0.42903697003511176,-4.199549171285567e-5,9.897158983695377e-5
factor(Any.ORAL.aminosalicilate)1,2.036388274932616e-5,2.1269094628861217e-5,0.9574400370429155,0.3393167520237279,Any.ORAL.aminosalicilate,ANAGLYCOLYSIS_PWY,0.3393167520237279,-2.1323542723241828e-5,6.205130822189414e-5
factor(Any.systemic.steroids)1,4.0711077625570784e-5,2.4065985686803433e-5,1.6916438892380243,0.09202275963797375,Any.systemic.steroids,ANAGLYCOLYSIS_PWY,0.09202275963797375,-6.458254320563942e-6,8.788040957170551e-5
factor(Any.ORAL.immunosuppression)1,-1.0888884615384591e-5,1.4325251557225384e-5,-0.7601182130649877,0.44793623885357314,Any.ORAL.immunosuppression,ANAGLYCOLYSIS_PWY,0.44793623885357314,-3.8966377667546344e-5,1.718860843677716e-5
factor(Any.Biological.therapy)1,1.123054033613445e-4,7.490066460357964e-5,1.4993912798468978,0.1350974340132678,Any.Biological.therapy,ANAGLYCOLYSIS_PWY,0.1350974340132678,-3.449989926167159e-5,2.591107059843606e-4
Haemoglobin,7.775697943988223e-7,3.4331034073692834e-7,2.264918070133687,0.02444106795488221,Haemoglobin,ANAGLYCOLYSIS_PWY,0.02444106795488221,1.0468152655444271e-7,1.4504580622432018e-6
White.Blood.Cell.Count,1.0334066230912764e-6,2.804278644514373e-6,0.3685106774652328,0.7128299806033578,White.Blood.Cell.Count,ANAGLYCOLYSIS_PWY,0.7128299806033578,-4.462979520156895e-6,6.5297927663394476e-6
factor(C.Reactive.Protein)>=10,-2.1809749001814873e-5,1.9315584343814283e-5,-1.129127062045075,0.2599906495625409,C.Reactive.Protein,ANAGLYCOLYSIS_PWY,0.7683229439809098,-5.966829431569086e-5,1.604879631206112e-5
factor(C.Reactive.Protein)5-10,5.017140273259606e-6,1.7012524550166364e-5,0.2949086279620119,0.7683229439809098,C.Reactive.Protein,ANAGLYCOLYSIS_PWY,0.7683229439809098,-2.832740784506647e-5,3.836168839158568e-5
factor(C.Reactive.Protein)Unknown,2.947959310344819e-5,5.372015327570413e-5,0.548762267154231,0.5836873908228493,C.Reactive.Protein,ANAGLYCOLYSIS_PWY,0.7683229439809098,-7.581190731693191e-5,1.3477109352382828e-4
factor(CRP.Elevated.over.reference.range)1,-1.5819626188375985e-5,1.6142875047380322e-5,-0.9799757566074456,0.32811017223036554,CRP.Elevated.over.reference.range,ANAGLYCOLYSIS_PWY,0.32811017223036554,-4.7459661281241416e-5,1.5820408904489446e-5
Haematocrit.revised,2.9404610078488348e-6,1.5073049575513308e-6,1.9508069638580077,0.05231061471288811,Haematocrit.revised,ANAGLYCOLYSIS_PWY,0.05231061471288811,-1.3856708951773722e-8,5.894778724649443e-6
Erythrocyte.Sedimentation.Rate,-3.863318308803972e-7,3.024219936753751e-7,-1.2774594406486597,0.20349583693477022,Erythrocyte.Sedimentation.Rate,ANAGLYCOLYSIS_PWY,0.20349583693477022,-9.790789384841324e-7,2.0641527672333795e-7
factor(History.of.bowel.resection.surgery)1,-4.3328885238672685e-5,1.7008312337946817e-5,-2.5475123209022157,0.011479700488432758,History.of.bowel.resection.surgery,ANAGLYCOLYSIS_PWY,0.011479700488432758,-7.666517742104845e-5,-9.992593056296924e-6
factor(History.of.Cancer.in.last.5.years)1,1.5790493617021294e-5,4.788644522935125e-5,0.3297487115903679,0.7418798804130676,History.of.Cancer.in.last.5.years,ANAGLYCOLYSIS_PWY,0.7418798804130676,-7.806693903250717e-5,1.0964792626654975e-4
factor(Disease.location)2,8.819390624999993e-5,3.315889363434835e-5,2.6597360944106527,0.00835606832897678,Disease.location,ARGSYNBSUB_PWY,0.02506820498693034,2.320247472667717e-5,1.5318533777332268e-4
factor(Disease.location)3,2.3290900306748493e-5,2.4247088364504902e-5,0.9605648297485415,0.33775411681224776,Disease.location,ARGSYNBSUB_PWY,0.5066311752183716,-2.4233392887681112e-5,7.08151935011781e-5
factor(Disease.location)4,-9.409274999999996e-5,1.4433593886986268e-4,-0.6519010492933199,0.5150993777653662,Disease.location,ARGSYNBSUB_PWY,0.5150993777653662,-3.769911901849308e-4,1.8880569018493086e-4
factor(Isolated.upper.disease)1,-1.5892876577840116e-5,3.1691200521512364e-5,-0.5014917805670329,0.6164886155221719,Isolated.upper.disease,ARGSYNBSUB_PWY,0.6164886155221719,-7.800762960000435e-5,4.6221876444324116e-5
factor(Inflammatory)1,3.0310060998669385e-5,1.864294502282887e-5,1.6258193628503312,0.10531145541983332,Inflammatory,ARGSYNBSUB_PWY,0.10531145541983332,-6.230111246075197e-6,6.685023324341397e-5
factor(Stricturing)1,-3.07800094736842e-5,2.289587883567097e-5,-1.3443471506204003,0.18011609264726153,Stricturing,ARGSYNBSUB_PWY,0.18011609264726153,-7.565593199159931e-5,1.4095913044230906e-5
factor(Penetrating)1,-9.217828124999984e-6,2.1098005522765195e-5,-0.43690519063774785,0.662576240964815,Penetrating,ARGSYNBSUB_PWY,0.662576240964815,-5.0569918949619765e-5,3.21342626996198e-5
factor(Perianal.disease.modifier)1,6.340162436974786e-5,2.011924637569833e-5,3.151292209748449,0.001833973868465833,Perianal.disease.modifier,ARGSYNBSUB_PWY,0.001833973868465833,2.3967901473379136e-5,1.0283534726611659e-4
CDAI,-3.303004331598689e-7,1.2573099782049788e-7,-2.6270405777851873,0.009192198830799591,CDAI,ARGSYNBSUB_PWY,0.009192198830799591,-5.767331888880448e-7,-8.386767743169305e-8
factor(Any.treatment.for.CD)1,-4.970523787167449e-5,2.936237502156938e-5,-1.692820755649412,0.09179811738731426,Any.treatment.for.CD,ARGSYNBSUB_PWY,0.09179811738731426,-1.0725549291395048e-4,7.845017170601492e-6
factor(Any.Topical.Treatment)1,7.145817171717175e-5,4.8909778504315425e-5,1.4610201457131282,0.14532884285134257,Any.Topical.Treatment,ARGSYNBSUB_PWY,0.14532884285134257,-2.4404994151286472e-5,1.6732133758562998e-4
factor(Any.ORAL.aminosalicilate)1,5.4599836253369297e-5,2.8858463503844203e-5,1.8919869467789272,0.059706628266776265,Any.ORAL.aminosalicilate,ARGSYNBSUB_PWY,0.059706628266776265,-1.962752214165338e-6,1.1116242472090393e-4
factor(Any.systemic.steroids)1,1.3179889106327526e-6,3.30315274393079e-5,0.039900937462078435,0.9682055541493113,Any.systemic.steroids,ARGSYNBSUB_PWY,0.9682055541493113,-6.342380487041074e-5,6.605978269167625e-5
factor(Any.ORAL.immunosuppression)1,-4.420913003662946e-6,1.9566506862512653e-5,-0.2259428846818307,0.8214397537074255,Any.ORAL.immunosuppression,ARGSYNBSUB_PWY,0.8214397537074255,-4.277126645418775e-5,3.392944044686185e-5
factor(Any.Biological.therapy)1,1.555691218487395e-4,1.0217709215268595e-4,1.522544031848826,0.12920036335426865,Any.Biological.therapy,ARGSYNBSUB_PWY,0.12920036335426865,-4.469797877052495e-5,3.55836222468004e-4
Haemoglobin,1.3489001284703607e-6,4.6354758529769314e-7,2.909949638943947,0.003966513099794637,Haemoglobin,ARGSYNBSUB_PWY,0.003966513099794637,4.403468612868822e-7,2.257453395653839e-6
White.Blood.Cell.Count,-2.9852449530491166e-6,3.8112353586973747e-6,-0.7832748891344853,0.43426801679102933,White.Blood.Cell.Count,ARGSYNBSUB_PWY,0.43426801679102933,-1.0455266256095971e-5,4.484776349997737e-6
factor(C.Reactive.Protein)>=10,-7.404524410163337e-5,2.597152415364907e-5,-2.8510165080638834,0.004743860370840612,C.Reactive.Protein,ARGSYNBSUB_PWY,0.014231581112521836,-1.2494943144278554e-4,-2.3141056760481197e-5
factor(C.Reactive.Protein)5-10,-2.375454847104748e-5,2.2874855060271104e-5,-1.0384567862160674,0.30012022165965124,C.Reactive.Protein,ARGSYNBSUB_PWY,0.45018033248947686,-6.858926438917885e-5,2.1080167447083883e-5
factor(C.Reactive.Protein)Unknown,4.477966379310346e-5,7.223153250263867e-5,0.6199461958178393,0.5358913250619136,C.Reactive.Protein,ARGSYNBSUB_PWY,0.5358913250619136,-9.679413991206832e-5,1.8635346749827525e-4
factor(CRP.Elevated.over.reference.range)1,-4.343046084484958e-5,2.192856734823885e-5,-1.9805425568915522,0.04881385143322949,CRP.Elevated.over.reference.range,ARGSYNBSUB_PWY,0.04881385143322949,-8.641045284739773e-5,-4.5046884230143236e-7
Haematocrit.revised,4.439192318647283e-6,2.0448378751274566e-6,2.1709262981890847,0.030973733750535103,Haematocrit.revised,ARGSYNBSUB_PWY,0.030973733750535103,4.3131008339746836e-7,8.447074553897099e-6
Erythrocyte.Sedimentation.Rate,-3.4938654232315724e-7,3.924733669588581e-7,-0.8902172013108408,0.37483414445483854,Erythrocyte.Sedimentation.Rate,ARGSYNBSUB_PWY,0.37483414445483854,-1.118634341562519e-6,4.198612569162046e-7
factor(History.of.bowel.resection.surgery)1,-2.4846059199647204e-5,2.3464627142462376e-5,-1.0588729600857345,0.29073111083786196,History.of.bowel.resection.surgery,ARGSYNBSUB_PWY,0.29073111083786196,-7.083672839887345e-5,2.1144609999579053e-5
factor(History.of.Cancer.in.last.5.years)1,5.283381702127663e-5,6.52597928160495e-5,0.8095921660401454,0.4189832748244571,History.of.Cancer.in.last.5.years,ARGSYNBSUB_PWY,0.4189832748244571,-7.507537689818039e-5,1.8074301094073364e-4
factor(Disease.location)2,7.765487215909084e-5,3.0050566461290684e-5,2.5841400447183296,0.010364526794199023,Disease.location,ARO_PWY,0.031093580382597068,1.8755761894961095e-5,1.3655398242322058e-4
factor(Disease.location)3,3.3951762688232035e-5,2.1974157172589332e-5,1.5450769019975712,0.12366752610319728,Disease.location,ARO_PWY,0.1855012891547959,-9.117585370043055e-6,7.702111074650713e-5
factor(Disease.location)4,-1.6414240909090906e-4,1.308058336201131e-4,-1.2548554185099434,0.21077249115687183,Disease.location,ARO_PWY,0.21077249115687183,-4.205218429863308e-4,9.223702480451264e-5
factor(Isolated.upper.disease)1,-6.373754157483459e-6,2.8775101332330373e-5,-0.22150240528683052,0.8248911931371614,Isolated.upper.disease,ARO_PWY,0.8248911931371614,-6.277295276885099e-5,5.002544445388407e-5
factor(Inflammatory)1,2.676262070172982e-5,1.6925333130112035e-5,1.5812167770048888,0.11515648800980706,Inflammatory,ARO_PWY,0.11515648800980706,-6.411032233289771e-6,5.993627363674941e-5
factor(Stricturing)1,-4.486184947368419e-5,2.0655311164480322e-5,-2.1719280390619518,0.030849036634015174,Stricturing,ARO_PWY,0.030849036634015174,-8.534625935606563e-5,-4.377439591302753e-6
factor(Penetrating)1,1.7944446022727314e-6,1.915583464178636e-5,0.09367613762745407,0.9254452379445393,Penetrating,ARO_PWY,0.9254452379445393,-3.575099129562853e-5,3.9339880500174e-5
factor(Perianal.disease.modifier)1,6.244475378151258e-5,1.8192400265535788e-5,3.432463713972352,7.052225367423403e-4,Perianal.disease.modifier,ARO_PWY,7.052225367423403e-4,2.6787649261062434e-5,9.810185830196272e-5
CDAI,-2.530510644207627e-7,1.1595794429115424e-7,-2.1822658720595007,0.030102429250796474,CDAI,ARO_PWY,0.030102429250796474,-4.803286352314251e-7,-2.5773493610100405e-8
factor(Any.treatment.for.CD)1,-3.708611424100154e-5,2.670119587601775e-5,-1.3889308334055266,0.1661520712158334,Any.treatment.for.CD,ARO_PWY,0.1661520712158334,-8.942045815799634e-5,1.5248229675993251e-5
factor(Any.Topical.Treatment)1,5.500717604617607e-5,4.44462535142205e-5,1.2376110852307634,0.21707986985981043,Any.Topical.Treatment,ARO_PWY,0.21707986985981043,-3.210748084169612e-5,1.4212183293404825e-4
factor(Any.ORAL.aminosalicilate)1,4.774441846361187e-5,2.6206011798012982e-5,1.8218880015627557,0.06972710285822294,Any.ORAL.aminosalicilate,ARO_PWY,0.06972710285822294,-3.6193646604935743e-6,9.910820158771732e-5
factor(Any.systemic.steroids)1,1.846597325505546e-5,2.9955547910032808e-5,0.6164458520510244,0.5381894738014379,Any.systemic.steroids,ARO_PWY,0.5381894738014379,-4.024690064860884e-5,7.717884715871976e-5
factor(Any.ORAL.immunosuppression)1,-3.9427994505493975e-6,1.775859055368384e-5,-0.22202209339927056,0.8244870791217895,Any.ORAL.immunosuppression,ARO_PWY,0.8244870791217895,-3.874963693576972e-5,3.086403803467093e-5
factor(Any.Biological.therapy)1,1.618433235294118e-4,9.259387273177739e-5,1.74788372874557,0.08177372460830654,Any.Biological.therapy,ARO_PWY,0.08177372460830654,-1.9640667024871855e-5,3.433273140836955e-4
Haemoglobin,1.161661879134178e-6,4.211786338732699e-7,2.7581215800317995,0.006276675557025614,Haemoglobin,ARO_PWY,0.006276675557025614,3.361517567425691e-7,1.987172001525787e-6
