term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
factor(Any.Topical.Treatment)1,-21.98493362193362,14.733500579932132,-1.4921731263158433,0.136978098142984,Any.Topical.Treatment,flmH.1,0.136978098142984,-50.8625947586006,6.892727514733359
factor(Any.ORAL.aminosalicilate)1,-12.996045148247976,8.71948553622911,-1.4904600843994675,0.1374273953729122,Any.ORAL.aminosalicilate,flmH.1,0.1374273953729122,-30.08623679925703,4.0941465027610775
factor(Any.systemic.steroids)1,-2.5148669275929563,9.95096661585975,-0.2527258933403301,0.8006981755529068,Any.systemic.steroids,flmH.1,0.8006981755529068,-22.018761494678063,16.989027639492154
factor(Any.ORAL.immunosuppression)1,-1.8627921245421244,5.894706742050122,-0.31601099190462245,0.7522711212849585,Any.ORAL.immunosuppression,flmH.1,0.7522711212849585,-13.416417338960363,9.690833089876113
factor(Any.Biological.therapy)1,-24.386273109243685,30.894704567949773,-0.7893350478755525,0.43070184493929287,Any.Biological.therapy,flmH.1,0.43070184493929287,-84.93989406242524,36.167347843937875
Haemoglobin,-0.24581721972643758,0.14168544714538162,-1.7349503754906295,0.0840776201062886,Haemoglobin,flmH.1,0.0840776201062886,-0.5235206961313855,0.03188625667851039
White.Blood.Cell.Count,0.8198978917256956,1.1518919846081275,0.7117836591289626,0.47731695755032877,White.Blood.Cell.Count,flmH.1,0.47731695755032877,-1.437810398106234,3.077606181557625
factor(C.Reactive.Protein)>=10,9.603978584392024,7.932313059113054,1.2107412444291359,0.22720569932621396,C.Reactive.Protein,flmH.1,0.6816170979786419,-5.943355011469562,25.151312180253612
factor(C.Reactive.Protein)5-10,-4.409481197137275,6.986517635485498,-0.631141496693704,0.5285587892032001,C.Reactive.Protein,flmH.1,0.7928381838048002,-18.10305576268885,9.2840933684143
factor(C.Reactive.Protein)Unknown,-5.759679310344821,22.06120538635877,-0.2610772715939736,0.7942606011382413,C.Reactive.Protein,flmH.1,0.7942606011382413,-48.999641867608005,37.48028324691836
factor(CRP.Elevated.over.reference.range)1,4.785225227874151,6.668729622113618,0.71756173949627,0.4737432683724331,CRP.Elevated.over.reference.range,flmH.1,0.4737432683724331,-8.28548483146854,17.85593528721684
Haematocrit.revised,-0.3534485889146017,0.6211752346673356,-0.568999807443849,0.5699188123905277,Haematocrit.revised,flmH.1,0.5699188123905277,-1.5709520488625794,0.864054871033376
Erythrocyte.Sedimentation.Rate,0.12049837232894886,0.10193584849591579,1.1821000571136346,0.2391143205020123,Erythrocyte.Sedimentation.Rate,flmH.1,0.2391143205020123,-0.07929589072304608,0.32029263538094377
factor(History.of.bowel.resection.surgery)1,28.397851284312637,6.843181374703528,4.149802515725799,4.635437045676936e-5,History.of.bowel.resection.surgery,flmH.1,4.635437045676936e-5,14.985215789893722,41.81048677873155
factor(History.of.Cancer.in.last.5.years)1,-22.19341702127659,19.63694918119487,-1.1301866097677689,0.25953529185517576,History.of.Cancer.in.last.5.years,flmH.1,0.25953529185517576,-60.68183741641853,16.295003373865352
factor(Disease.location)2,-19.773224431818196,9.324659728942594,-2.120530400744227,0.03500492911638822,Disease.location,rtxB,0.10501478734916467,-38.04955750054568,-1.496891363090711
factor(Disease.location)3,-8.846842721695495,6.818558270062581,-1.2974652956385602,0.19573796741041635,Disease.location,rtxB,0.2936069511156245,-22.211216931018154,4.5175314876271635
factor(Disease.location)4,4.084181818181814,40.58891504223067,0.1006230842566852,0.9199351009065324,Disease.location,rtxB,0.9199351009065324,-75.47009166459029,83.63845530095392
factor(Isolated.upper.disease)1,-14.56716209176518,8.798682408849833,-1.6556072164979307,0.09911930432551479,Isolated.upper.disease,rtxB,0.09911930432551479,-31.812579613110852,2.678255429580492
factor(Inflammatory)1,-13.568902724280415,5.157313609466566,-2.6310020587799547,0.009069285570122867,Inflammatory,rtxB,0.009069285570122867,-23.677237398834883,-3.4605680497259446
factor(Stricturing)1,16.607564210526316,6.323124181159459,2.6264807925187736,0.009187142149188643,Stricturing,rtxB,0.009187142149188643,4.214240815453778,29.000887605598855
factor(Penetrating)1,5.064178977272729,5.881339905154135,0.8610587143305075,0.39007233679830144,Penetrating,rtxB,0.39007233679830144,-6.4632472368293765,16.591605191374832
factor(Perianal.disease.modifier)1,-6.184976470588238,5.716882104422409,-1.0818793107179392,0.2804011071544182,Perianal.disease.modifier,rtxB,0.2804011071544182,-17.390065395256162,5.020112454079684
CDAI,0.07025300751216922,0.03561354119519313,1.9726487497303828,0.04973343640660693,CDAI,rtxB,0.04973343640660693,4.5046676959067944e-4,0.14005554825474775
factor(Any.treatment.for.CD)1,-0.6195086071987486,8.243680925418534,-0.07514951303956441,0.9401588809449954,Any.treatment.for.CD,rtxB,0.9401588809449954,-16.777123221019075,15.538106006621577
factor(Any.Topical.Treatment)1,-9.491754689754696,13.69724032654742,-0.6929683982661948,0.48900502947996316,Any.Topical.Treatment,rtxB,0.48900502947996316,-36.33834572978763,17.354836350278244
factor(Any.ORAL.aminosalicilate)1,-9.116923180592991,8.09275164285636,-1.126554178718766,0.26106561622579444,Any.ORAL.aminosalicilate,rtxB,0.26106561622579444,-24.978716400591455,6.744870039405473
factor(Any.systemic.steroids)1,-1.9919334637964814,9.217724055429878,-0.21609818777587453,0.829096308781307,Any.systemic.steroids,rtxB,0.829096308781307,-20.058672612439043,16.07480568484608
factor(Any.ORAL.immunosuppression)1,-4.649675824175826,5.452977555321002,-0.8526856707192354,0.3946909058840762,Any.ORAL.immunosuppression,rtxB,0.3946909058840762,-15.337511832604989,6.038160184253338
factor(Any.Biological.therapy)1,-17.39185714285714,28.63242715499302,-0.6074181922724036,0.5441525110706639,Any.Biological.therapy,rtxB,0.5441525110706639,-73.51141436664346,38.72770008092918
Haemoglobin,-0.3104949972702075,0.1298115384914616,-2.391890589068324,0.017559265181286,Haemoglobin,rtxB,0.017559265181286,-0.5649256127134723,-0.05606438182694279
White.Blood.Cell.Count,0.29656519822836463,1.0622435165797286,0.27918758137800825,0.7803506691113345,White.Blood.Cell.Count,rtxB,0.7803506691113345,-1.7854320942679034,2.3785624907246325
factor(C.Reactive.Protein)>=10,6.481273139745917,7.3482745384572485,0.8820129277731972,0.3786672723010641,C.Reactive.Protein,rtxB,0.5680009084515962,-7.92134495563029,20.883891235122125
factor(C.Reactive.Protein)5-10,-6.22986141834743,6.472115922648802,-0.962569504749812,0.3367488291520314,C.Reactive.Protein,rtxB,0.5680009084515962,-18.915208626739084,6.455485790044222
factor(C.Reactive.Protein)Unknown,-8.55506896551724,20.43688803255358,-0.418609181196766,0.6758824782610662,C.Reactive.Protein,rtxB,0.6758824782610662,-48.61136950932226,31.501231578287776
factor(CRP.Elevated.over.reference.range)1,2.6367482113103984,6.182806280130997,0.4264646330233288,0.6701613748135529,CRP.Elevated.over.reference.range,rtxB,0.6701613748135529,-9.481552097746356,14.75504852036715
Haematocrit.revised,-0.38197610256851866,0.5758497806606656,-0.663325949573658,0.5077948734811586,Haematocrit.revised,rtxB,0.5077948734811586,-1.5106416726634233,0.746689467526386
Erythrocyte.Sedimentation.Rate,-0.09568544274681239,0.08542835254871477,-1.1200665808491226,0.26455003987518066,Erythrocyte.Sedimentation.Rate,rtxB,0.26455003987518066,-0.2631250137422933,0.07175412824866854
factor(History.of.bowel.resection.surgery)1,16.762999228309994,6.47346889151448,2.589492513091889,0.010204163577475268,History.of.bowel.resection.surgery,rtxB,0.010204163577475268,4.075000200941615,29.45099825567837
factor(History.of.Cancer.in.last.5.years)1,-16.31134468085106,18.20740516188464,-0.8958632235524263,0.37123100830668354,History.of.Cancer.in.last.5.years,rtxB,0.37123100830668354,-51.99785879814496,19.375169436442835
factor(Disease.location)2,-3.421249999999991,4.552812137614523,-0.7514586362424737,0.4531253917125496,Disease.location,cyaB.1,0.6442867619072399,-12.344761789724455,5.502261789724474
factor(Disease.location)3,1.5391119631901957,3.3291954618587583,0.46230747963680024,0.6442867619072399,Disease.location,cyaB.1,0.6442867619072399,-4.98611114205297,8.064335068433362
factor(Disease.location)4,12.280749999999989,19.817742462311582,0.6196846095540358,0.5360632693955691,Disease.location,cyaB.1,0.6442867619072399,-26.562025226130707,51.12352522613069
factor(Isolated.upper.disease)1,-4.404104988980163,4.288773996982088,-1.0268913661757955,0.30551414745726047,Isolated.upper.disease,cyaB.1,0.30551414745726047,-12.810102023065056,4.0018920451047295
factor(Inflammatory)1,-6.303890748651871,2.508127315742791,-2.5133854685462613,0.012619606134338653,Inflammatory,cyaB.1,0.012619606134338653,-11.21982028750774,-1.3879612097960008
factor(Stricturing)1,5.259200000000001,3.0967737905101247,1.6982835543611547,0.09076116896396158,Stricturing,cyaB.1,0.09076116896396158,-0.8104766293998438,11.328876629399845
factor(Penetrating)1,5.12848153409091,2.841772168890125,1.8046772328317495,0.07238920664445929,Penetrating,cyaB.1,0.07238920664445929,-0.4413919169337355,10.698354985115555
factor(Perianal.disease.modifier)1,-3.439193277310925,2.7747013724630314,-1.2394823138239346,0.2163877502936719,Perianal.disease.modifier,cyaB.1,0.2163877502936719,-8.877607967338466,1.9992214127166168
CDAI,0.020978618054284623,0.017829354797985482,1.1766336074401846,0.240558086208103,CDAI,cyaB.1,0.240558086208103,-0.013966917349766919,0.055924153458336165
factor(Any.treatment.for.CD)1,1.4795492957746492,4.003046612463304,0.36960581252492525,0.7120048690109857,Any.treatment.for.CD,cyaB.1,0.7120048690109857,-6.3664220646534275,9.325520656202725
factor(Any.Topical.Treatment)1,-4.5967215007215,6.653108246737257,-0.6909133791676655,0.4902932834853816,Any.Topical.Treatment,cyaB.1,0.4902932834853816,-17.636813664326525,8.443370662883522
factor(Any.ORAL.aminosalicilate)1,-3.2914636118598377,3.9355255325491756,-0.8363466542492085,0.4037988260817025,Any.ORAL.aminosalicilate,cyaB.1,0.4037988260817025,-11.005093655656221,4.422166431936546
factor(Any.systemic.steroids)1,-2.7454090019569475,4.474164719361953,-0.6136137523225702,0.5400566022938718,Any.systemic.steroids,cyaB.1,0.5400566022938718,-11.514771851906374,6.02395384799248
factor(Any.ORAL.immunosuppression)1,-5.396051282051283,2.6295196296852517,-2.0521053431714367,0.041253604935105846,Any.ORAL.immunosuppression,cyaB.1,0.041253604935105846,-10.549909756234376,-0.24219280786818942
factor(Any.Biological.therapy)1,-6.791159663865541,13.911249190740858,-0.48817755837381205,0.6258735301137475,Any.Biological.therapy,cyaB.1,0.6258735301137475,-34.05720807771762,20.47488874998654
Haemoglobin,-0.11801098964298849,0.06231897476424486,-1.893660640108871,0.059514298030835786,Haemoglobin,cyaB.1,0.059514298030835786,-0.24015618018090842,0.004134200894931439
White.Blood.Cell.Count,0.07233538477246018,0.5077632990450254,0.14245886795777638,0.8868417422504152,White.Blood.Cell.Count,cyaB.1,0.8868417422504152,-0.9228806813557896,1.06755145090071
factor(C.Reactive.Protein)>=10,-1.3547128856624335,3.579695688256038,-0.37844358952266827,0.7054412961957242,C.Reactive.Protein,cyaB.1,0.7054412961957242,-8.370916434644268,5.661490663319401
factor(C.Reactive.Protein)5-10,1.9609137280416378,3.15287695648117,0.6219442607840155,0.5345788915943185,C.Reactive.Protein,cyaB.1,0.7054412961957242,-4.218725106661456,8.14055256274473
factor(C.Reactive.Protein)Unknown,-5.384265517241375,9.9557848020826345,-0.5408177882787352,0.5891432571868096,C.Reactive.Protein,cyaB.1,0.7054412961957242,-24.897603729323336,14.129072694840588
factor(CRP.Elevated.over.reference.range)1,-1.5833137312555128,3.0025244846841157,-0.5273275003524533,0.5984657798188866,CRP.Elevated.over.reference.range,cyaB.1,0.5984657798188866,-7.468261721236379,4.301634258725354
Haematocrit.revised,0.024686525344333066,0.2743570272957562,0.08997956271672625,0.9283827969891978,Haematocrit.revised,cyaB.1,0.9283827969891978,-0.513053248155349,0.5624262988440151
Erythrocyte.Sedimentation.Rate,0.061892059840103396,0.0454340035777983,1.3622409421640196,0.1752488436186458,Erythrocyte.Sedimentation.Rate,cyaB.1,0.1752488436186458,-0.02715858717238128,0.15094270685258807
factor(History.of.bowel.resection.surgery)1,7.277240436556057,3.1532128647499285,2.3078811195745876,0.021864250505332795,History.of.bowel.resection.surgery,cyaB.1,0.021864250505332795,1.096943221646197,13.457537651465916
factor(History.of.Cancer.in.last.5.years)1,-6.877855319148935,8.84743382232012,-0.7773842062313737,0.437704146354138,History.of.Cancer.in.last.5.years,cyaB.1,0.437704146354138,-24.21882561089637,10.4631149725985
factor(Disease.location)2,-24.370164772727264,12.753787686076697,-1.9108178191904637,0.057239737403403046,Disease.location,fslD,0.09205234599257875,-49.36758863743759,0.6272590919830598
factor(Disease.location)3,-7.862023284997214,9.32607162399716,-0.8430155377283651,0.40007333623565844,Disease.location,fslD,0.40007333623565844,-26.141123668031646,10.417077098037218
factor(Disease.location)4,104.35752272727271,55.515420391164994,1.8797934338236713,0.06136823066171917,Disease.location,fslD,0.09205234599257875,-4.452701239410672,213.16774669395608
factor(Isolated.upper.disease)1,-9.407912442396315,12.172496977788066,-0.7728827092389946,0.4403586823358131,Isolated.upper.disease,fslD,0.4403586823358131,-33.26600651886093,14.450181634068295
factor(Inflammatory)1,-16.912815113103164,7.1216927536890715,-2.3748307738131844,0.018350651851267646,Inflammatory,fslD,0.018350651851267646,-30.871332910333745,-2.9542973158725836
factor(Stricturing)1,17.422887368421062,8.761483874535543,1.9885772339385457,0.0478932640362626,Stricturing,fslD,0.0478932640362626,0.25037897433139733,34.59539576251073
factor(Penetrating)1,18.06139488636363,8.027894375478562,2.2498296616274236,0.025374193697235186,Penetrating,fslD,0.025374193697235186,2.3267219104256487,33.79606786230161
factor(Perianal.disease.modifier)1,-7.24401596638656,7.879060536753216,-0.9194009784028968,0.35881675119005674,Perianal.disease.modifier,fslD,0.35881675119005674,-22.686974618422862,8.198942685649744
CDAI,0.08483626825516645,0.05037699419319875,1.6840279896377768,0.09353284772501845,CDAI,fslD,0.09353284772501845,-0.013902640363503097,0.183575176873836
factor(Any.treatment.for.CD)1,5.438344809598328,11.348453410012965,0.4792146218620388,0.6322259689473888,Any.treatment.for.CD,fslD,0.6322259689473888,-16.804623874027083,27.681313493223737
factor(Any.Topical.Treatment)1,-20.498341991341977,18.837046520105847,-1.0881929908418995,0.27761063878049813,Any.Topical.Treatment,fslD,0.27761063878049813,-57.41895317074943,16.42226918806548
factor(Any.ORAL.aminosalicilate)1,-8.794365902964966,11.161051446035353,-0.7879513812373757,0.4315092068875389,Any.ORAL.aminosalicilate,fslD,0.4315092068875389,-30.67002673719426,13.081294931264328
factor(Any.systemic.steroids)1,0.1568303979125962,12.696556323931114,0.012352199597381716,0.9901549691417855,Any.systemic.steroids,fslD,0.9901549691417855,-24.728419996992386,25.04208079281758
factor(Any.ORAL.immunosuppression)1,-9.315623626373629,7.497419768935678,-1.2425106121137006,0.21527104922773824,Any.ORAL.immunosuppression,fslD,0.21527104922773824,-24.010566373487556,5.379319120740298
factor(Any.Biological.therapy)1,-21.518642857142847,39.440543066495394,-0.5455970223549701,0.5858539542722537,Any.Biological.therapy,fslD,0.5858539542722537,-98.82210726747383,55.784821553188124
Haemoglobin,-0.21641740230663428,0.18116531556191137,-1.1945851866588442,0.23346898407840588,Haemoglobin,fslD,0.23346898407840588,-0.5715014208079806,0.13866661619471202
White.Blood.Cell.Count,0.6237057958126025,1.4691370523135256,0.4245388779967267,0.6715679901181986,White.Blood.Cell.Count,fslD,0.6715679901181986,-2.2558028267219075,3.503214418347113
factor(C.Reactive.Protein)>=10,1.4304531760435604,10.159886207189798,0.1407942123437641,0.8881526142068761,C.Reactive.Protein,fslD,0.8881526142068761,-18.482923790048442,21.343830142135563
factor(C.Reactive.Protein)5-10,4.089740663630448,8.948490009419045,0.45703137169797914,0.6480688978783651,C.Reactive.Protein,fslD,0.8881526142068761,-13.449299754830879,21.628781082091773
factor(C.Reactive.Protein)Unknown,-15.242981034482755,28.256491473359688,-0.5394505913394764,0.5900845620482567,C.Reactive.Protein,fslD,0.8881526142068761,-70.62570432226774,40.13974225330223
factor(CRP.Elevated.over.reference.range)1,-3.909936097226303,8.51397226883821,-0.4592375889614967,0.6464898798610956,CRP.Elevated.over.reference.range,fslD,0.6464898798610956,-20.597321744149195,12.777449549696588
Haematocrit.revised,-0.22513735767965032,0.7906143846873673,-0.2847625366298849,0.7760856937511521,Haematocrit.revised,fslD,0.7760856937511521,-1.7747415516668903,1.3244668363075898
